epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.004545431584119797,0.0027115903794765472,0.054715193808078766,0.0,0.0,0.0,0.10526315867900848,0.01671631634235382,00:16
1,0.003339938120916486,0.0021083008032292128,0.05487001687288284,0.0,0.0,0.0,0.10526315867900848,0.02343933656811714,00:16
2,0.002659938996657729,0.0015859318664297462,0.05281218886375427,0.0,0.0,0.0,0.10526315867900848,0.048794955015182495,00:15
3,0.002310526091605425,0.0013244292931631207,0.055196210741996765,0.0,0.0,0.10526315867900848,0.10526315867900848,0.051488980650901794,00:15
4,0.0018925908952951431,0.0010602697730064392,0.05780629441142082,0.0,0.0,0.06101764738559723,0.10526315867900848,0.0721929520368576,00:15
5,0.0016955399187281728,0.0013631414622068405,0.056939851492643356,0.0,0.0,0.09236619621515274,0.10526315867900848,0.06384367495775223,00:15
6,0.001701447879895568,0.0016810604138299823,0.05481049418449402,0.0,0.0,0.10526315867900848,0.10526315867900848,0.04528072848916054,00:15
7,0.001612823805771768,0.0010079804342240095,0.05724485218524933,0.0,0.0,0.07633194327354431,0.10526315867900848,0.07680084556341171,00:16
8,0.0014097667299211025,0.0008088803151622415,0.175818532705307,0.0,0.0,0.2874319553375244,0.10526315867900848,0.10713963955640793,00:15
9,0.001383077003993094,0.0008375195902772248,0.10728105902671814,0.0,0.0,0.2071017026901245,0.10526315867900848,0.08883852511644363,00:15
epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.0009097989532165229,0.0008462209952995181,0.12102612853050232,0.0,0.0,0.1989971250295639,0.10526315867900848,0.08508851379156113,00:16
1,0.0008645849884487689,0.0007940966752357781,0.1733083575963974,0.0,0.0,0.2976793944835663,0.10526315867900848,0.09803543239831924,00:16
2,0.0008142867591232061,0.0007367859361693263,0.21123100817203522,0.0,0.0,0.3606240153312683,0.10526315867900848,0.11572739481925964,00:16
3,0.000777274020947516,0.0006519559537991881,0.2153121829032898,0.0,0.0,0.3694005310535431,0.10526315867900848,0.1001954972743988,00:16
4,0.0008565907482989132,0.0011971269268542528,0.06754603981971741,0.0,0.0,0.11330193281173706,0.10526315867900848,0.10997051000595093,00:16
5,0.000873750657774508,0.0007211096817627549,0.1834212839603424,0.0,0.0,0.3076818287372589,0.10526315867900848,0.1028432622551918,00:16
6,0.0008691102266311646,0.0009725363925099373,0.1715693175792694,0.023609761148691177,0.0,0.2538546919822693,0.10526315867900848,0.0726093277335167,00:16
7,0.0008902824483811855,0.0008250872488133609,0.194830983877182,0.0,0.0,0.33182260394096375,0.10526315867900848,0.09819112718105316,00:16
8,0.0008618680294603109,0.0007112246239557862,0.23686908185482025,0.0,0.0,0.4017026722431183,0.10526315867900848,0.1023879125714302,00:16
9,0.0007853612187318504,0.0005836811615154147,0.29211995005607605,0.08227887004613876,0.0,0.4528081715106964,0.10526315867900848,0.1217411607503891,00:16
10,0.0007767808274365962,0.0007279770215973258,0.20573802292346954,0.0,0.0,0.35943248867988586,0.10526315867900848,0.10635271668434143,00:16
11,0.0007348099607042968,0.0005567025509662926,0.2587136924266815,0.0,0.0,0.4731435179710388,0.10526315867900848,0.1286381632089615,00:16
12,0.0006687475251965225,0.0005147412302903831,0.2570733428001404,0.033757951110601425,0.0,0.4774983525276184,0.10526315867900848,0.12699271738529205,00:16
13,0.0006327903247438371,0.0005151649238541722,0.255792498588562,0.054098669439554214,0.0,0.4821563959121704,0.10526315867900848,0.12128984183073044,00:16
14,0.0005992549122311175,0.0004953534808009863,0.2997722625732422,0.1429540067911148,0.0,0.5089808106422424,0.10526315867900848,0.12348850071430206,00:16
15,0.0005717182066291571,0.0004810728714801371,0.31161847710609436,0.2309809923171997,0.0,0.5090522170066833,0.10526315867900848,0.1297370195388794,00:16
16,0.0005540546262636781,0.0004948118003085256,0.2820737957954407,0.11795250326395035,0.0,0.49891045689582825,0.10526315867900848,0.12072377651929855,00:16
17,0.0005438564694486558,0.0004927110276184976,0.30937936902046204,0.19777655601501465,0.0,0.5113551020622253,0.10526315867900848,0.12669043242931366,00:16
18,0.0005438804510049522,0.0004894488956779242,0.32317936420440674,0.24631761014461517,0.0,0.5134134292602539,0.10526315867900848,0.1260608434677124,00:16
19,0.0005373631720431149,0.000496193184517324,0.3187035024166107,0.23224976658821106,0.0,0.507856011390686,0.10526315867900848,0.12577003240585327,00:16
