epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.02960461564362049,0.0221774373203516,0.00981689989566803,0.0,0.0,0.0833333358168602,0.05758555606007576,0.0,00:10
1,0.022151771932840347,0.014640623703598976,0.07407569140195847,0.0799926370382309,0.0,0.03683485835790634,0.0637589618563652,0.0,00:10
2,0.01796276681125164,0.01109767984598875,0.21147248148918152,0.39253631234169006,0.0001741917512845248,0.3588787019252777,0.10716087371110916,0.0,00:10
3,0.014477871358394623,0.008087451569736004,0.4353282153606415,0.6744937896728516,0.0007869127439334989,0.5680868625640869,0.1296014040708542,0.0,00:10
4,0.012281338684260845,0.011399418115615845,0.22120672464370728,0.21464334428310394,0.0,0.4404887557029724,0.09331664443016052,0.0,00:10
5,0.010586893185973167,0.006525769829750061,0.422659307718277,0.726793646812439,0.06484352052211761,0.5586116909980774,0.14716260135173798,0.0,00:10
6,0.00921724271029234,0.009316552430391312,0.24718761444091797,0.14820067584514618,0.0009464297327212989,0.5946495532989502,0.08327142894268036,0.0,00:10
7,0.008504594676196575,0.009498934261500835,0.33829519152641296,0.34838777780532837,0.0018332145409658551,0.5473288297653198,0.10287399590015411,0.0,00:10
8,0.008225233294069767,0.007933111861348152,0.49973851442337036,0.7905148863792419,0.0027219278272241354,0.6611720323562622,0.1236984059214592,0.0,00:10
9,0.007777009159326553,0.006714618764817715,0.5036765336990356,0.6668186187744141,0.06677569448947906,0.6267889142036438,0.13101916015148163,0.032915838062763214,00:10
epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.005650619510561228,0.006132189650088549,0.37905338406562805,0.4700535833835602,0.06397835165262222,0.7197539806365967,0.13411225378513336,0.01927104964852333,00:10
1,0.005292724352329969,0.005420280620455742,0.4899437129497528,0.6740418672561646,0.1526634246110916,0.740671694278717,0.1496347039937973,0.007945136167109013,00:10
2,0.0052457405254244804,0.005475576035678387,0.49644196033477783,0.68296217918396,0.10842525959014893,0.7071133255958557,0.14392715692520142,0.023247769102454185,00:10
3,0.005291957873851061,0.005603053141385317,0.4776393473148346,0.6974269151687622,0.1330525130033493,0.6977881193161011,0.16312409937381744,0.012273713946342468,00:10
4,0.005298410076647997,0.00555140757933259,0.5559628009796143,0.6879446506500244,0.3264048397541046,0.7033036351203918,0.1652507483959198,0.00011862396786455065,00:10
5,0.005187774542719126,0.00559352058917284,0.566188633441925,0.7672380208969116,0.24115490913391113,0.696075439453125,0.15778614580631256,0.003872071858495474,00:10
6,0.005030630622059107,0.0054328711703419685,0.49170780181884766,0.6965738534927368,0.19935916364192963,0.734559178352356,0.1535380333662033,0.027390602976083755,00:10
7,0.004983189050108194,0.0066080763936042786,0.43081381916999817,0.6086549758911133,0.20345693826675415,0.6513835787773132,0.1458076536655426,0.006575107108801603,00:10
8,0.0049134488217532635,0.0055139572359621525,0.4736331105232239,0.6415226459503174,0.2559472322463989,0.719071626663208,0.15364758670330048,0.07609519362449646,00:10
9,0.004727591294795275,0.005228686146438122,0.46530476212501526,0.5638206601142883,0.2188272774219513,0.7369496822357178,0.1554740071296692,0.16478925943374634,00:10
10,0.004516996443271637,0.004940109793096781,0.5197371244430542,0.6958323121070862,0.1862761527299881,0.7908060550689697,0.1623426377773285,0.04932621493935585,00:10
11,0.004384029656648636,0.004776836838573217,0.5517559051513672,0.7076441049575806,0.3194941282272339,0.7301285862922668,0.182406947016716,0.03256084397435188,00:10
12,0.004251591861248016,0.004711838439106941,0.6102869510650635,0.723456621170044,0.527848482131958,0.7499663829803467,0.20354510843753815,0.08033987879753113,00:10
13,0.004100196063518524,0.005408430006355047,0.5186336040496826,0.7002420425415039,0.3346794843673706,0.7214469313621521,0.16980449855327606,0.10197702050209045,00:10
14,0.003912630025297403,0.005652090068906546,0.5499287247657776,0.6644008755683899,0.5342689752578735,0.7139061093330383,0.17995697259902954,0.04164785519242287,00:10
15,0.003786557586863637,0.005499179475009441,0.5382779240608215,0.6471514105796814,0.41739019751548767,0.7263295650482178,0.1735481172800064,0.07477954775094986,00:10
16,0.0036980598233640194,0.005021731369197369,0.5386500954627991,0.6437863707542419,0.4145766496658325,0.7319682836532593,0.17382417619228363,0.09108719974756241,00:10
17,0.003605832811444998,0.005219410639256239,0.5948783159255981,0.697804868221283,0.5162623524665833,0.7485906481742859,0.18340066075325012,0.0882941260933876,00:10
18,0.003517203265801072,0.0052385455928742886,0.5594764947891235,0.6601026058197021,0.4635838270187378,0.7425259947776794,0.17681358754634857,0.07000533491373062,00:10
19,0.0034321187995374203,0.0052629997953772545,0.5623643398284912,0.664952278137207,0.4663950502872467,0.7418129444122314,0.1775074303150177,0.06921029835939407,00:10
