epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.027307482436299324,0.022548416629433632,0.05988406389951706,0.0,0.0,0.15000000596046448,0.15000000596046448,0.13243895769119263,00:10
1,0.02187485806643963,0.017242899164557457,0.07063218951225281,0.0464506633579731,0.0,0.15030469000339508,0.15000000596046448,0.17284731566905975,00:10
2,0.018335048109292984,0.012087922543287277,0.3056023418903351,0.47710177302360535,8.446838182862848e-05,0.31310272216796875,0.15000000596046448,0.1847277581691742,00:10
3,0.015151159837841988,0.012925148010253906,0.17871466279029846,0.30577194690704346,0.007634860463440418,0.2724747955799103,0.15000000596046448,0.2364199161529541,00:10
4,0.013160369358956814,0.010228848084807396,0.3998919129371643,0.623802900314331,0.055064424872398376,0.5176779627799988,0.15000000596046448,0.2643071711063385,00:10
5,0.011588314548134804,0.007994777522981167,0.46368661522865295,0.6929250359535217,0.016967566683888435,0.5250162482261658,0.15000000596046448,0.3011218309402466,00:10
6,0.010186512023210526,0.006537612993270159,0.4829820394515991,0.6015331149101257,0.06256517767906189,0.6835491061210632,0.15000000596046448,0.271209716796875,00:10
7,0.008881245739758015,0.00782006699591875,0.4267730116844177,0.6551222205162048,0.0796588659286499,0.5936473608016968,0.15183748304843903,0.2514702379703522,00:10
8,0.00847203191369772,0.008231146261096,0.2669815719127655,0.10037624090909958,0.18166393041610718,0.5171102285385132,0.15300409495830536,0.23646235466003418,00:10
9,0.007814276032149792,0.008623688481748104,0.63761305809021,0.7456281185150146,0.5128944516181946,0.7052325010299683,0.15000000596046448,0.3615542948246002,00:10
epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.005335418041795492,0.005895155481994152,0.5025095343589783,0.6170684695243835,0.31911951303482056,0.6868523955345154,0.15000000596046448,0.30500659346580505,00:10
1,0.004930214025080204,0.006677667610347271,0.5469167232513428,0.6622391939163208,0.42172950506210327,0.6768253445625305,0.1549782007932663,0.3375820219516754,00:10
2,0.004759007599204779,0.006803586147725582,0.6788017749786377,0.7401996850967407,0.5593698024749756,0.7196826934814453,0.15873196721076965,0.3782629668712616,00:10
3,0.004764918237924576,0.005905140656977892,0.588025689125061,0.7202118039131165,0.47450390458106995,0.7050374150276184,0.1533941775560379,0.36680832505226135,00:10
4,0.004971956368535757,0.007579048164188862,0.4848969876766205,0.5511334538459778,0.4970741271972656,0.5569841861724854,0.15299324691295624,0.3353377878665924,00:10
5,0.004992588888853788,0.006251384969800711,0.5772286057472229,0.5794892907142639,0.5176835656166077,0.7237426042556763,0.1521640419960022,0.3474794328212738,00:10
6,0.004920376464724541,0.008166024461388588,0.5814175009727478,0.6391451358795166,0.6091775298118591,0.6214528679847717,0.14356651902198792,0.3956778943538666,00:10
7,0.004617763217538595,0.005935511086136103,0.5000561475753784,0.41529762744903564,0.41541868448257446,0.7353387475013733,0.15108226239681244,0.30344095826148987,00:10
8,0.004357694182544947,0.005871072877198458,0.6293311715126038,0.6382752656936646,0.5964892506599426,0.7078447937965393,0.16331858932971954,0.38117414712905884,00:10
9,0.004301679320633411,0.007039953954517841,0.5857225060462952,0.7595874667167664,0.503171980381012,0.6165508031845093,0.11011896282434464,0.3515368402004242,00:10
10,0.004065154120326042,0.006935933604836464,0.6894921660423279,0.7383701801300049,0.6196562647819519,0.7156550884246826,0.15239571034908295,0.4577391743659973,00:10
11,0.003807548899203539,0.0073450664058327675,0.6540282964706421,0.6605189442634583,0.623977780342102,0.695260763168335,0.1372421830892563,0.46531736850738525,00:10
12,0.0036881237756460905,0.0067430706694722176,0.5692054629325867,0.5667617321014404,0.5662208795547485,0.706609845161438,0.1487913429737091,0.3825055658817291,00:10
13,0.003730502212420106,0.0069989170879125595,0.649921178817749,0.716934084892273,0.6241886615753174,0.6643533110618591,0.1553228497505188,0.4238937795162201,00:10
14,0.003575227688997984,0.006497484631836414,0.6918870210647583,0.7040229439735413,0.6389667391777039,0.7182351350784302,0.14755600690841675,0.440372496843338,00:10
15,0.003464511362835765,0.006963474676012993,0.7109588980674744,0.7533451318740845,0.6503964066505432,0.7341166734695435,0.16277983784675598,0.46071237325668335,00:10
16,0.003283902769908309,0.007314824033528566,0.6855362057685852,0.7533193230628967,0.6349810361862183,0.7283946871757507,0.14774155616760254,0.47909486293792725,00:10
17,0.003178199753165245,0.007240095175802708,0.6853740811347961,0.7365782260894775,0.6326681971549988,0.7238517999649048,0.15002554655075073,0.45873501896858215,00:10
18,0.0030643707141280174,0.008143022656440735,0.698345959186554,0.7598438262939453,0.6480314135551453,0.7187469601631165,0.14990487694740295,0.47258779406547546,00:10
19,0.002966956701129675,0.008023696020245552,0.6969469785690308,0.7572490572929382,0.6463282704353333,0.7200992703437805,0.15016168355941772,0.4707675278186798,00:10
