epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.006431075744330883,0.0036660705227404833,0.10665011405944824,0.0,0.0,0.15000000596046448,0.15000000596046448,0.03036421723663807,00:10
1,0.004171759821474552,0.0024474933743476868,0.10668700188398361,0.0,0.0,0.15000000596046448,0.15000000596046448,0.031381089240312576,00:10
2,0.003240598365664482,0.0019285882590338588,0.10660683363676071,0.0,0.0,0.15000000596046448,0.15000000596046448,0.048133041709661484,00:10
3,0.002610514173284173,0.0014821552904322743,0.10609236359596252,0.0,0.0,0.15000000596046448,0.15000000596046448,0.10390796512365341,00:10
4,0.002802848583087325,0.001960217487066984,0.10668700188398361,0.0,0.0,0.15000000596046448,0.15000000596046448,0.037881866097450256,00:10
5,0.002507576486095786,0.0015581652987748384,0.10626217722892761,0.0,0.0,0.15000000596046448,0.15000000596046448,0.08431316912174225,00:10
6,0.0020838540513068438,0.0012759417295455933,0.1047610193490982,0.0,0.0,0.15000000596046448,0.15000000596046448,0.1676313877105713,00:10
7,0.0018106085481122136,0.0015834835357964039,0.10079837590456009,0.0,0.0,0.15000000596046448,0.15000000596046448,0.19203908741474152,00:10
8,0.001601708005182445,0.001503059291280806,0.10792698711156845,0.0,0.0,0.12155856192111969,0.15000000596046448,0.09111836552619934,00:10
9,0.0014745353255420923,0.00108067668043077,0.1388920396566391,0.0,0.0,0.22723327577114105,0.15000000596046448,0.17204023897647858,00:10
epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.0008667538641020656,0.001110933138988912,0.16270974278450012,0.00213923049159348,0.0,0.2455870807170868,0.15000000596046448,0.18246403336524963,00:10
1,0.0008113260264508426,0.0011111636413261294,0.17453168332576752,0.0,0.0,0.2799070477485657,0.15000000596046448,0.18536318838596344,00:10
2,0.0007729690987616777,0.0011881786631420255,0.1891447752714157,0.062248241156339645,0.0,0.3260318636894226,0.15000000596046448,0.18035010993480682,00:10
3,0.0007354939007200301,0.001916349632665515,0.18292494118213654,0.0,0.0,0.3650171160697937,0.15000000596046448,0.21085691452026367,00:10
4,0.000727088947314769,0.0010810359381139278,0.259257972240448,0.1731698215007782,0.0,0.3950533866882324,0.15000000596046448,0.19694964587688446,00:10
5,0.0007070502615533769,0.0007821490871720016,0.18712647259235382,0.02725738100707531,0.0,0.35322338342666626,0.15000000596046448,0.17743676900863647,00:10
6,0.000685742124915123,0.0011305644875392318,0.2008100152015686,0.04328334704041481,0.0,0.3624049425125122,0.15000000596046448,0.19884350895881653,00:10
7,0.0006692152237519622,0.0016009988030418754,0.2642209827899933,0.2514289915561676,0.0,0.4205344021320343,0.15000000596046448,0.21049802005290985,00:10
8,0.0006647193222306669,0.001027892460115254,0.18962354958057404,0.07452403753995895,0.0,0.35067659616470337,0.15000000596046448,0.1873568445444107,00:10
9,0.0006536978762596846,0.0008705632062628865,0.21860866248607635,0.012320206500589848,0.0,0.4280312955379486,0.15000000596046448,0.20380742847919464,00:10
10,0.0006286629941314459,0.0006802521529607475,0.24158674478530884,0.13264290988445282,0.0,0.4308038055896759,0.15000000596046448,0.18911544978618622,00:10
11,0.0006069748778827488,0.0008580412832088768,0.20582698285579681,0.040765441954135895,0.0,0.39550358057022095,0.15000000596046448,0.2034951001405716,00:10
12,0.0006134419236332178,0.0007043832447379827,0.3362942039966583,0.40866991877555847,0.0,0.5094881057739258,0.15000000596046448,0.18648824095726013,00:10
13,0.0005927745951339602,0.0008917557424865663,0.3316371738910675,0.33646896481513977,0.0,0.47477447986602783,0.15000000596046448,0.2085707038640976,00:10
14,0.0005641292664222419,0.0008812522864900529,0.3606772720813751,0.43577802181243896,0.0,0.5121570825576782,0.15000000596046448,0.2182624787092209,00:10
15,0.0005389734287746251,0.0009508039220236242,0.3179386854171753,0.41196486353874207,0.0,0.48531025648117065,0.15000000596046448,0.22755034267902374,00:10
16,0.0005155018297955394,0.0009973577689379454,0.33766403794288635,0.41347500681877136,0.0,0.5031825304031372,0.15000000596046448,0.22921307384967804,00:10
17,0.0004945608670823276,0.0010199339594691992,0.3171922266483307,0.3466584384441376,0.0,0.4990233778953552,0.15000000596046448,0.22724933922290802,00:10
18,0.0005142868612892926,0.0008367544505745173,0.33292528986930847,0.37995803356170654,0.0,0.5144198536872864,0.15000000596046448,0.21801073849201202,00:10
19,0.0005019500968046486,0.0008726282394491136,0.33773288130760193,0.39209210872650146,0.0,0.517436146736145,0.15000000596046448,0.2208682894706726,00:10
