epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.05636926740407944,0.05469989776611328,0.3671042323112488,0.5276333093643188,0.03759876638650894,0.2322826087474823,0.10526315867900848,0.21052631735801697,00:16
1,0.042895931750535965,0.02579517289996147,0.5525287985801697,0.7173619270324707,0.3495589792728424,0.4500577449798584,0.05444140359759331,0.1585381180047989,00:15
2,0.03317952901124954,0.017873598262667656,0.6191577315330505,0.7956008911132812,0.416826456785202,0.5813202261924744,0.09746390581130981,0.0472097285091877,00:16
3,0.027390386909246445,0.016320539638400078,0.6293580532073975,0.8152987957000732,0.5034598112106323,0.5884630084037781,0.09582382440567017,0.0948978066444397,00:15
4,0.026117447763681412,0.019901998341083527,0.5458950400352478,0.7098886370658875,0.5216047763824463,0.36844658851623535,0.05387984588742256,0.14463385939598083,00:15
5,0.023403780534863472,0.014735757373273373,0.658150851726532,0.8146916031837463,0.5617223978042603,0.5976109504699707,0.07873248308897018,0.134665846824646,00:15
6,0.021058831363916397,0.014162617735564709,0.7004930973052979,0.8010976314544678,0.5800971984863281,0.6138758659362793,0.07829592376947403,0.1094343438744545,00:15
7,0.018421197310090065,0.015715917572379112,0.7211036086082458,0.8394327759742737,0.5705158114433289,0.6168301701545715,0.07439806312322617,0.173249751329422,00:15
8,0.017263207584619522,0.012947628274559975,0.7378407716751099,0.8445495963096619,0.59236079454422,0.6759780049324036,0.0894639641046524,0.14175350964069366,00:15
9,0.015567214228212833,0.014544916339218616,0.7581936120986938,0.8310716152191162,0.5789728164672852,0.6655241250991821,0.11091920733451843,0.1722509264945984,00:15
epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.01201690174639225,0.010710842907428741,0.765791654586792,0.8572445511817932,0.6164000630378723,0.7216272354125977,0.11080226302146912,0.22608941793441772,00:16
1,0.011325621977448463,0.0099647780880332,0.734319806098938,0.8669754862785339,0.631696343421936,0.7162718772888184,0.10664087533950806,0.26090365648269653,00:16
2,0.010725799947977066,0.010710310190916061,0.7680040597915649,0.8636277914047241,0.6241941452026367,0.7074716091156006,0.11090481281280518,0.26840096712112427,00:16
3,0.010796892456710339,0.011176693253219128,0.7637192606925964,0.8667078614234924,0.6238740682601929,0.7269785404205322,0.09096217900514603,0.21773792803287506,00:16
4,0.010647730901837349,0.010666845366358757,0.7295122146606445,0.8592682480812073,0.607147216796875,0.7413698434829712,0.12985147535800934,0.28108522295951843,00:16
5,0.010733370669186115,0.010637473315000534,0.7833653688430786,0.8740683197975159,0.6401580572128296,0.6951516270637512,0.09398026764392853,0.2663533687591553,00:16
6,0.011388854123651981,0.010292706079781055,0.7373583316802979,0.8544222116470337,0.5970821976661682,0.6931770443916321,0.1585170328617096,0.3228388726711273,00:16
7,0.011147921904921532,0.009441555477678776,0.7234976291656494,0.8767122626304626,0.6591857671737671,0.6680843830108643,0.11272643506526947,0.27271848917007446,00:16
8,0.010690451599657536,0.009497233666479588,0.7767212390899658,0.8717540502548218,0.6770094633102417,0.7399688959121704,0.10633667558431625,0.35917675495147705,00:16
9,0.010082160122692585,0.009645752608776093,0.7593162059783936,0.8716499209403992,0.6528964638710022,0.7455395460128784,0.12381099909543991,0.3498964011669159,00:16
10,0.00953359343111515,0.009829062037169933,0.7692556381225586,0.8815865516662598,0.6541280746459961,0.7332549691200256,0.12924760580062866,0.32337579131126404,00:16
11,0.009087447077035904,0.009104643948376179,0.7466551661491394,0.8743667006492615,0.6661067008972168,0.7436031103134155,0.14906036853790283,0.37116876244544983,00:16
12,0.008655908517539501,0.009365277364850044,0.7910157442092896,0.8824418187141418,0.669704794883728,0.7354044318199158,0.10510072112083435,0.39557331800460815,00:16
13,0.00829702615737915,0.009012477472424507,0.7517726421356201,0.8824668526649475,0.6741211414337158,0.7467143535614014,0.1471554934978485,0.37154412269592285,00:16
14,0.008005322888493538,0.009547343477606773,0.7953205704689026,0.88457852602005,0.6714886426925659,0.7275035381317139,0.1571047455072403,0.3860730230808258,00:16
15,0.007734907791018486,0.008829326368868351,0.7796765565872192,0.8835917711257935,0.6855959892272949,0.7555840611457825,0.16038283705711365,0.38602152466773987,00:16
16,0.0074642314575612545,0.008925655856728554,0.7683994174003601,0.884293794631958,0.6761042475700378,0.7528463006019592,0.15654681622982025,0.373385488986969,00:16
17,0.007233855780214071,0.009042298421263695,0.784554660320282,0.8851115107536316,0.6816999912261963,0.758297324180603,0.14081181585788727,0.39111247658729553,00:16
18,0.007003877777606249,0.00881853885948658,0.780902087688446,0.8857724666595459,0.685380220413208,0.7575156688690186,0.13693667948246002,0.38601264357566833,00:16
19,0.006864355411380529,0.008824006654322147,0.7832027673721313,0.8847209811210632,0.6836996674537659,0.7590996026992798,0.17029833793640137,0.3897112011909485,00:16
