epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.02790597639977932,0.020436834543943405,0.049282256513834,8.993816663860343e-06,0.0,0.03999999910593033,0.08000223338603973,0.11999999731779099,00:16
1,0.020229192450642586,0.010955334641039371,0.2153165489435196,0.4401527941226959,0.0,0.18669246137142181,0.09962168335914612,0.11999999731779099,00:15
2,0.015553038567304611,0.008308417163789272,0.2925586402416229,0.468495637178421,0.0002714676666073501,0.3891895115375519,0.1500723958015442,0.09333333373069763,00:15
3,0.013723188079893589,0.00791170448064804,0.25625914335250854,0.2960680425167084,0.0004015266022179276,0.40698814392089844,0.12349053472280502,0.11999999731779099,00:15
4,0.011844855733215809,0.007014116272330284,0.32257789373397827,0.5851703882217407,0.0028591586742550135,0.4074137210845947,0.17025965452194214,0.11999999731779099,00:15
5,0.010506981052458286,0.007613857742398977,0.3505011200904846,0.4986138343811035,0.18148939311504364,0.40606439113616943,0.19455330073833466,0.11999999731779099,00:15
6,0.01086612232029438,0.008959551341831684,0.20281051099300385,0.47194749116897583,0.03739205002784729,0.1802542358636856,0.15491119027137756,0.11999999731779099,00:15
7,0.010072384960949421,0.006280823145061731,0.4217950701713562,0.6519617438316345,0.1528799682855606,0.5011922121047974,0.1730826050043106,0.1351548731327057,00:15
8,0.008914684876799583,0.005965111311525106,0.422760009765625,0.5086971521377563,0.08136294037103653,0.6049727201461792,0.16450855135917664,0.12321040779352188,00:15
9,0.00815624836832285,0.006346849724650383,0.5213994979858398,0.6916567087173462,0.1643596738576889,0.6305562257766724,0.14362964034080505,0.14144234359264374,00:15
epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.005769740790128708,0.005160663742572069,0.4160165786743164,0.5860505104064941,0.09754134714603424,0.585950493812561,0.17006948590278625,0.11999999731779099,00:16
1,0.00563042564317584,0.005333868786692619,0.42999812960624695,0.6196176409721375,0.08043741434812546,0.584357738494873,0.17622925341129303,0.1309082806110382,00:16
2,0.005544394254684448,0.005884592421352863,0.34056103229522705,0.30999696254730225,0.0563996322453022,0.5632668137550354,0.18180806934833527,0.11999999731779099,00:16
3,0.0055991243571043015,0.005795053206384182,0.4139717221260071,0.5888754725456238,0.010465377941727638,0.6003835797309875,0.16381995379924774,0.13994428515434265,00:16
4,0.005489069502800703,0.005119273439049721,0.47333189845085144,0.6915517449378967,0.2155986726284027,0.5701913237571716,0.19901278614997864,0.11999999731779099,00:16
5,0.005335038993507624,0.008750222623348236,0.5202873945236206,0.5912742614746094,0.5172790288925171,0.539258599281311,0.20628321170806885,0.11999999731779099,00:16
6,0.0052416580729186535,0.005087176337838173,0.4666028320789337,0.5918883681297302,0.13650445640087128,0.6549950242042542,0.1647590845823288,0.16166538000106812,00:16
7,0.005025655496865511,0.004742337390780449,0.5065584182739258,0.6512637138366699,0.20150791108608246,0.6405813694000244,0.20231549441814423,0.11999999731779099,00:16
8,0.004985752049833536,0.006110852118581533,0.46647724509239197,0.6316394209861755,0.36633768677711487,0.4850822389125824,0.21336530148983002,0.11999999731779099,00:16
9,0.005118061788380146,0.005180368199944496,0.5855819582939148,0.714235782623291,0.39352965354919434,0.6413553357124329,0.17145606875419617,0.16139191389083862,00:16
10,0.004945259541273117,0.0052787126041948795,0.5644106268882751,0.6815000176429749,0.4863121509552002,0.6446251273155212,0.22295443713665009,0.11999999731779099,00:16
11,0.004698052071034908,0.0050188591703772545,0.4620782434940338,0.5723980665206909,0.3203858733177185,0.566207230091095,0.194097101688385,0.11999999731779099,00:16
12,0.004485021810978651,0.0048966542817652225,0.45753419399261475,0.42912423610687256,0.3605508506298065,0.6364378333091736,0.18745675683021545,0.11999999731779099,00:16
13,0.004314414691179991,0.004919880069792271,0.6393189430236816,0.7227360010147095,0.5748161673545837,0.6671029329299927,0.21758781373500824,0.11999999731779099,00:16
14,0.0041165719740092754,0.004852524027228355,0.5710853934288025,0.6435023546218872,0.5182546377182007,0.6183392405509949,0.2129465639591217,0.11999999731779099,00:16
15,0.003941636998206377,0.005440921988338232,0.6231462359428406,0.7144541144371033,0.546766996383667,0.6415992379188538,0.20803993940353394,0.12850093841552734,00:16
16,0.003866290906444192,0.004566792864352465,0.5906183123588562,0.6643165349960327,0.46267464756965637,0.6816024780273438,0.21134574711322784,0.13274584710597992,00:16
17,0.00377478776499629,0.005123598035424948,0.646755039691925,0.7299853563308716,0.5829941034317017,0.6456813812255859,0.2120683342218399,0.12417681515216827,00:16
18,0.0037242805119603872,0.004691211972385645,0.6009756326675415,0.6947358846664429,0.469576358795166,0.664720356464386,0.20119905471801758,0.12396938353776932,00:16
19,0.0036358933430165052,0.004739812575280666,0.6105327606201172,0.7080986499786377,0.4862508177757263,0.6658538579940796,0.2022842913866043,0.12392085790634155,00:16
