epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.004350780975073576,0.002375187585130334,0.06707173585891724,0.0,0.0,0.11999999731779099,0.0176674947142601,0.11999999731779099,00:15
1,0.0031295493245124817,0.0018011103384196758,0.06695129722356796,0.0,0.0,0.11999999731779099,0.030795695260167122,0.11999999731779099,00:15
2,0.0024851025082170963,0.0013105651596561074,0.06652006506919861,0.0,0.0,0.11999999731779099,0.056135356426239014,0.11999999731779099,00:15
3,0.0020738968160003424,0.0010466937674209476,0.0666738897562027,0.0,0.0,0.11999999731779099,0.0808989554643631,0.11999999731779099,00:15
4,0.001897455658763647,0.0009933975525200367,0.0670405924320221,0.0,0.0,0.1066666692495346,0.06524951756000519,0.11999999731779099,00:15
5,0.001721211476251483,0.001364546362310648,0.09666253626346588,0.0,0.0,0.10151591151952744,0.08467325568199158,0.11999999731779099,00:15
6,0.00205303099937737,0.0015143092023208737,0.06653868407011032,0.0,0.0,0.11999999731779099,0.042291317135095596,0.11999999731779099,00:15
7,0.002053744625300169,0.0012197921751067042,0.06584963202476501,0.0,0.0,0.11999999731779099,0.07577075064182281,0.11999999731779099,00:15
8,0.0017662330064922571,0.0009130752878263593,0.1415690779685974,0.0,0.0,0.2743701636791229,0.1106557697057724,0.11999999731779099,00:15
9,0.0015078792348504066,0.0008617761777713895,0.16984987258911133,0.0,0.0,0.31452926993370056,0.0822269469499588,0.11999999731779099,00:15
epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.0008479030220769346,0.0007961700903251767,0.20269472897052765,0.0,0.0,0.3552818298339844,0.08268732577562332,0.11999999731779099,00:16
1,0.0008266430231742561,0.0007714169332757592,0.1969471126794815,0.0007530511938966811,0.0,0.3613314926624298,0.08911650627851486,0.11999999731779099,00:16
2,0.0008054848876781762,0.0007608283776789904,0.2036444991827011,0.0,0.0,0.36157912015914917,0.0975697711110115,0.11999999731779099,00:16
3,0.0008349267300218344,0.0007711918442510068,0.2006394863128662,0.034201089292764664,0.0,0.35903966426849365,0.07622871547937393,0.11999999731779099,00:16
4,0.0008019410306587815,0.0007877766620367765,0.22164957225322723,0.0,0.0,0.3966144919395447,0.09470955282449722,0.11999999731779099,00:16
5,0.0007856672164052725,0.0009157435852102935,0.19564267992973328,0.0,0.0,0.3424173593521118,0.07342346012592316,0.11999999731779099,00:16
6,0.0007770632510073483,0.0006780758267268538,0.2346607744693756,0.07995695620775223,0.0,0.3959672152996063,0.09898894280195236,0.11999999731779099,00:16
7,0.0007860224577598274,0.0007787900394760072,0.1986691653728485,0.0,0.0,0.3726826012134552,0.10377876460552216,0.11999999731779099,00:16
8,0.0007789884111844003,0.0007862283382564783,0.27076229453086853,0.0,0.0,0.4539523422718048,0.11618858575820923,0.11999999731779099,00:16
9,0.0007506114197894931,0.0007360413437709212,0.22143122553825378,0.0012172673596069217,0.0,0.40563273429870605,0.11505439877510071,0.11999999731779099,00:16
10,0.0007245722226798534,0.0006444117752835155,0.2182014435529709,0.0,0.0,0.41549667716026306,0.1160527765750885,0.11999999731779099,00:16
11,0.0006981040933169425,0.0007045390666462481,0.23535273969173431,0.0,0.0,0.4489961266517639,0.1236923336982727,0.11999999731779099,00:16
12,0.0006750859902240336,0.0006604458903893828,0.24572522938251495,0.0028111860156059265,0.0,0.47460615634918213,0.10232843458652496,0.11999999731779099,00:16
13,0.0006534474086947739,0.0006433464586734772,0.26722827553749084,0.07869798690080643,0.0,0.49470698833465576,0.12485811859369278,0.11999999731779099,00:16
14,0.0006346540758386254,0.0006564623909071088,0.25863733887672424,0.03298388794064522,0.0,0.49694228172302246,0.12250184267759323,0.11999999731779099,00:16
15,0.0006166417733766139,0.0007220123079605401,0.2614675760269165,0.08761832863092422,0.0,0.4700692892074585,0.13248275220394135,0.11999999731779099,00:16
16,0.000610437011346221,0.0006358091486617923,0.27342942357063293,0.07808756083250046,0.0,0.4982949197292328,0.12406698614358902,0.11999999731779099,00:16
17,0.000602441665250808,0.0005947352619841695,0.2631167471408844,0.08526133000850677,0.0,0.47434937953948975,0.12024074792861938,0.11999999731779099,00:16
18,0.0005909425672143698,0.0006100662285462022,0.2662387192249298,0.11903084814548492,0.0,0.4671499729156494,0.12979739904403687,0.11999999731779099,00:16
19,0.0005838597426190972,0.0006086392677389085,0.27439412474632263,0.12954171001911163,0.0,0.4776027798652649,0.129065603017807,0.11999999731779099,00:16
