epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.06290453672409058,0.04430413618683815,0.00017479356029070914,0.0009115631110034883,0.0,0.10004005581140518,0.15000000596046448,0.0,00:10
1,0.045275960117578506,0.026727614924311638,0.4005114734172821,0.5972400903701782,0.16784383356571198,0.4550819993019104,0.11847726255655289,0.0,00:10
2,0.03503043204545975,0.017904527485370636,0.5840902924537659,0.7481521964073181,0.4932580888271332,0.5689252614974976,0.158710777759552,0.0005540078855119646,00:10
3,0.028103206306695938,0.016426382586359978,0.5952112078666687,0.6718818545341492,0.5539252758026123,0.6240899562835693,0.10346635431051254,0.024107180535793304,00:10
4,0.023737790063023567,0.01388611365109682,0.656377911567688,0.786560595035553,0.5984399318695068,0.6439122557640076,0.10158708691596985,0.0424518808722496,00:10
5,0.02059999108314514,0.013053089380264282,0.6305422186851501,0.7690902948379517,0.6181591153144836,0.6385335922241211,0.1371683031320572,0.12253595888614655,00:10
6,0.018353288993239403,0.025356478989124298,0.24637527763843536,0.5889333486557007,0.15135261416435242,0.3225364685058594,0.08046896755695343,0.09716999530792236,00:10
7,0.017757544293999672,0.017820842564105988,0.3668539226055145,0.5332567691802979,0.17529310286045074,0.42024698853492737,0.15749040246009827,0.0863250270485878,00:10
8,0.01628539338707924,0.012943404726684093,0.6279281377792358,0.7469493746757507,0.6066634058952332,0.6907840371131897,0.08442124724388123,0.1851823478937149,00:10
9,0.015079476870596409,0.01144628319889307,0.6173884272575378,0.7436860203742981,0.5540730357170105,0.7004625797271729,0.19047260284423828,0.0990695133805275,00:10
epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.010606278665363789,0.011511963792145252,0.6145700216293335,0.7438832521438599,0.6300552487373352,0.7019580006599426,0.14729055762290955,0.2536044120788574,00:10
1,0.010150025598704815,0.01061440072953701,0.610481858253479,0.8075007200241089,0.48910993337631226,0.7042652368545532,0.1921190321445465,0.21502606570720673,00:10
2,0.010092188604176044,0.011652862653136253,0.6005390286445618,0.7191776633262634,0.5599497556686401,0.7428585886955261,0.1401897817850113,0.3090890944004059,00:10
3,0.010000232607126236,0.010036150924861431,0.6748312711715698,0.8183766007423401,0.6084889769554138,0.7208759784698486,0.19072851538658142,0.1311616450548172,00:10
4,0.009967460297048092,0.011427635326981544,0.6448338627815247,0.83750981092453,0.6121732592582703,0.683529794216156,0.11543948203325272,0.23174040019512177,00:10
5,0.010029537603259087,0.009795127436518669,0.6980279684066772,0.8351464867591858,0.6562044620513916,0.6992741823196411,0.15272577106952667,0.38300397992134094,00:10
6,0.009697461500763893,0.011047526262700558,0.6139212250709534,0.7892227172851562,0.5488068461418152,0.6946544051170349,0.19440826773643494,0.21706080436706543,00:10
7,0.009283594787120819,0.009601335972547531,0.7153465151786804,0.8063531517982483,0.6504326462745667,0.75307697057724,0.18151448667049408,0.2736903727054596,00:10
8,0.009172518737614155,0.011198910884559155,0.687301516532898,0.7435001134872437,0.6402618288993835,0.7206905484199524,0.16554848849773407,0.3862623870372772,00:10
9,0.008826809003949165,0.010134526528418064,0.6995272040367126,0.8359469175338745,0.6029489040374756,0.751425564289093,0.21982622146606445,0.2896239459514618,00:10
10,0.008586660958826542,0.010387447662651539,0.6758764982223511,0.8214748501777649,0.6436635255813599,0.732839047908783,0.21698376536369324,0.33769842982292175,00:10
11,0.008173441514372826,0.00966926570981741,0.6421357989311218,0.8227783441543579,0.5515296459197998,0.7282942533493042,0.21138040721416473,0.15313459932804108,00:10
12,0.007858962751924992,0.010531389154493809,0.7241964936256409,0.8210646510124207,0.6565229892730713,0.7454729676246643,0.2351098358631134,0.2856554388999939,00:10
13,0.007488633040338755,0.009631604887545109,0.6838713884353638,0.8409164547920227,0.5825255513191223,0.7381889224052429,0.23258113861083984,0.32461822032928467,00:10
14,0.007372671272605658,0.009757558815181255,0.7326358556747437,0.8285389542579651,0.6870726346969604,0.7432289123535156,0.22136862576007843,0.29298076033592224,00:10
15,0.007041087839752436,0.010194084607064724,0.7266700863838196,0.8305536508560181,0.665497362613678,0.7422630190849304,0.23762132227420807,0.3434639573097229,00:10
16,0.006720090750604868,0.009747481904923916,0.7109277248382568,0.8177789449691772,0.6459499001502991,0.7348605990409851,0.23794370889663696,0.33870619535446167,00:10
17,0.0065623982809484005,0.009651527740061283,0.7150967717170715,0.8157913684844971,0.6460254192352295,0.7380529046058655,0.24531510472297668,0.37219226360321045,00:10
18,0.006413677707314491,0.009644066914916039,0.7118682265281677,0.823290228843689,0.6458942890167236,0.7323442101478577,0.24798700213432312,0.35059934854507446,00:10
19,0.0063561489805579185,0.009781133383512497,0.7083658576011658,0.822681188583374,0.6457809209823608,0.7448673248291016,0.2451111525297165,0.34938034415245056,00:10
