epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.010525930672883987,0.008327373303472996,0.06778734177350998,0.0,0.0,0.0,0.0506446398794651,0.038480184972286224,00:15
1,0.008773194625973701,0.007020953111350536,0.053612034767866135,0.0,0.0,0.0,0.13636454939842224,0.08701231330633163,00:16
2,0.007868273183703423,0.005996294319629669,0.06210175156593323,0.0,0.0,4.326475755078718e-05,0.1553463190793991,0.07388933002948761,00:16
3,0.006953106727451086,0.004666110035032034,0.07925345003604889,0.0,0.0,0.04054468125104904,0.1305656135082245,0.065203957259655,00:16
4,0.006397855933755636,0.006137927994132042,0.1552811712026596,0.09040211141109467,0.0,0.2508543133735657,0.08219520002603531,0.12543009221553802,00:15
5,0.006250737234950066,0.005235414020717144,0.12980708479881287,0.12068937718868256,0.0,0.1415129005908966,0.11781524121761322,0.14197997748851776,00:16
6,0.005873639602214098,0.0037764483131468296,0.13424596190452576,0.01121596246957779,0.0,0.19829368591308594,0.14777958393096924,0.0907430648803711,00:15
7,0.0053319428116083145,0.004380881320685148,0.1926082819700241,0.003110653953626752,0.0,0.33438727259635925,0.1202273815870285,0.05047716572880745,00:15
8,0.00505503173917532,0.003429420990869403,0.22350963950157166,0.27371975779533386,0.0,0.3000042140483856,0.14041005074977875,0.16520380973815918,00:15
9,0.004683282691985369,0.0032058993820101023,0.3745678961277008,0.3519204556941986,0.0,0.6088683605194092,0.15174216032028198,0.1638827919960022,00:16
epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.0036571593955159187,0.0033330689184367657,0.3869803845882416,0.3498721122741699,0.0,0.6503152847290039,0.1577495038509369,0.14851567149162292,00:16
1,0.003578481962904334,0.0031063188798725605,0.40776553750038147,0.4823561906814575,0.0,0.6164390444755554,0.15137183666229248,0.17736907303333282,00:16
2,0.003615751164034009,0.0033633834682404995,0.3397451639175415,0.13227128982543945,0.0,0.6563234329223633,0.1307697892189026,0.154167041182518,00:16
3,0.003535657422617078,0.0035332790575921535,0.4170666038990021,0.3915538787841797,0.0,0.7240965366363525,0.12034851312637329,0.15877611935138702,00:16
4,0.0035487243440002203,0.0036318947095423937,0.3929707705974579,0.4562312364578247,0.0,0.6361989974975586,0.1813758760690689,0.17590194940567017,00:16
5,0.0035353132989257574,0.003073415020480752,0.48081526160240173,0.5556097626686096,0.0,0.7188171148300171,0.14769500494003296,0.18361908197402954,00:16
6,0.003485871944576502,0.003041475312784314,0.36702847480773926,0.5182172656059265,0.0,0.5519907474517822,0.16711468994617462,0.21807517111301422,00:16
7,0.0033419993706047535,0.0030996620189398527,0.40096035599708557,0.5046011805534363,0.0,0.6430416703224182,0.14455538988113403,0.2082390934228897,00:16
8,0.003347547957673669,0.0033173244446516037,0.4358912706375122,0.4574175179004669,0.0,0.7010132670402527,0.1334051787853241,0.16547158360481262,00:16
9,0.0032193802762776613,0.003111436730250716,0.45532354712486267,0.42333000898361206,0.0003017568669747561,0.7771692276000977,0.1670110672712326,0.16285340487957,00:16
10,0.003118152031674981,0.00318012572824955,0.485782653093338,0.5257695317268372,0.008262351155281067,0.7910342812538147,0.17876438796520233,0.21724241971969604,00:16
11,0.00303787924349308,0.00300167896784842,0.49764567613601685,0.5060260891914368,0.00014864804688841105,0.8004345297813416,0.17121824622154236,0.27795839309692383,00:16
12,0.0028998381458222866,0.003119110595434904,0.42318978905677795,0.3510795831680298,0.04538607597351074,0.7629468441009521,0.18114589154720306,0.2575158178806305,00:16
13,0.002779770642518997,0.003229068126529455,0.4877881109714508,0.6196838617324829,0.04256223887205124,0.7619472146034241,0.18952922523021698,0.22873687744140625,00:16
14,0.0026714052073657513,0.0031769252382218838,0.4948468804359436,0.5154253840446472,0.03265607729554176,0.7959585785865784,0.17538300156593323,0.2831430733203888,00:16
15,0.0025598176289349794,0.0031946727540344,0.4565589725971222,0.5428324341773987,0.06991953402757645,0.7338190078735352,0.19082778692245483,0.26736176013946533,00:16
16,0.002540339482948184,0.0029442079830914736,0.5007960200309753,0.5609733462333679,0.024540267884731293,0.7729164958000183,0.1818045675754547,0.22843049466609955,00:16
17,0.002468070015311241,0.0031371954828500748,0.4853125512599945,0.6054913997650146,0.05251021683216095,0.7524152398109436,0.19537222385406494,0.2719179689884186,00:16
18,0.0024133212864398956,0.0030489652417600155,0.4966537356376648,0.5932185649871826,0.0389179028570652,0.772253692150116,0.18847382068634033,0.272904634475708,00:16
19,0.002377451164647937,0.0030391854234039783,0.4987126588821411,0.5908366441726685,0.03766445070505142,0.7709284424781799,0.18804767727851868,0.2689148485660553,00:16
