epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.059001319110393524,0.047929033637046814,0.02735958807170391,0.1375417858362198,0.0,0.11870099604129791,0.15000000596046448,0.0,00:10
1,0.042563747614622116,0.026224244385957718,0.3720445930957794,0.7190819978713989,0.3978853225708008,0.27275094389915466,0.08640338480472565,0.02183971181511879,00:10
2,0.03352373465895653,0.018638918176293373,0.5791812539100647,0.7882694005966187,0.5252678394317627,0.5162355899810791,0.02152395248413086,0.03948263078927994,00:10
3,0.026730330660939217,0.01682942733168602,0.5415223240852356,0.769230306148529,0.5065935254096985,0.5527830719947815,0.10982654988765717,0.21960973739624023,00:10
4,0.0232226625084877,0.019747717306017876,0.6201038956642151,0.7496278285980225,0.5117978453636169,0.5601841807365417,0.12746058404445648,0.24924249947071075,00:10
5,0.021335694938898087,0.014117223210632801,0.6911861300468445,0.8096539378166199,0.6193395256996155,0.6505508422851562,0.07305710017681122,0.23860709369182587,00:10
6,0.020180968567728996,0.016757618635892868,0.6744796633720398,0.8055208325386047,0.5967580080032349,0.6838392019271851,0.053004685789346695,0.06695546954870224,00:10
7,0.018266187980771065,0.015180453658103943,0.5785089135169983,0.7822946906089783,0.5749279260635376,0.5326722860336304,0.11771988123655319,0.31529054045677185,00:10
8,0.017002778127789497,0.02011989615857601,0.519163191318512,0.754131555557251,0.5309664011001587,0.47821280360221863,0.14552536606788635,0.22461740672588348,00:10
9,0.015598176047205925,0.01246393658220768,0.7043622136116028,0.8254604339599609,0.5789511203765869,0.7578014135360718,0.17910932004451752,0.2871962785720825,00:10
epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.011118174530565739,0.011242417618632317,0.7365133166313171,0.8296377658843994,0.670353353023529,0.7803205847740173,0.11786048859357834,0.34538641571998596,00:10
1,0.010800734162330627,0.01120738498866558,0.7245133519172668,0.8318444490432739,0.6457687020301819,0.751718282699585,0.15965645015239716,0.33989909291267395,00:10
2,0.010428760200738907,0.011316531337797642,0.7376099824905396,0.847687304019928,0.6314327120780945,0.7648833990097046,0.17606598138809204,0.34362491965293884,00:10
3,0.010327255353331566,0.012321040965616703,0.7116326093673706,0.8417897820472717,0.5689570307731628,0.6996836066246033,0.1364482194185257,0.4270620346069336,00:10
4,0.010837076231837273,0.010554473847150803,0.7382392287254333,0.8244590759277344,0.6577691435813904,0.7578850388526917,0.1669122874736786,0.4630562961101532,00:10
5,0.010713884606957436,0.011255856603384018,0.7056207060813904,0.8130826354026794,0.6876393556594849,0.733875036239624,0.1396859735250473,0.4723071753978729,00:10
6,0.010622907429933548,0.010472833178937435,0.7860475182533264,0.851577639579773,0.6915296912193298,0.7876210808753967,0.1292586773633957,0.42798617482185364,00:10
7,0.010044804774224758,0.011175465770065784,0.7098352909088135,0.8381179571151733,0.6473424434661865,0.7682859301567078,0.1464284211397171,0.4311506450176239,00:10
8,0.009569049812853336,0.01121218316257,0.7074929475784302,0.8526672124862671,0.6807379126548767,0.7308090925216675,0.13783212006092072,0.38357409834861755,00:10
9,0.009533585049211979,0.011367132887244225,0.7357586026191711,0.8368875980377197,0.6726285815238953,0.7832438349723816,0.1323685199022293,0.3938583433628082,00:10
10,0.009422561153769493,0.010170056484639645,0.7323740720748901,0.8162672519683838,0.6982920169830322,0.766983151435852,0.16872169077396393,0.39910271763801575,00:10
11,0.008974297903478146,0.011226245202124119,0.7034852504730225,0.8407604098320007,0.6726290583610535,0.7027322053909302,0.18014806509017944,0.39647895097732544,00:10
12,0.00858574640005827,0.010968271642923355,0.7330108284950256,0.8544129133224487,0.6991202235221863,0.7276355624198914,0.18318963050842285,0.3963319659233093,00:10
13,0.008165014907717705,0.010782420635223389,0.7514521479606628,0.8526280522346497,0.7082300186157227,0.7462793588638306,0.17983123660087585,0.38798362016677856,00:10
14,0.00787569023668766,0.011190084740519524,0.7314316630363464,0.8480645418167114,0.6738269925117493,0.7565547227859497,0.2098090797662735,0.37524908781051636,00:10
15,0.0075495075434446335,0.010884693823754787,0.7480973601341248,0.849877119064331,0.7009356617927551,0.7592917680740356,0.1874484121799469,0.38962143659591675,00:10
16,0.007303817663341761,0.011462433263659477,0.7393389344215393,0.8436485528945923,0.6831082701683044,0.750611424446106,0.18403145670890808,0.40429285168647766,00:10
17,0.007033952046185732,0.011277309618890285,0.7392522692680359,0.844531774520874,0.6901079416275024,0.7558023929595947,0.19337621331214905,0.3934996426105499,00:10
18,0.006831527221947908,0.011364414356648922,0.7367602586746216,0.8395666480064392,0.683534562587738,0.7588772177696228,0.19121184945106506,0.40965116024017334,00:10
19,0.006757995113730431,0.011267811059951782,0.741788923740387,0.8401991724967957,0.6860058307647705,0.7651097774505615,0.19195611774921417,0.41172176599502563,00:10
