epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.003404543036594987,0.0024011218920350075,0.06580965220928192,0.0,0.0,0.0,0.02407265454530716,0.2631579041481018,00:10
1,0.002614700235426426,0.0018183737993240356,0.0654202476143837,0.0,0.0,0.0,0.03933543339371681,0.2631579041481018,00:10
2,0.0021211530547589064,0.0013174987398087978,0.06446431577205658,0.0,0.0,0.0,0.1063096895813942,0.2631579041481018,00:10
3,0.0018874690867960453,0.0011350777931511402,0.06539556384086609,0.0,0.0,0.0,0.08847552537918091,0.2631579041481018,00:10
4,0.0017009407747536898,0.0012563741765916348,0.0658671036362648,0.0,0.0,0.0,0.07166785001754761,0.2631579041481018,00:10
5,0.0014662188477814198,0.0009408249170519412,0.08494800329208374,0.0002597598941065371,0.0,0.07056441903114319,0.09193584322929382,0.2631579041481018,00:10
6,0.0013564558466896415,0.0010187241714447737,0.18490204215049744,0.4912056624889374,0.0,0.06760423630475998,0.09467396885156631,0.2631579041481018,00:10
7,0.0012406505411490798,0.0008933430653996766,0.10017162561416626,0.0,0.0,0.12611611187458038,0.1307085007429123,0.2631579041481018,00:10
8,0.0015141520416364074,0.0019092594739049673,0.06306928396224976,0.0,0.0,0.0,0.10266836732625961,0.2631579041481018,00:10
9,0.001414001453667879,0.0009676265181042254,0.06662727892398834,0.0,0.0,0.004215652588754892,0.0974101722240448,0.2631579041481018,00:10
epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.000861292181070894,0.0008444022969342768,0.10718151926994324,0.0,0.0,0.149277001619339,0.0942872166633606,0.2631579041481018,00:10
1,0.0008384595275856555,0.000787953904364258,0.18028399348258972,0.0,0.0,0.35250797867774963,0.1285255402326584,0.2631579041481018,00:10
2,0.0008113755029626191,0.00072566355811432,0.1845611035823822,0.0,0.0,0.36663705110549927,0.12942463159561157,0.2631579041481018,00:10
3,0.0007796706049703062,0.0007051370921544731,0.22988052666187286,0.0,0.0,0.4712376296520233,0.11600830405950546,0.2631579041481018,00:10
4,0.0007611939799971879,0.0006812131032347679,0.21565531194210052,0.0,0.0,0.44206082820892334,0.14378738403320312,0.2631579041481018,00:10
5,0.0007413807325065136,0.0006642222870141268,0.22981175780296326,0.0,0.0,0.4711001217365265,0.13574346899986267,0.2631579041481018,00:10
6,0.0007417940651066601,0.0006470521329902112,0.24949079751968384,0.0,0.0,0.5136926174163818,0.1267186552286148,0.2631579041481018,00:10
7,0.0007067627157084644,0.000671481597237289,0.2588312327861786,0.0,0.0,0.5328789949417114,0.1391032487154007,0.2631579041481018,00:10
8,0.0006742728292010725,0.0006876778788864613,0.28756389021873474,2.8698255846393295e-05,0.0,0.5970141291618347,0.1513695865869522,0.2631579041481018,00:10
9,0.0006716498173773289,0.0006774499779567122,0.27921074628829956,0.0,0.0,0.5804434418678284,0.12448439747095108,0.2631579041481018,00:10
10,0.0006498692673631012,0.000716780370566994,0.33467432856559753,0.1391747146844864,0.0,0.6494093537330627,0.1532658338546753,0.2631579041481018,00:10
11,0.0006250665173865855,0.0007657900569029152,0.3131447732448578,0.25483405590057373,0.0,0.557366669178009,0.1668388843536377,0.2631579041481018,00:10
12,0.0006086976500228047,0.0006211584550328553,0.31043702363967896,0.13371938467025757,0.0,0.6051793694496155,0.1488053798675537,0.2631579041481018,00:10
13,0.0005920983967371285,0.0006070756353437901,0.31819605827331543,0.23911282420158386,0.0,0.5681216716766357,0.162187397480011,0.2631579041481018,00:10
14,0.0005897469818592072,0.0006693133618682623,0.3161509037017822,0.1156838983297348,0.0,0.6285008788108826,0.16495631635189056,0.2631579041481018,00:10
15,0.000576241232920438,0.0005944878212176263,0.3395220637321472,0.20354372262954712,0.0,0.6428545117378235,0.16123801469802856,0.2631579041481018,00:10
16,0.000558420259039849,0.0005627082427963614,0.3732033669948578,0.33446115255355835,0.0,0.6570435166358948,0.15731365978717804,0.2631579041481018,00:10
17,0.0005501144332811236,0.0005547936889342964,0.3669371008872986,0.2906681001186371,0.0,0.6610239744186401,0.1552094966173172,0.2631579041481018,00:10
18,0.0005413290928117931,0.0005568723427131772,0.3787855803966522,0.3468071222305298,0.0,0.6631575226783752,0.15914620459079742,0.2631579041481018,00:10
19,0.0005333311855792999,0.0005568430642597377,0.37802231311798096,0.3519316017627716,0.0,0.6597272157669067,0.1574721485376358,0.2631579041481018,00:10
