epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.06676008552312851,0.05237864702939987,0.002128391759470105,0.0006299570086412132,0.0,0.007926670834422112,0.10526315867900848,0.22807016968727112,00:16
1,0.05096879601478577,0.028874818235635757,0.32408228516578674,0.5544920563697815,0.22794228792190552,0.415792852640152,0.10526315867900848,0.24591980874538422,00:16
2,0.040111180394887924,0.020598098635673523,0.5409713983535767,0.7486761808395386,0.47843512892723083,0.6267700791358948,0.10605305433273315,0.1536090224981308,00:16
3,0.032251957803964615,0.017011580988764763,0.7030730247497559,0.7797995209693909,0.5917845368385315,0.7812349796295166,0.11057522147893906,0.15516752004623413,00:16
4,0.02852308563888073,0.017069581896066666,0.633206307888031,0.7774325609207153,0.5954262018203735,0.6732960939407349,0.1058085560798645,0.1829264611005783,00:15
5,0.024515222758054733,0.014489104971289635,0.648175835609436,0.7971580028533936,0.4475950300693512,0.811072826385498,0.13105696439743042,0.24501997232437134,00:16
6,0.021433955058455467,0.013520099222660065,0.6883783936500549,0.8154911398887634,0.6489989161491394,0.7442764639854431,0.10882985591888428,0.25275370478630066,00:16
7,0.019065773114562035,0.012147985398769379,0.7382407188415527,0.8130974769592285,0.6382594704627991,0.8249310255050659,0.10992582142353058,0.19638855755329132,00:15
8,0.01776260696351528,0.013558377511799335,0.771553635597229,0.8123621940612793,0.6514541506767273,0.8092466592788696,0.10526315867900848,0.28773951530456543,00:15
9,0.01607321947813034,0.0132934944704175,0.6743437051773071,0.8139631152153015,0.6083282828330994,0.770814836025238,0.10841117799282074,0.30199894309043884,00:15
epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.011083298362791538,0.011868116445839405,0.7132290005683899,0.8136186003684998,0.6611893177032471,0.792626678943634,0.12704065442085266,0.2588748037815094,00:16
1,0.01073055062443018,0.01104522030800581,0.717545211315155,0.836280882358551,0.6760220527648926,0.7789254188537598,0.11264943331480026,0.3420107066631317,00:16
2,0.010480337776243687,0.01200089231133461,0.7085790634155273,0.8140318989753723,0.6544069051742554,0.769458532333374,0.15119755268096924,0.3303501605987549,00:16
3,0.010212148539721966,0.011619660072028637,0.7537907361984253,0.8283640146255493,0.677079975605011,0.8308982253074646,0.1288570612668991,0.21852783858776093,00:16
4,0.010090756230056286,0.013202166184782982,0.6948087215423584,0.8280037045478821,0.6268709301948547,0.7980265021324158,0.09165868908166885,0.3837064206600189,00:16
5,0.010591189377009869,0.01511206291615963,0.7974858283996582,0.8397693037986755,0.6605230569839478,0.7956947088241577,0.09726947546005249,0.3088766932487488,00:16
6,0.01058710366487503,0.010443716309964657,0.7770330309867859,0.8514740467071533,0.6797983050346375,0.830172061920166,0.11529670655727386,0.37866663932800293,00:16
7,0.010211139917373657,0.011086997576057911,0.7624975442886353,0.8417055606842041,0.6676097512245178,0.8330411314964294,0.16258062422275543,0.3562118113040924,00:16
8,0.00978473387658596,0.010094333440065384,0.7946016192436218,0.8525032997131348,0.6864292621612549,0.8501192927360535,0.09900902211666107,0.407840758562088,00:16
9,0.009647424332797527,0.013710567727684975,0.7438623309135437,0.819304347038269,0.6604652404785156,0.7602994441986084,0.11649952083826065,0.3345378637313843,00:16
10,0.009300068952143192,0.010572483763098717,0.7342168092727661,0.8487780094146729,0.6648756265640259,0.8204082250595093,0.15355625748634338,0.3999531865119934,00:16
11,0.008733577094972134,0.009875311516225338,0.7805904150009155,0.8450573086738586,0.7001103758811951,0.8557991981506348,0.12144161760807037,0.35194578766822815,00:16
12,0.008417720906436443,0.010398182086646557,0.8092052340507507,0.863762378692627,0.688413679599762,0.8496899604797363,0.1405119150876999,0.42673707008361816,00:16
13,0.00796471256762743,0.009692887775599957,0.7893341183662415,0.8526387810707092,0.7025559544563293,0.8627291321754456,0.10194814950227737,0.4538498520851135,00:16
14,0.00762501684948802,0.010242059826850891,0.7933362126350403,0.8517217636108398,0.698096752166748,0.8588796854019165,0.09706567227840424,0.4819016754627228,00:16
15,0.007339705713093281,0.010281488299369812,0.7926096320152283,0.8471102714538574,0.6974918246269226,0.8536153435707092,0.1259424090385437,0.39357122778892517,00:16
16,0.006996619515120983,0.010094837285578251,0.784845769405365,0.8560148477554321,0.693041205406189,0.8601908683776855,0.1398041993379593,0.43099352717399597,00:16
17,0.006784882862120867,0.010009397752583027,0.7950535416603088,0.8596797585487366,0.6968095898628235,0.8653120994567871,0.10989241302013397,0.452312707901001,00:16
18,0.006546382792294025,0.010233131237328053,0.7882235050201416,0.8525762557983398,0.6970935463905334,0.8570654988288879,0.1256265938282013,0.4262995421886444,00:16
19,0.006433180999010801,0.010248836129903793,0.7856058478355408,0.8532806634902954,0.6963669657707214,0.8574955463409424,0.1292734593153,0.4324920177459717,00:16
