epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.06124219298362732,0.0464116632938385,3.790892515098676e-05,0.00011160216672578827,0.0,0.03520844876766205,0.10526315867900848,0.21052631735801697,00:16
1,0.0466003492474556,0.02642144076526165,0.37541472911834717,0.7199591994285583,0.06897075474262238,0.35256052017211914,0.022964157164096832,0.08771929889917374,00:16
2,0.0362626314163208,0.02274181693792343,0.6691226363182068,0.7767279744148254,0.4719851613044739,0.5407666563987732,0.05507591739296913,0.0686023160815239,00:15
3,0.029889794066548347,0.017569581046700478,0.694256603717804,0.8010530471801758,0.4824873208999634,0.5703399181365967,0.16796764731407166,0.13315005600452423,00:16
4,0.02519124560058117,0.01584102027118206,0.6595263481140137,0.7935836911201477,0.46494755148887634,0.5973537564277649,0.20841820538043976,0.17181578278541565,00:16
5,0.021160053089261055,0.01576964557170868,0.529768168926239,0.7772138118743896,0.4609178304672241,0.4543374180793762,0.24201524257659912,0.17987488210201263,00:16
6,0.018580667674541473,0.016866205260157585,0.7115603685379028,0.8342236280441284,0.42229822278022766,0.5888655185699463,0.2220853865146637,0.15486925840377808,00:15
7,0.017423637211322784,0.013813523575663567,0.6534132957458496,0.7826509475708008,0.5817859768867493,0.6547357439994812,0.057629797607660294,0.18993251025676727,00:15
8,0.016147984191775322,0.012739265337586403,0.7525554299354553,0.8562906384468079,0.5905833840370178,0.6061737537384033,0.12010214477777481,0.15321840345859528,00:15
9,0.014820914715528488,0.011228279210627079,0.7577792406082153,0.8607372045516968,0.6573081016540527,0.6950204372406006,0.15421661734580994,0.1656457483768463,00:15
epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.010856939479708672,0.010763959027826786,0.7111724615097046,0.8596593141555786,0.5480524897575378,0.7053167223930359,0.18593980371952057,0.26651206612586975,00:16
1,0.010197735391557217,0.010443350300192833,0.7414027452468872,0.86058109998703,0.5986188650131226,0.6938267350196838,0.17655833065509796,0.2518143355846405,00:16
2,0.00982549786567688,0.010065514594316483,0.7109282612800598,0.8453157544136047,0.49739891290664673,0.7087522745132446,0.24697346985340118,0.2107633501291275,00:16
3,0.009602795355021954,0.009831600822508335,0.7507023215293884,0.8740548491477966,0.6118988990783691,0.7167996168136597,0.19699954986572266,0.2253221571445465,00:16
4,0.009557940997183323,0.011353272944688797,0.6468518972396851,0.7957866191864014,0.5104581713676453,0.6703158020973206,0.2846575379371643,0.21063640713691711,00:16
5,0.009614020586013794,0.010002953931689262,0.7135730385780334,0.8562490940093994,0.4941675364971161,0.7314531803131104,0.22504107654094696,0.25762155652046204,00:16
6,0.009577027522027493,0.009996507316827774,0.7610319256782532,0.8693442940711975,0.652161717414856,0.7502740025520325,0.12811170518398285,0.3030961751937866,00:16
7,0.009264699183404446,0.010620432905852795,0.7410486936569214,0.8606570959091187,0.47887757420539856,0.6962918639183044,0.27174028754234314,0.27259373664855957,00:16
8,0.00895017385482788,0.0085972361266613,0.6917800903320312,0.851574718952179,0.5663279294967651,0.7452818155288696,0.2502772808074951,0.2925308644771576,00:16
9,0.00870693102478981,0.00870027206838131,0.7514693737030029,0.8674708604812622,0.6727405786514282,0.7333475947380066,0.2543471157550812,0.38011759519577026,00:16
10,0.008349667303264141,0.009235869161784649,0.754128098487854,0.8795987367630005,0.6069352626800537,0.7125892043113708,0.2757483124732971,0.3403056263923645,00:16
11,0.008075005374848843,0.008652810007333755,0.7600089907646179,0.874265730381012,0.6773393154144287,0.7469149827957153,0.21959799528121948,0.38411813974380493,00:16
12,0.007785538211464882,0.008805620484054089,0.7730190753936768,0.8840271830558777,0.6725229620933533,0.7256321310997009,0.2699531614780426,0.32082846760749817,00:16
13,0.007421710062772036,0.00926775299012661,0.7612154483795166,0.8888271450996399,0.6644325852394104,0.7452176213264465,0.1926569640636444,0.3550909161567688,00:16
14,0.007140836678445339,0.008977769874036312,0.7739177942276001,0.8714812397956848,0.6406248807907104,0.7303420901298523,0.25151926279067993,0.36780786514282227,00:16
15,0.006826421711593866,0.008724893443286419,0.7599051594734192,0.8760907649993896,0.6726802587509155,0.7478243112564087,0.2549218237400055,0.36719805002212524,00:16
16,0.006546864286065102,0.008893813006579876,0.763232409954071,0.8774820566177368,0.6752287149429321,0.7437666654586792,0.2697361409664154,0.3582170605659485,00:16
17,0.006408752873539925,0.008642036467790604,0.7800387740135193,0.8756557106971741,0.6718063354492188,0.7517393827438354,0.27097100019454956,0.3718112111091614,00:16
18,0.006195580121129751,0.00865862425416708,0.7773893475532532,0.8789320588111877,0.6761817336082458,0.7481386661529541,0.2606785297393799,0.378135621547699,00:16
19,0.006043766625225544,0.00858861394226551,0.7765591740608215,0.8782942295074463,0.6756131649017334,0.749940812587738,0.2640780508518219,0.3834516406059265,00:16
