epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.06286312639713287,0.05178079381585121,0.0,0.0,0.0,0.01666666753590107,0.15000000596046448,0.0,00:10
1,0.04808605834841728,0.029795251786708832,0.20836512744426727,0.5144219994544983,0.06181098148226738,0.19778385758399963,0.15000000596046448,0.0009362485143356025,00:10
2,0.03729439899325371,0.018753916025161743,0.5649919509887695,0.7639811038970947,0.32816174626350403,0.5521247982978821,0.1500815749168396,0.26944348216056824,00:10
3,0.029665643349289894,0.018834447488188744,0.5021501779556274,0.7292271852493286,0.5593389868736267,0.40254729986190796,0.15653029084205627,0.32450002431869507,00:10
4,0.024587495252490044,0.02355608530342579,0.49995920062065125,0.6547368168830872,0.48634371161460876,0.5676575303077698,0.1578039675951004,0.24654920399188995,00:10
5,0.021335408091545105,0.016956942155957222,0.5797611474990845,0.608758807182312,0.4230918288230896,0.6717323660850525,0.15010076761245728,0.26790937781333923,00:10
6,0.019083857536315918,0.017946533858776093,0.4247375428676605,0.7227221131324768,0.3078646957874298,0.42367345094680786,0.15165646374225616,0.31424686312675476,00:10
7,0.01684170961380005,0.013407822698354721,0.5247251987457275,0.49152669310569763,0.5932056307792664,0.6107098460197449,0.15118882060050964,0.3486891984939575,00:10
8,0.015169278718531132,0.012119922786951065,0.6300920844078064,0.7725400924682617,0.5542009472846985,0.6550723910331726,0.1522182822227478,0.37923192977905273,00:10
9,0.015951314941048622,0.017473848536610603,0.5149853229522705,0.8085027933120728,0.6145532131195068,0.2412499487400055,0.14471647143363953,0.33182182908058167,00:10
epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.013456344604492188,0.013916358351707458,0.647800862789154,0.7704970240592957,0.616320013999939,0.5355046391487122,0.15115061402320862,0.3992087244987488,00:10
1,0.011882658116519451,0.013062115758657455,0.7148429155349731,0.8260290622711182,0.5847909450531006,0.6463291049003601,0.12920734286308289,0.39273688197135925,00:10
2,0.011032725684344769,0.01073441468179226,0.6909740567207336,0.7989434003829956,0.6235202550888062,0.7307640910148621,0.14076051115989685,0.45813778042793274,00:10
3,0.010429204441606998,0.010496672242879868,0.6593068838119507,0.7653892636299133,0.6078909635543823,0.6591888666152954,0.11778426915407181,0.4549747407436371,00:10
4,0.010311362333595753,0.012090892530977726,0.5982686281204224,0.7893310785293579,0.4330765902996063,0.6600585579872131,0.1511882245540619,0.3629184663295746,00:10
5,0.010203489102423191,0.011765716597437859,0.682971715927124,0.8116393685340881,0.6643391847610474,0.6540871858596802,0.1228891983628273,0.4176991879940033,00:10
6,0.009754613041877747,0.009694959968328476,0.7389832735061646,0.8335909247398376,0.6367641687393188,0.7189815044403076,0.13820505142211914,0.46126651763916016,00:10
7,0.00953963678330183,0.010560122318565845,0.6991223692893982,0.8189650774002075,0.6513770818710327,0.7032566666603088,0.1497829109430313,0.468363881111145,00:10
8,0.00893265102058649,0.012220627628266811,0.6754855513572693,0.7719503045082092,0.6635776162147522,0.7193238735198975,0.12103882431983948,0.41481438279151917,00:10
9,0.008782216347754002,0.010794979520142078,0.6913114786148071,0.8152185082435608,0.6033715605735779,0.7597416043281555,0.15291421115398407,0.4840674102306366,00:10
10,0.008437726646661758,0.01107486616820097,0.72384113073349,0.8132709860801697,0.6544743776321411,0.7349933981895447,0.15684635937213898,0.5075621008872986,00:10
11,0.008143743500113487,0.010192887857556343,0.743804931640625,0.8476384282112122,0.6772748231887817,0.7459004521369934,0.1798470914363861,0.48721370100975037,00:10
12,0.007711133453994989,0.010404601693153381,0.7350279688835144,0.8310852646827698,0.662143349647522,0.758269727230072,0.16591748595237732,0.5292457342147827,00:10
13,0.007365311495959759,0.0113987410441041,0.7397911548614502,0.8494447469711304,0.6880455017089844,0.7452868223190308,0.11820558458566666,0.4188758134841919,00:10
14,0.007106716278940439,0.010191076435148716,0.7248755097389221,0.8155317306518555,0.6758387684822083,0.7583817839622498,0.1574292778968811,0.5420371890068054,00:10
15,0.006818409543484449,0.010805969126522541,0.7412462830543518,0.8325889706611633,0.690973162651062,0.7600672245025635,0.16268162429332733,0.5057399272918701,00:10
16,0.006506880279630423,0.011225888505578041,0.7505439519882202,0.8406460881233215,0.6916180849075317,0.7709839940071106,0.16583487391471863,0.49311694502830505,00:10
17,0.006190403830260038,0.010849938727915287,0.7412112951278687,0.821548581123352,0.6852629780769348,0.7534800171852112,0.1552993506193161,0.5162845849990845,00:10
18,0.006094073876738548,0.011437458917498589,0.751101553440094,0.8433703780174255,0.6915319561958313,0.7555134296417236,0.1662587821483612,0.48939913511276245,00:10
19,0.006001150235533714,0.011678824201226234,0.7487196326255798,0.8423169255256653,0.6898629665374756,0.7555027008056641,0.18426688015460968,0.4842904806137085,00:10
