epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.057129744440317154,0.04441935569047928,0.0034537415485829115,0.019776243716478348,0.0,0.0,0.10526315867900848,0.2631579041481018,00:10
1,0.04249325022101402,0.025863898918032646,0.5230792760848999,0.6179652810096741,0.4748516380786896,0.5177701115608215,0.11232151836156845,0.2631579041481018,00:10
2,0.03270965442061424,0.016572685912251472,0.5832039713859558,0.7412931323051453,0.48462599515914917,0.6850784420967102,0.16255171597003937,0.0272294320166111,00:10
3,0.02791404351592064,0.014650235883891582,0.6573134064674377,0.7759995460510254,0.5238847136497498,0.7785089612007141,0.18643717467784882,0.25005629658699036,00:10
4,0.023776600137352943,0.01324725802987814,0.6442604660987854,0.77767413854599,0.40721356868743896,0.8198425769805908,0.1795623004436493,0.2111303061246872,00:10
5,0.02097618766129017,0.014960363507270813,0.5676384568214417,0.5800154209136963,0.2282015085220337,0.815710723400116,0.21044978499412537,0.22950579226016998,00:10
6,0.018875356763601303,0.011942770332098007,0.6384052634239197,0.792110025882721,0.4495864808559418,0.8003122210502625,0.20782582461833954,0.17517952620983124,00:10
7,0.0171076450496912,0.012352337129414082,0.5590631365776062,0.7818895578384399,0.42763084173202515,0.7199844717979431,0.22330081462860107,0.1423429548740387,00:09
8,0.016024604439735413,0.011671366170048714,0.7005019783973694,0.7855027914047241,0.5874804854393005,0.822877824306488,0.15847212076187134,0.2101888358592987,00:10
9,0.014969633892178535,0.011402447707951069,0.7156199216842651,0.7767181992530823,0.6129234433174133,0.8306722640991211,0.14812704920768738,0.18426132202148438,00:10
epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.010447630658745766,0.012029394507408142,0.6651331782341003,0.8079005479812622,0.39061471819877625,0.8138073682785034,0.21556587517261505,0.17140412330627441,00:10
1,0.010148168541491032,0.010917543433606625,0.716586709022522,0.800386905670166,0.6212066411972046,0.8300573229789734,0.16915498673915863,0.2372761368751526,00:10
2,0.010334883816540241,0.010939744301140308,0.7589701414108276,0.8293057680130005,0.6242998838424683,0.8175561428070068,0.1677437126636505,0.18837331235408783,00:10
3,0.010023044422268867,0.011104853823781013,0.7533601522445679,0.8197020888328552,0.6205301880836487,0.7967631816864014,0.1733020693063736,0.21784506738185883,00:10
4,0.009894738905131817,0.010941894724965096,0.766445517539978,0.8122857809066772,0.6830739378929138,0.8426691889762878,0.15519574284553528,0.2726735472679138,00:10
5,0.00998650211840868,0.010942627675831318,0.7193710207939148,0.783575713634491,0.6009384989738464,0.8299802541732788,0.16763733327388763,0.20598046481609344,00:10
6,0.009681956842541695,0.010413874872028828,0.7494769096374512,0.8103477358818054,0.6647149920463562,0.8224644660949707,0.21703867614269257,0.2535551190376282,00:10
7,0.00936951208859682,0.010687224566936493,0.7545928359031677,0.837774932384491,0.6622087955474854,0.818579912185669,0.19227303564548492,0.29444968700408936,00:10
8,0.008917432278394699,0.010341372340917587,0.7590301632881165,0.8374003171920776,0.6851626038551331,0.8300249576568604,0.20090541243553162,0.27858391404151917,00:10
9,0.008516637608408928,0.009745324030518532,0.7357609272003174,0.8388620615005493,0.6193646788597107,0.8446794748306274,0.20002083480358124,0.23866087198257446,00:10
10,0.008200306445360184,0.009767763316631317,0.7624294757843018,0.842222273349762,0.6764633655548096,0.8405532836914062,0.21256834268569946,0.2527264952659607,00:10
11,0.0077348146587610245,0.010233581066131592,0.7358518838882446,0.840981662273407,0.6184647083282471,0.8342384696006775,0.18912285566329956,0.27333882451057434,00:10
12,0.007359292823821306,0.011060108430683613,0.7619481682777405,0.8503997325897217,0.670520544052124,0.8506050109863281,0.18032430112361908,0.286946177482605,00:10
13,0.007028656546026468,0.010413376614451408,0.7641431093215942,0.838813304901123,0.6435374021530151,0.8421189188957214,0.20589682459831238,0.32405969500541687,00:10
14,0.006785988342016935,0.009803199209272861,0.7331937551498413,0.8601318001747131,0.6330553293228149,0.8478365540504456,0.23450545966625214,0.2764473855495453,00:10
15,0.006537589244544506,0.010523376055061817,0.7691018581390381,0.8642886877059937,0.6655177474021912,0.8585020303726196,0.2124708741903305,0.3371378481388092,00:10
16,0.006301608867943287,0.010558292269706726,0.7544558048248291,0.8607040047645569,0.663695216178894,0.8502193093299866,0.1874476671218872,0.3363231122493744,00:10
17,0.006138980388641357,0.010211685672402382,0.7734119296073914,0.8587901592254639,0.674953281879425,0.8529179692268372,0.2031720131635666,0.2843345105648041,00:10
18,0.005998224951326847,0.010053216479718685,0.7612569332122803,0.8577662706375122,0.6631048321723938,0.8566075563430786,0.21656879782676697,0.30203893780708313,00:10
19,0.00584325660020113,0.0101211192086339,0.7657618522644043,0.8595054149627686,0.6671385765075684,0.8562380075454712,0.21189746260643005,0.30140984058380127,00:10
