epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.06371697783470154,0.053643759340047836,3.2610200833005365e-06,1.6916181266424246e-05,0.0,0.05000000074505806,0.15000000596046448,0.0,00:10
1,0.04919508472084999,0.029119115322828293,0.3717326819896698,0.5673611760139465,0.3183721601963043,0.32266196608543396,0.13372407853603363,0.0010065629612654448,00:10
2,0.03817212954163551,0.021581891924142838,0.6041339039802551,0.7376379370689392,0.4120660126209259,0.5724384188652039,0.031184174120426178,0.14819402992725372,00:10
3,0.03045167773962021,0.01876719668507576,0.6918280124664307,0.7714459300041199,0.5133370161056519,0.6425281763076782,0.10098019987344742,0.21890996396541595,00:10
4,0.026443948969244957,0.01752333715558052,0.5951753258705139,0.6653777956962585,0.6060100793838501,0.6003320217132568,0.09147580713033676,0.19040246307849884,00:10
5,0.02293330989778042,0.01495643611997366,0.6722977757453918,0.8074163198471069,0.6049745082855225,0.6517574787139893,0.10871592164039612,0.21768350899219513,00:10
6,0.019870370626449585,0.01447759848088026,0.6908620595932007,0.8031389713287354,0.6194621920585632,0.6338809132575989,0.09767939895391464,0.3503095507621765,00:10
7,0.024223387241363525,0.05136006698012352,0.0038532679900527,0.0,0.029582124203443527,0.06674014776945114,0.15000000596046448,0.0,00:10
8,0.029628250747919083,0.055160846561193466,0.1757967472076416,0.3335215747356415,0.11194785684347153,0.23183231055736542,0.15000000596046448,0.0014685459900647402,00:10
9,0.02822333201766014,0.020670410245656967,0.5693045854568481,0.72409588098526,0.5367944240570068,0.5127529501914978,0.08415035158395767,0.024196207523345947,00:10
epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.016734309494495392,0.016701573505997658,0.6147152185440063,0.7466462850570679,0.5757519006729126,0.5616834759712219,0.11647482216358185,0.2022206038236618,00:10
1,0.015711726620793343,0.014929790049791336,0.6567611694335938,0.7625687718391418,0.5988984704017639,0.6271815896034241,0.10988879203796387,0.2693932354450226,00:10
2,0.014846290461719036,0.014066319912672043,0.647505521774292,0.7199952006340027,0.640487015247345,0.6709182858467102,0.10623171925544739,0.30717572569847107,00:10
3,0.014263874851167202,0.01335460226982832,0.6552773714065552,0.7874693274497986,0.6316050291061401,0.6719363927841187,0.12906743586063385,0.2835223078727722,00:10
4,0.013668438419699669,0.01308922003954649,0.6408277750015259,0.7711813449859619,0.6216933131217957,0.6364156007766724,0.13287487626075745,0.312055766582489,00:10
5,0.01289916131645441,0.011898117139935493,0.7154330015182495,0.8213278651237488,0.6581180691719055,0.7247272729873657,0.09886353462934494,0.2945502698421478,00:10
6,0.012406929396092892,0.01265585795044899,0.6755603551864624,0.7551462650299072,0.6265779733657837,0.7071551084518433,0.1394605189561844,0.3419194519519806,00:10
7,0.012040778063237667,0.011403214186429977,0.703181266784668,0.8333241939544678,0.6698688268661499,0.6555864214897156,0.09826792776584625,0.34233948588371277,00:10
8,0.011286826804280281,0.011868765577673912,0.6995206475257874,0.8241270184516907,0.6554403305053711,0.726241946220398,0.15100258588790894,0.3173831105232239,00:10
9,0.011017462238669395,0.011356079019606113,0.7002699375152588,0.7955676317214966,0.6761910915374756,0.6964766383171082,0.1272893249988556,0.40343916416168213,00:10
10,0.010673354379832745,0.012230724096298218,0.7321127653121948,0.8302257061004639,0.626034677028656,0.7414835095405579,0.14616918563842773,0.3772817552089691,00:10
11,0.010328958742320538,0.011370139196515083,0.7104688286781311,0.8168789744377136,0.6641481518745422,0.7321731448173523,0.13526497781276703,0.35289832949638367,00:10
12,0.010080027393996716,0.010951684787869453,0.7223387956619263,0.8366367220878601,0.6662904620170593,0.7410871982574463,0.13637617230415344,0.35585078597068787,00:10
13,0.009752572514116764,0.01194743998348713,0.7047844529151917,0.7892290949821472,0.670676052570343,0.7354694604873657,0.156844824552536,0.3642527163028717,00:10
14,0.009352409280836582,0.011049964465200901,0.7110494375228882,0.8399697542190552,0.6666713953018188,0.7178447842597961,0.1240052729845047,0.3822324573993683,00:10
15,0.00899448897689581,0.010839102789759636,0.725284218788147,0.8281334042549133,0.6713581085205078,0.7426697015762329,0.15516918897628784,0.3895469307899475,00:10
16,0.00872480496764183,0.010900437831878662,0.7327912449836731,0.8401642441749573,0.6763401031494141,0.7423232793807983,0.14570678770542145,0.37683090567588806,00:10
17,0.008526491932570934,0.011005778796970844,0.7210204005241394,0.8259696364402771,0.6770572662353516,0.7362530827522278,0.15111829340457916,0.3841165602207184,00:10
18,0.008406206034123898,0.011059073731303215,0.7214497923851013,0.8333384394645691,0.6782558560371399,0.7314329147338867,0.1508954018354416,0.3675887882709503,00:10
19,0.008270571008324623,0.011002791114151478,0.7221387028694153,0.832037091255188,0.677398681640625,0.7321031093597412,0.1561344414949417,0.37209761142730713,00:10
