epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.07706072926521301,0.05150448530912399,0.0017945538274943829,0.017713012173771858,0.0,0.12001287937164307,0.0,0.11999999731779099,00:15
1,0.05330628901720047,0.034208402037620544,0.4233984649181366,0.593090295791626,0.03931412845849991,0.41896310448646545,0.20000000298023224,0.10312550514936447,00:15
2,0.04114986211061478,0.02082843706011772,0.389879047870636,0.5519090890884399,0.3911534249782562,0.30759039521217346,0.20000000298023224,0.19603434205055237,00:15
3,0.032219432294368744,0.01467419508844614,0.648224413394928,0.7238074541091919,0.5788703560829163,0.5421785712242126,0.20000000298023224,0.2803358733654022,00:15
4,0.02745082974433899,0.017265472561120987,0.5723863244056702,0.7181956171989441,0.4581262171268463,0.552550733089447,0.18666666746139526,0.25608548521995544,00:15
5,0.023463299497961998,0.012828118167817593,0.6322826743125916,0.7494874000549316,0.451058030128479,0.614086389541626,0.20016856491565704,0.2882167398929596,00:15
6,0.020901614800095558,0.013832110911607742,0.4862551987171173,0.7430404424667358,0.2522395849227905,0.4541670083999634,0.20000000298023224,0.2790040671825409,00:15
7,0.020016783848404884,0.013616865500807762,0.6809604167938232,0.7452902793884277,0.6354433298110962,0.5810433030128479,0.20502054691314697,0.23245152831077576,00:15
8,0.018565859645605087,0.010796494781970978,0.7076352834701538,0.7583966851234436,0.6657792925834656,0.6225908398628235,0.20128419995307922,0.35307011008262634,00:15
9,0.016604414209723473,0.010323961265385151,0.6681322455406189,0.7428568601608276,0.6317282319068909,0.610414981842041,0.20714552700519562,0.35289138555526733,00:15
epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.010824606753885746,0.009707804769277573,0.6854820847511292,0.7783402800559998,0.6240848302841187,0.6198781132698059,0.15992918610572815,0.40531376004219055,00:16
1,0.010377193801105022,0.009626127779483795,0.7122123837471008,0.7678434252738953,0.645740270614624,0.6446869969367981,0.21015238761901855,0.3941170275211334,00:16
2,0.010436897166073322,0.010987763293087482,0.7524757981300354,0.7800343036651611,0.636631429195404,0.657884955406189,0.2070283144712448,0.45921456813812256,00:16
3,0.010357508435845375,0.010733958333730698,0.5926141142845154,0.6998803615570068,0.41244402527809143,0.6623906493186951,0.20254309475421906,0.29121875762939453,00:16
4,0.010270797647535801,0.010652277618646622,0.613824188709259,0.7325535416603088,0.49149200320243835,0.5960294604301453,0.20959238708019257,0.3683973550796509,00:16
5,0.010143809020519257,0.009105307050049305,0.6875330805778503,0.7448363304138184,0.6787057518959045,0.6057392954826355,0.2001219242811203,0.4577070474624634,00:16
6,0.009938141331076622,0.010373950935900211,0.7160417437553406,0.7689791321754456,0.6487846970558167,0.6452494859695435,0.20013761520385742,0.4710342288017273,00:16
7,0.009627205319702625,0.008719266392290592,0.6845008134841919,0.7574120163917542,0.6317116618156433,0.6427849531173706,0.20905455946922302,0.4616238474845886,00:16
8,0.009346021339297295,0.008983457460999489,0.6619046330451965,0.7798203229904175,0.5662347674369812,0.6264849901199341,0.15286493301391602,0.5233694911003113,00:16
9,0.008978146128356457,0.010289068333804607,0.6072431206703186,0.6387365460395813,0.5659614205360413,0.6500842571258545,0.20585684478282928,0.36379557847976685,00:16
10,0.008616329170763493,0.008364555425941944,0.7156139016151428,0.7786685824394226,0.64274001121521,0.662106990814209,0.23225784301757812,0.5048093795776367,00:16
11,0.008362364023923874,0.008612498641014099,0.7328735589981079,0.8004226088523865,0.6649293303489685,0.6841171979904175,0.20405656099319458,0.5215552449226379,00:16
12,0.008067836984992027,0.008857041597366333,0.6862043142318726,0.7882984280586243,0.6498438715934753,0.6605347394943237,0.22282259166240692,0.5452057123184204,00:16
13,0.0077393692918121815,0.008242268115282059,0.7338413596153259,0.800127387046814,0.6905973553657532,0.6879187226295471,0.22167155146598816,0.5403205156326294,00:16
14,0.0073678200133144855,0.008461441844701767,0.7467724084854126,0.8072195053100586,0.6825755834579468,0.6578919291496277,0.2428581267595291,0.5395716428756714,00:16
15,0.007074205670505762,0.008548412472009659,0.7493725419044495,0.8129569888114929,0.6902337074279785,0.6620043516159058,0.22069840133190155,0.5460872054100037,00:16
16,0.006834384985268116,0.008068411611020565,0.75808185338974,0.8092072606086731,0.6860597133636475,0.6756213307380676,0.2500392496585846,0.5424419045448303,00:16
17,0.00655530858784914,0.008263939060270786,0.7271189093589783,0.8102533221244812,0.6815298199653625,0.6784794926643372,0.25433218479156494,0.5613970756530762,00:16
18,0.006373615935444832,0.008340147323906422,0.7479814291000366,0.8113992214202881,0.6916723251342773,0.6964223980903625,0.24959617853164673,0.5593286752700806,00:16
19,0.006303784437477589,0.008311382494866848,0.7458277344703674,0.809363067150116,0.6903283596038818,0.682691752910614,0.25171664357185364,0.5571485161781311,00:16
