epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.02643212489783764,0.025014759972691536,0.08595018088817596,0.0,0.0,0.08791394531726837,0.12280701845884323,0.1355598419904709,00:10
1,0.019066091626882553,0.01563764177262783,0.111480712890625,0.006841816008090973,0.0,0.13913525640964508,0.15789473056793213,0.196903795003891,00:10
2,0.014950013719499111,0.01308984961360693,0.4382220208644867,0.6786108016967773,0.03156343847513199,0.5199365019798279,0.15789473056793213,0.26848000288009644,00:10
3,0.01222995389252901,0.013739330694079399,0.2847464680671692,0.5714856386184692,0.05971329286694527,0.2993565797805786,0.15789473056793213,0.2955828905105591,00:10
4,0.010498136281967163,0.010375875048339367,0.34405165910720825,0.029382580891251564,0.13187208771705627,0.5804941058158875,0.15789473056793213,0.23326659202575684,00:10
5,0.009220516309142113,0.009945133700966835,0.38874566555023193,0.6149259805679321,0.15416467189788818,0.5117964744567871,0.15789473056793213,0.29661399126052856,00:10
6,0.008115342818200588,0.01730046607553959,0.3006434142589569,0.17291241884231567,0.3080545663833618,0.4672347903251648,0.15789473056793213,0.2435632348060608,00:10
7,0.00793065968900919,0.011529110372066498,0.5979730486869812,0.7265806794166565,0.5737008452415466,0.6363312005996704,0.15789473056793213,0.29038456082344055,00:10
8,0.007524318527430296,0.008807851932942867,0.5011364221572876,0.6283852458000183,0.3205529451370239,0.6521257758140564,0.15789473056793213,0.29018843173980713,00:10
9,0.007097441237419844,0.010525115765631199,0.5708458423614502,0.796877920627594,0.25499609112739563,0.7353557348251343,0.15789473056793213,0.3401091992855072,00:10
epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.004622209817171097,0.011414689011871815,0.6306845545768738,0.7782250642776489,0.5509348511695862,0.7267603874206543,0.15789473056793213,0.37902483344078064,00:11
1,0.0044652242213487625,0.012207182124257088,0.6555218696594238,0.7879082560539246,0.6010399460792542,0.7367920875549316,0.14053870737552643,0.3791678547859192,00:11
2,0.004444035701453686,0.009541037492454052,0.5723629593849182,0.536729633808136,0.5947040915489197,0.7073174715042114,0.14053475856781006,0.3495696783065796,00:11
3,0.004478069022297859,0.00758846802636981,0.5944063663482666,0.734656572341919,0.4503416419029236,0.7320283055305481,0.14035087823867798,0.3828868567943573,00:11
4,0.0044160024262964725,0.010274777188897133,0.6930835247039795,0.805663526058197,0.6026282906532288,0.7217383980751038,0.0912245512008667,0.4467315971851349,00:11
5,0.004344780929386616,0.009987096302211285,0.7027342319488525,0.7756974101066589,0.6211835145950317,0.6621235609054565,0.15789473056793213,0.42276278138160706,00:11
6,0.004324920009821653,0.012598427012562752,0.6186649799346924,0.7306758761405945,0.5769391059875488,0.7182914614677429,0.15789473056793213,0.41138187050819397,00:11
7,0.004344667308032513,0.007401057984679937,0.5837261080741882,0.7335619926452637,0.5523179769515991,0.6400561332702637,0.15789473056793213,0.40376222133636475,00:11
8,0.004148527979850769,0.00949083548039198,0.5022011995315552,0.443946897983551,0.4943719804286957,0.6923272609710693,0.10779007524251938,0.3385739326477051,00:11
9,0.00413921196013689,0.007456897757947445,0.6423713564872742,0.7066519856452942,0.5285217761993408,0.7341404557228088,0.14038830995559692,0.41062426567077637,00:11
10,0.003936653956770897,0.007826666347682476,0.6006208658218384,0.768048882484436,0.4339042603969574,0.71529221534729,0.11298687756061554,0.38153886795043945,00:11
11,0.0037055404391139746,0.013920718804001808,0.6794301271438599,0.80601567029953,0.6424582004547119,0.7481912970542908,0.14035087823867798,0.43662455677986145,00:11
12,0.0034969879779964685,0.010098416358232498,0.6780911087989807,0.8122104406356812,0.5982195138931274,0.7437045574188232,0.10844264179468155,0.469758540391922,00:11
13,0.003363767173141241,0.011242491193115711,0.6545037627220154,0.8033368587493896,0.6157423853874207,0.7321221828460693,0.14116142690181732,0.47515180706977844,00:11
14,0.0032621119171380997,0.009382879361510277,0.666825532913208,0.77059406042099,0.5805622339248657,0.7586950063705444,0.11183897405862808,0.4497097134590149,00:11
15,0.0031237450893968344,0.011503389105200768,0.6811835169792175,0.7789051532745361,0.6161758899688721,0.7475441098213196,0.12494563311338425,0.4490724503993988,00:11
16,0.0030020468402653933,0.012090146541595459,0.7025455832481384,0.8292199373245239,0.6344600915908813,0.7524858713150024,0.11934956908226013,0.4818952679634094,00:11
17,0.002871390199288726,0.012422824278473854,0.6842385530471802,0.8218994736671448,0.6262959241867065,0.7458159327507019,0.15803587436676025,0.4732864201068878,00:11
18,0.0027826502919197083,0.011761358939111233,0.6893709301948547,0.8194107413291931,0.6130478382110596,0.7533554434776306,0.12762176990509033,0.4811340570449829,00:11
19,0.002718124305829406,0.011567584238946438,0.6901881694793701,0.8172412514686584,0.6103516817092896,0.7565434575080872,0.12608863413333893,0.4815288484096527,00:11
