epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.06117736175656319,0.03991894796490669,0.0,0.0,0.0,0.0,0.10526315867900848,0.035087719559669495,00:16
1,0.04391548037528992,0.023136138916015625,0.07912760972976685,0.3007265031337738,0.0,0.0016268618637695909,0.10526315867900848,0.18750494718551636,00:16
2,0.03372568264603615,0.017138663679361343,0.350952684879303,0.5833863615989685,0.061790332198143005,0.42272475361824036,0.10526315867900848,0.13173043727874756,00:15
3,0.02659151703119278,0.014960650354623795,0.3669891953468323,0.582732617855072,0.2884768843650818,0.435608834028244,0.1053387001156807,0.23868724703788757,00:15
4,0.022096963599324226,0.011301541700959206,0.4645916521549225,0.579262375831604,0.009866457432508469,0.769563615322113,0.10526315867900848,0.14688146114349365,00:15
5,0.018486153334379196,0.009888972155749798,0.6070005893707275,0.8020541071891785,0.5199438333511353,0.7293769717216492,0.10526315867900848,0.2406662255525589,00:15
6,0.015910550951957703,0.010022742673754692,0.535720705986023,0.7638474702835083,0.5114982724189758,0.6280848383903503,0.10582144558429718,0.25365975499153137,00:15
7,0.015150424093008041,0.01178695447742939,0.4915681779384613,0.7905950546264648,0.11853329837322235,0.6502400040626526,0.10528209805488586,0.13798606395721436,00:15
8,0.014078598469495773,0.010482135228812695,0.5682990550994873,0.5943397879600525,0.4278101325035095,0.7581132650375366,0.10526315867900848,0.17602120339870453,00:15
9,0.01296971831470728,0.008488183841109276,0.6520722508430481,0.7494714260101318,0.5419499278068542,0.7895899415016174,0.10526315867900848,0.22423487901687622,00:15
epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.008370323106646538,0.007866491563618183,0.7013408541679382,0.8000962734222412,0.5584728121757507,0.816561758518219,0.10638776421546936,0.2511100172996521,00:16
1,0.00839296355843544,0.0077682314440608025,0.6845806241035461,0.8172917366027832,0.6059141755104065,0.8016742467880249,0.10526315867900848,0.25986671447753906,00:16
2,0.008095692843198776,0.008274801075458527,0.6461566686630249,0.8020299673080444,0.49797993898391724,0.7970083355903625,0.10526315867900848,0.2458680272102356,00:16
3,0.00785321369767189,0.008038582280278206,0.7218719720840454,0.7825319766998291,0.6142482161521912,0.7970603704452515,0.12139156460762024,0.29454341530799866,00:16
4,0.008062358945608139,0.00814578216522932,0.6785637140274048,0.8399512767791748,0.6511465907096863,0.7419742941856384,0.10526315867900848,0.32425570487976074,00:16
5,0.007867607288062572,0.010824831202626228,0.7304131388664246,0.8144627213478088,0.6167294979095459,0.7615814805030823,0.09405040740966797,0.22980156540870667,00:16
6,0.007765879388898611,0.007442661561071873,0.7564840912818909,0.8322548866271973,0.6832551956176758,0.8315762281417847,0.09096630662679672,0.42088934779167175,00:16
7,0.007346685044467449,0.007948123849928379,0.8051542043685913,0.8395796418190002,0.6888145208358765,0.840606153011322,0.10783650726079941,0.3924082815647125,00:16
8,0.00733191380277276,0.011092886328697205,0.7019218802452087,0.7923513054847717,0.6481577157974243,0.7193509340286255,0.10546515136957169,0.2842565178871155,00:16
9,0.006941582541912794,0.007226984016597271,0.7669515013694763,0.8470426201820374,0.6758291721343994,0.8388586640357971,0.12305920571088791,0.3532859683036804,00:16
10,0.006692501716315746,0.006970209069550037,0.7516975402832031,0.841262936592102,0.6646034121513367,0.8466776609420776,0.12633532285690308,0.3666481077671051,00:16
11,0.006307126488536596,0.008057788014411926,0.757171094417572,0.8447009921073914,0.6917106509208679,0.8357291221618652,0.11226923763751984,0.30782321095466614,00:16
12,0.006080110091716051,0.007402452640235424,0.7629905939102173,0.8378678560256958,0.6695108413696289,0.821353554725647,0.12262753397226334,0.35873669385910034,00:16
13,0.005904945079237223,0.006793042179197073,0.7641106843948364,0.8405599594116211,0.6751897931098938,0.8487048149108887,0.12633326649665833,0.422599732875824,00:16
14,0.005657245870679617,0.006856356747448444,0.7710031867027283,0.8390303254127502,0.6832970976829529,0.8378970623016357,0.1324552595615387,0.4057893455028534,00:16
15,0.005436850246042013,0.007015994284301996,0.7814835906028748,0.8575870394706726,0.698552668094635,0.8542888760566711,0.1430094689130783,0.41103750467300415,00:16
16,0.0052047232165932655,0.007414248771965504,0.7875476479530334,0.8507601022720337,0.6936516165733337,0.8478795289993286,0.1381857544183731,0.43439942598342896,00:16
17,0.0050534834153950214,0.007069435901939869,0.7738427519798279,0.8474361896514893,0.6815317273139954,0.8448523879051208,0.12718185782432556,0.37162426114082336,00:16
18,0.004854819271713495,0.007332324981689453,0.7774673104286194,0.8520947098731995,0.6912329792976379,0.8461325168609619,0.12431396543979645,0.4056064784526825,00:16
19,0.004763547796756029,0.007223939057439566,0.7748223543167114,0.8518650531768799,0.6916458606719971,0.846867024898529,0.12509749829769135,0.40857669711112976,00:16
