epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.05767536908388138,0.04748266190290451,0.0,0.0,0.0,0.0,0.10526315867900848,0.035087719559669495,00:15
1,0.044996440410614014,0.0286193136125803,0.39350518584251404,0.6432626247406006,0.4082116186618805,0.3449605107307434,0.10526315867900848,0.15201593935489655,00:15
2,0.035301875323057175,0.0198848657310009,0.5418384671211243,0.6837050318717957,0.4770917296409607,0.544914960861206,0.0877622440457344,0.15564772486686707,00:16
3,0.028820287436246872,0.014784758910536766,0.5798839926719666,0.6855840682983398,0.4206385612487793,0.7469314932823181,0.10526315867900848,0.21163804829120636,00:16
4,0.024488449096679688,0.0242470670491457,0.7153362035751343,0.7468767166137695,0.46745362877845764,0.6533032655715942,0.10526315867900848,0.15777215361595154,00:15
5,0.021500155329704285,0.013673157431185246,0.7426403760910034,0.7578485608100891,0.6166548728942871,0.7296613454818726,0.10537773370742798,0.2503199279308319,00:15
6,0.018818113952875137,0.014331377111375332,0.7856331467628479,0.8161959052085876,0.6474823355674744,0.7569886445999146,0.1128915324807167,0.2546764016151428,00:15
7,0.016686081886291504,0.01913301646709442,0.7383415699005127,0.7655120491981506,0.5814910531044006,0.7366701364517212,0.10544238239526749,0.19262588024139404,00:16
8,0.01595434918999672,0.02155245654284954,0.6778416037559509,0.7117778062820435,0.5856679677963257,0.7272365093231201,0.10997365415096283,0.28895843029022217,00:15
9,0.015363175421953201,0.01060453336685896,0.7540256381034851,0.8102136850357056,0.6784945130348206,0.8272238373756409,0.11153248697519302,0.29347726702690125,00:15
epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.010728590190410614,0.010266437195241451,0.7606028914451599,0.8204780220985413,0.6838955283164978,0.8236015439033508,0.10717937350273132,0.3058091104030609,00:16
1,0.010059268213808537,0.00951609667390585,0.7227662801742554,0.8082967400550842,0.6695191264152527,0.8198519349098206,0.15039806067943573,0.36681631207466125,00:16
2,0.009701495990157127,0.010309476405382156,0.6710110306739807,0.7539619207382202,0.6311973929405212,0.8107571601867676,0.10649518668651581,0.28418049216270447,00:16
3,0.010030390694737434,0.010301545262336731,0.7832909822463989,0.8286029696464539,0.684766411781311,0.7998579740524292,0.09759283065795898,0.32143330574035645,00:16
4,0.009924348443746567,0.0102078877389431,0.7520586848258972,0.8289778232574463,0.6565743684768677,0.8347917795181274,0.12682421505451202,0.3517450988292694,00:16
5,0.009532424621284008,0.009641635231673717,0.7243488430976868,0.8203136324882507,0.6806193590164185,0.7995927929878235,0.12795203924179077,0.3693789541721344,00:16
6,0.009247789159417152,0.010011917911469936,0.6838418245315552,0.844989001750946,0.6871124505996704,0.7222937345504761,0.11968598514795303,0.36528322100639343,00:16
7,0.008785269223153591,0.010776173323392868,0.7384772300720215,0.8457390666007996,0.6826167106628418,0.7917073369026184,0.14690209925174713,0.383452832698822,00:16
8,0.008762478828430176,0.01087721437215805,0.7344037890434265,0.843368411064148,0.6383811831474304,0.8156181573867798,0.1007983461022377,0.35707947611808777,00:16
9,0.00845259428024292,0.00940585508942604,0.7764591574668884,0.8360623717308044,0.6764839291572571,0.8414135575294495,0.16022194921970367,0.35723793506622314,00:16
10,0.007988452911376953,0.009828981012105942,0.773950457572937,0.8350087404251099,0.6835876107215881,0.8509623408317566,0.15890023112297058,0.3566068708896637,00:16
11,0.007560748141258955,0.009985418990254402,0.8080956339836121,0.8460667133331299,0.6723877191543579,0.843864381313324,0.1333615779876709,0.3519671559333801,00:16
12,0.00719735911116004,0.008839989081025124,0.7417795658111572,0.8446539044380188,0.6683091521263123,0.8502596020698547,0.11170630156993866,0.35611826181411743,00:16
13,0.00680244667455554,0.009714588522911072,0.78266841173172,0.8551946878433228,0.6924389600753784,0.8605184555053711,0.1394938975572586,0.36305752396583557,00:16
14,0.006444157101213932,0.009336343966424465,0.7640711069107056,0.8572362661361694,0.6593801975250244,0.8594971895217896,0.13491381704807281,0.35814303159713745,00:16
15,0.006197524722665548,0.009144979529082775,0.7663087248802185,0.8610806465148926,0.681287407875061,0.855569064617157,0.1388620287179947,0.36548173427581787,00:16
16,0.006010799203068018,0.009404556825757027,0.7531057000160217,0.8482822775840759,0.6720479130744934,0.855594277381897,0.10447579622268677,0.37154558300971985,00:16
17,0.005852287635207176,0.009276574477553368,0.787825882434845,0.8603307008743286,0.6838477849960327,0.859286367893219,0.1437671184539795,0.35216787457466125,00:16
18,0.005727824755012989,0.009019999764859676,0.7710039615631104,0.8581410050392151,0.6781795024871826,0.8616534471511841,0.11969699710607529,0.36877185106277466,00:16
19,0.005641563795506954,0.009035555645823479,0.769707977771759,0.8590125441551208,0.6792197227478027,0.8604168891906738,0.13571195304393768,0.36907267570495605,00:16
