epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.005377295892685652,0.0025476531591266394,0.08334990590810776,0.0,0.0,0.07017543911933899,0.024372873827815056,0.17543859779834747,00:16
1,0.0035470810253173113,0.0023506495635956526,0.08113963901996613,0.0,0.0,0.10526315867900848,0.04591768980026245,0.21052631735801697,00:15
2,0.0027167152147740126,0.0015716885682195425,0.08205532282590866,0.0,0.0,0.10526315867900848,0.06814757734537125,0.21052631735801697,00:16
3,0.00223338371142745,0.0015158173628151417,0.08202110975980759,0.0,0.0,0.10526315867900848,0.08575017005205154,0.21052631735801697,00:16
4,0.0018889795755967498,0.0014492594636976719,0.08506102114915848,0.01212159264832735,0.0,0.10257250815629959,0.13351386785507202,0.21052631735801697,00:16
5,0.0016378944274038076,0.0014371884753927588,0.12438517808914185,0.0,0.0,0.13731102645397186,0.07208750396966934,0.21052631735801697,00:15
6,0.0014465313870459795,0.0013623086269944906,0.17504748702049255,0.0,0.0,0.22091086208820343,0.06861232966184616,0.21052631735801697,00:15
7,0.00127475056797266,0.0009839272825047374,0.24914494156837463,0.0012461765436455607,0.0,0.4061479866504669,0.11251096427440643,0.21052631735801697,00:16
8,0.0012651467695832253,0.0012506593484431505,0.17279116809368134,0.007686637807637453,0.0,0.2593517005443573,0.08438142389059067,0.21052631735801697,00:16
9,0.0011840604711323977,0.0012871004873886704,0.16088765859603882,0.0,0.0,0.23246684670448303,0.0780690461397171,0.21052631735801697,00:16
epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.0008664954802952707,0.0008313881698995829,0.2888231873512268,0.07664564996957779,0.0,0.4368644952774048,0.13757960498332977,0.21052631735801697,00:16
1,0.000783580937422812,0.0007669132319279015,0.3559976816177368,0.29304367303848267,0.0,0.49111655354499817,0.15072989463806152,0.21052631735801697,00:16
2,0.0007417394081130624,0.0007735242252238095,0.268982857465744,0.13606005907058716,0.0,0.4275183379650116,0.12128731608390808,0.21052631735801697,00:16
3,0.0007264911546371877,0.0007266764296218753,0.29576176404953003,0.0,0.0,0.5235934853553772,0.1316540688276291,0.21052631735801697,00:16
4,0.0007491466822102666,0.0010186563013121486,0.40425825119018555,0.5061367154121399,0.0,0.4896189272403717,0.1861056685447693,0.21052631735801697,00:16
5,0.0007982217357493937,0.0006759118405170739,0.31663522124290466,0.0,0.0,0.530977725982666,0.15435479581356049,0.21052631735801697,00:16
6,0.000742636329960078,0.0007326604099944234,0.3678332567214966,0.39366865158081055,0.0,0.4819592833518982,0.1788831651210785,0.21052631735801697,00:16
7,0.000721557589713484,0.0007776722777634859,0.45314496755599976,0.4857940673828125,0.0,0.539087176322937,0.18047349154949188,0.21052631735801697,00:16
8,0.0006786675076000392,0.0007310695946216583,0.3939025402069092,0.2944260835647583,0.0,0.5664230585098267,0.17893314361572266,0.21052631735801697,00:16
9,0.0006507456419058144,0.0006066289497539401,0.38235509395599365,0.29223471879959106,0.0,0.569763720035553,0.16894350945949554,0.21052631735801697,00:16
10,0.0006177626200951636,0.0005999452550895512,0.4310385584831238,0.4433494806289673,0.0,0.5866048336029053,0.18267688155174255,0.21052631735801697,00:16
11,0.0005883752019144595,0.0007089420105330646,0.47267162799835205,0.49337413907051086,0.0,0.607976496219635,0.18818143010139465,0.21052631735801697,00:16
12,0.0005713403224945068,0.0005712205893360078,0.3715597689151764,0.20598013699054718,0.0,0.6110037565231323,0.15996168553829193,0.21052631735801697,00:16
13,0.0005631442181766033,0.0006710749585181475,0.48096707463264465,0.531067430973053,0.0,0.633368968963623,0.18541783094406128,0.21052631735801697,00:16
14,0.0005479850806295872,0.0007383777410723269,0.4921918213367462,0.5356692671775818,0.0,0.6206535696983337,0.19998620450496674,0.21052631735801697,00:16
15,0.0005372634623199701,0.0007219661492854357,0.48853519558906555,0.5494848489761353,0.0,0.6345292925834656,0.19028502702713013,0.21052631735801697,00:16
16,0.0005334840388968587,0.0006549700628966093,0.46196356415748596,0.4914482533931732,0.0,0.6311765909194946,0.18559402227401733,0.21052631735801697,00:16
17,0.0005236159777268767,0.0006657521007582545,0.4712050259113312,0.5234621167182922,0.0,0.6322049498558044,0.18716779351234436,0.21052631735801697,00:16
18,0.0005137317348271608,0.0007091739098541439,0.4665560722351074,0.5183315873146057,0.0,0.615073561668396,0.195863276720047,0.21052631735801697,00:16
19,0.0005047395243309438,0.0006721877143718302,0.4553130269050598,0.4878230094909668,0.0,0.6087528467178345,0.19328153133392334,0.21052631735801697,00:16
