epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.03679609298706055,0.026776783168315887,0.0005936994566582143,0.0,0.0,0.10526315867900848,0.0042324247770011425,0.017543859779834747,00:15
1,0.02680329419672489,0.016233203932642937,0.07388564944267273,0.008573933504521847,0.0,0.10475009679794312,0.12936809659004211,0.21052631735801697,00:16
2,0.020438019186258316,0.01073522586375475,0.4720641076564789,0.6754395365715027,0.002219948684796691,0.48927000164985657,0.21299050748348236,0.21052631735801697,00:15
3,0.016113029792904854,0.010115972720086575,0.4594495892524719,0.6507405638694763,0.0007714487728662789,0.4638543128967285,0.15998703241348267,0.19320176541805267,00:15
4,0.013149392791092396,0.008581642061471939,0.5028071999549866,0.6995882987976074,0.02506755292415619,0.571982741355896,0.21147002279758453,0.1635395884513855,00:15
5,0.011075631715357304,0.00807292852550745,0.5353022217750549,0.7498282194137573,0.05763816833496094,0.5784847140312195,0.1975870430469513,0.16673676669597626,00:15
6,0.010020053014159203,0.007051610853523016,0.554357647895813,0.7537716031074524,0.049115534871816635,0.6135201454162598,0.22965610027313232,0.1933515965938568,00:15
7,0.008771238848567009,0.008715986274182796,0.47484859824180603,0.6624719500541687,0.251579225063324,0.5510619282722473,0.23814257979393005,0.19611744582653046,00:15
8,0.008055374957621098,0.012102660723030567,0.49541643261909485,0.6732844114303589,0.16962282359600067,0.5315626859664917,0.2351328432559967,0.1670307070016861,00:15
9,0.008101839572191238,0.007170213386416435,0.5552235245704651,0.6637674570083618,0.17132331430912018,0.6536749005317688,0.2350785881280899,0.17041942477226257,00:15
epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.005714725703001022,0.006196785718202591,0.6196908950805664,0.7906561493873596,0.26474443078041077,0.686566948890686,0.2553274631500244,0.1736259162425995,00:16
1,0.0054202331230044365,0.005411095451563597,0.5773309469223022,0.7429770827293396,0.18953777849674225,0.6788718700408936,0.2604997158050537,0.2014589160680771,00:16
2,0.005332792177796364,0.00644787447527051,0.661970317363739,0.8030956983566284,0.3727667033672333,0.6797631978988647,0.26674002408981323,0.2033374309539795,00:16
3,0.005147560499608517,0.005615167319774628,0.6618752479553223,0.8264027833938599,0.2775757312774658,0.69239741563797,0.2571689486503601,0.17798636853694916,00:16
4,0.005153527017682791,0.005854904185980558,0.6155303716659546,0.7528601288795471,0.2750090956687927,0.708512544631958,0.24580271542072296,0.14407683908939362,00:16
5,0.005161966197192669,0.00509372353553772,0.6088353395462036,0.7825779914855957,0.16100461781024933,0.7297846078872681,0.24217161536216736,0.21340835094451904,00:16
6,0.005009355489164591,0.005043199751526117,0.5840807557106018,0.7800009250640869,0.16683274507522583,0.7086730599403381,0.26087233424186707,0.1904587298631668,00:16
7,0.004943611100316048,0.005729324650019407,0.5101914405822754,0.6756011843681335,0.377872496843338,0.607346773147583,0.2697905898094177,0.1652842015028,00:16
8,0.004885152913630009,0.005488239694386721,0.625302255153656,0.7906879782676697,0.29415184259414673,0.7540050745010376,0.27507486939430237,0.20609520375728607,00:16
9,0.004756711423397064,0.006423664279282093,0.5798332095146179,0.5702869296073914,0.5205432176589966,0.6813141107559204,0.26215049624443054,0.17185375094413757,00:16
10,0.004536654334515333,0.005146875511854887,0.6909828186035156,0.8078848719596863,0.5147318243980408,0.7149657607078552,0.2948850691318512,0.258913516998291,00:16
11,0.0043237959034740925,0.005222133826464415,0.6759377121925354,0.8042117357254028,0.5004379153251648,0.7380900382995605,0.289948046207428,0.21998146176338196,00:16
12,0.004192020744085312,0.006109718233346939,0.6602327823638916,0.7285367250442505,0.5576218962669373,0.7165558338165283,0.2835213243961334,0.16448485851287842,00:16
13,0.004034361336380243,0.005474964622408152,0.7086008191108704,0.8172764182090759,0.5560694336891174,0.7336762547492981,0.2992783188819885,0.20725123584270477,00:16
14,0.0038760912138968706,0.005489027593284845,0.6986873745918274,0.7920640707015991,0.5724250674247742,0.715427815914154,0.29147130250930786,0.18744514882564545,00:16
15,0.003812114242464304,0.005441967397928238,0.7036323547363281,0.8132656216621399,0.5405786633491516,0.7161526083946228,0.2987404763698578,0.26697108149528503,00:16
16,0.0036903773434460163,0.0052788835018873215,0.6800389289855957,0.781110405921936,0.5500882863998413,0.7507840394973755,0.29833558201789856,0.1964443475008011,00:16
17,0.0035839895717799664,0.005666386801749468,0.7162558436393738,0.8239894509315491,0.5636265277862549,0.7158877849578857,0.3028724193572998,0.18149062991142273,00:16
18,0.003507352899760008,0.005430190358310938,0.6988199949264526,0.8082650303840637,0.5419073700904846,0.7172539830207825,0.3028399348258972,0.1837947964668274,00:16
19,0.0033953608945012093,0.005440902430564165,0.708741307258606,0.8149805068969727,0.5519152879714966,0.716111421585083,0.30373308062553406,0.18477308750152588,00:16
