epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.05372767895460129,0.044860538095235825,0.0,0.0,0.0,0.05263157933950424,0.08771929889917374,0.017543859779834747,00:10
1,0.039505645632743835,0.03509662300348282,0.10168703645467758,0.35321834683418274,0.0003998926840722561,0.07494199275970459,0.09582728892564774,0.037359777837991714,00:10
2,0.03206813707947731,0.0244627483189106,0.30445560812950134,0.5731226801872253,0.04870123788714409,0.39133840799331665,0.13849912583827972,0.08388376981019974,00:10
3,0.0254304688423872,0.020548606291413307,0.37006378173828125,0.5717966556549072,0.43268001079559326,0.3881806433200836,0.08480548858642578,0.1964104324579239,00:10
4,0.021429993212223053,0.020067458972334862,0.47513192892074585,0.6375335454940796,0.47860175371170044,0.5372362732887268,0.19032055139541626,0.10638207197189331,00:10
5,0.017943767830729485,0.02549038454890251,0.40192335844039917,0.6930121779441833,0.3917032778263092,0.4455098509788513,0.18400679528713226,0.11782582849264145,00:10
6,0.017238937318325043,0.02045702561736107,0.39048686623573303,0.2656484544277191,0.5005421042442322,0.46075519919395447,0.14472617208957672,0.08631836622953415,00:09
7,0.015637798234820366,0.016101373359560966,0.528989315032959,0.7837460041046143,0.4511029124259949,0.5469659566879272,0.1322535276412964,0.25500547885894775,00:10
8,0.014348173514008522,0.018719159066677094,0.4584660530090332,0.49667826294898987,0.449409157037735,0.628730297088623,0.17631031572818756,0.16770444810390472,00:10
9,0.01309239212423563,0.015231670811772346,0.5295608043670654,0.8087130188941956,0.25559180974960327,0.6689029335975647,0.16170062124729156,0.21292074024677277,00:10
epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.009054112248122692,0.014631773345172405,0.6148969531059265,0.7957876324653625,0.5429288148880005,0.6796114444732666,0.1841348558664322,0.2487812042236328,00:10
1,0.008832846768200397,0.015200179070234299,0.5425633788108826,0.7694413065910339,0.3794898986816406,0.7038701176643372,0.18435072898864746,0.3117799460887909,00:10
2,0.00866508949548006,0.013997339643537998,0.5789096355438232,0.810366153717041,0.39086204767227173,0.7110727429389954,0.18363718688488007,0.31178387999534607,00:10
3,0.009066600352525711,0.013797103427350521,0.6620654463768005,0.7402768135070801,0.5851897597312927,0.6844301223754883,0.11472200602293015,0.3286415934562683,00:10
4,0.008716966956853867,0.016389936208724976,0.6055819988250732,0.7986951470375061,0.46059972047805786,0.7336832880973816,0.20249180495738983,0.27483752369880676,00:10
5,0.008372933603823185,0.01407583337277174,0.5817673206329346,0.8074477314949036,0.45534172654151917,0.6997963190078735,0.1990455538034439,0.3436162769794464,00:10
6,0.008484669961035252,0.015548227354884148,0.5025639533996582,0.7084110379219055,0.34239697456359863,0.6878176927566528,0.13086773455142975,0.3911931812763214,00:10
7,0.008215652778744698,0.013286633417010307,0.6260390281677246,0.7596827745437622,0.5303956270217896,0.7429865002632141,0.2151772826910019,0.34022706747055054,00:10
8,0.007916371338069439,0.016172047704458237,0.6679002046585083,0.8192707300186157,0.6076182723045349,0.7441477179527283,0.14768120646476746,0.20412662625312805,00:10
9,0.007678625639528036,0.013899127021431923,0.621823787689209,0.7936999201774597,0.565069854259491,0.7661118507385254,0.19078025221824646,0.35564160346984863,00:10
10,0.007344027049839497,0.0135562215000391,0.6784346103668213,0.8283814787864685,0.6228627562522888,0.7707977294921875,0.239180326461792,0.4140986502170563,00:10
11,0.007197252940386534,0.012645311653614044,0.6771681308746338,0.8213030099868774,0.5988076329231262,0.7535178661346436,0.24836741387844086,0.4593571424484253,00:10
12,0.00683751842007041,0.012383118271827698,0.7286603450775146,0.8354641199111938,0.6383357644081116,0.7654644250869751,0.16192030906677246,0.5115684866905212,00:10
13,0.006603472866117954,0.01567455194890499,0.6794395446777344,0.8085352182388306,0.6421785950660706,0.7803583145141602,0.20269112288951874,0.3591943085193634,00:10
14,0.006368153728544712,0.0143573097884655,0.678373396396637,0.8302016258239746,0.6184026002883911,0.7469375133514404,0.23976968228816986,0.3823794424533844,00:10
15,0.006075994111597538,0.013236630707979202,0.6713960766792297,0.8220434784889221,0.5606586933135986,0.7601079940795898,0.2193775475025177,0.4515105187892914,00:10
16,0.005867922678589821,0.013543772511184216,0.648781418800354,0.8076151609420776,0.5469548106193542,0.7815866470336914,0.25226473808288574,0.5054641366004944,00:10
17,0.0057272035628557205,0.012868460267782211,0.6774587631225586,0.8239580392837524,0.5764908194541931,0.7573518753051758,0.2233656942844391,0.4946613609790802,00:10
18,0.005648741498589516,0.013376005925238132,0.6538274884223938,0.8153669238090515,0.5617595314979553,0.7791764140129089,0.22729475796222687,0.465550035238266,00:10
19,0.005518907681107521,0.013354916125535965,0.6577628254890442,0.8164329528808594,0.5652298927307129,0.782214343547821,0.22636748850345612,0.4744914770126343,00:10
