epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.0035753732081502676,0.0032401999924331903,0.11249996721744537,0.0,0.0,0.08771929889917374,0.0,0.052924007177352905,00:10
1,0.0026687893550843,0.0025071599520742893,0.10986882448196411,0.0,0.0,0.10526315867900848,0.017543859779834747,0.09564845263957977,00:10
2,0.002316301455721259,0.002619798993691802,0.11361021548509598,0.0,0.0,0.08771929889917374,0.017543859779834747,0.0445120595395565,00:10
3,0.0020377845503389835,0.0019976445473730564,0.10864876955747604,0.0,0.0,0.10526315867900848,0.05263157933950424,0.1454651951789856,00:10
4,0.0017240490997210145,0.0014310640981420875,0.11308007687330246,0.0,0.0,0.10526315867900848,0.15789473056793213,0.1260172724723816,00:10
5,0.0017542579444125295,0.0020035330671817064,0.11267085373401642,0.0,0.0,0.10526315867900848,0.15789473056793213,0.07474278658628464,00:10
6,0.0015768692828714848,0.002007189905270934,0.11004635691642761,0.0,0.0,0.10526315867900848,0.15789473056793213,0.17512768507003784,00:10
7,0.0018900607246905565,0.004451114218682051,0.09358175098896027,0.0,0.0,0.10526315867900848,0.15789473056793213,0.07948809862136841,00:10
8,0.0018946087220683694,0.0015701442025601864,0.11232810467481613,0.0,0.0,0.10526315867900848,0.15789473056793213,0.11093240231275558,00:10
9,0.0016746597830206156,0.0020326680969446898,0.10861115902662277,0.0,0.0,0.10526315867900848,0.15789473056793213,0.18892242014408112,00:10
epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.0010137732606381178,0.0013608657754957676,0.11190489679574966,0.0,0.0,0.10527578741312027,0.15789473056793213,0.15684646368026733,00:11
1,0.0009544335771352053,0.0015834954101592302,0.12233161926269531,0.0,0.0,0.10773544013500214,0.15789473056793213,0.18680934607982635,00:11
2,0.0009022456360980868,0.001981204841285944,0.16122284531593323,0.0,0.0,0.17439022660255432,0.15789473056793213,0.2164822667837143,00:11
3,0.000843780639115721,0.001220913021825254,0.19812226295471191,0.0,0.0,0.2740802764892578,0.15789473056793213,0.19961287081241608,00:11
4,0.0007848828681744635,0.0025283603463321924,0.1654675453901291,0.0,0.0,0.2276247888803482,0.15789473056793213,0.23989446461200714,00:11
5,0.0007554712356068194,0.001080577028915286,0.2242017686367035,0.0018265959806740284,0.0,0.3383052945137024,0.15789473056793213,0.1599844992160797,00:11
6,0.0007830815738998353,0.001777168712578714,0.1582658737897873,0.011636300012469292,0.0,0.1560089886188507,0.15789473056793213,0.2228545844554901,00:11
7,0.000733564083930105,0.0010511355940252542,0.2156786024570465,0.0,0.0,0.33935993909835815,0.15789473056793213,0.21972127258777618,00:11
8,0.0006792938802391291,0.0009628731640987098,0.2582012712955475,0.0,0.0,0.43803948163986206,0.15789473056793213,0.20563259720802307,00:11
9,0.0006419583223760128,0.002369448309764266,0.2328631728887558,0.02287326753139496,0.0,0.38489431142807007,0.15789473056793213,0.24509336054325104,00:11
10,0.0006045865593478084,0.0021743616089224815,0.2807750403881073,0.15923333168029785,0.0,0.46022120118141174,0.15789473056793213,0.24330070614814758,00:11
11,0.0005958321271464229,0.002824576571583748,0.2835868299007416,0.24788735806941986,0.0,0.40744438767433167,0.15789473056793213,0.25590020418167114,00:11
12,0.0005725430091843009,0.0024446439929306507,0.27519741654396057,0.20310746133327484,0.0,0.4122839868068695,0.15789473056793213,0.25237253308296204,00:11
13,0.0005499891121871769,0.0021521125454455614,0.31355002522468567,0.33920642733573914,0.0,0.44605088233947754,0.15789473056793213,0.2575308084487915,00:11
14,0.000530828139744699,0.0023793403524905443,0.27875497937202454,0.2307342290878296,0.0,0.4099402129650116,0.15789473056793213,0.25121423602104187,00:11
15,0.0005051663611084223,0.0029631517827510834,0.2723243832588196,0.17993271350860596,0.0,0.4238283932209015,0.15789473056793213,0.25428712368011475,00:11
16,0.0004929786082357168,0.002208107616752386,0.3083469271659851,0.25337010622024536,0.0,0.4795175790786743,0.15789473056793213,0.25139981508255005,00:11
17,0.000502226990647614,0.0016130348667502403,0.32738354802131653,0.3297629654407501,0.0,0.47909876704216003,0.15789473056793213,0.2441590130329132,00:11
18,0.0005162112065590918,0.001946809352375567,0.3086547553539276,0.3016304671764374,0.0,0.4482142925262451,0.15789473056793213,0.24977003037929535,00:11
19,0.0004955667536705732,0.001901198411360383,0.3092910051345825,0.2999488413333893,0.0,0.4473382830619812,0.15789473056793213,0.2503930926322937,00:11
