epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.07838983088731766,0.05857259780168533,0.04781601205468178,0.22577546536922455,0.0,0.07081271708011627,0.10526315867900848,0.21052631735801697,00:16
1,0.05543891713023186,0.02978021837770939,0.4733163118362427,0.7212225794792175,0.2961542010307312,0.3466995060443878,0.10526315867900848,0.0004246346070431173,00:16
2,0.041846178472042084,0.01782020926475525,0.6040539145469666,0.8260828852653503,0.530691385269165,0.5094050168991089,0.08771929889917374,0.0530499629676342,00:16
3,0.03388676792383194,0.029964542016386986,0.7048384547233582,0.730154812335968,0.48667314648628235,0.39960017800331116,0.02747517265379429,0.11300718784332275,00:15
4,0.028988825157284737,0.014418407343327999,0.6332300901412964,0.8077435493469238,0.5768150091171265,0.5764973759651184,0.06232105940580368,0.11575372517108917,00:15
5,0.025364859029650688,0.015630511566996574,0.6207106709480286,0.7929916381835938,0.5617244839668274,0.5655704736709595,0.0871787816286087,0.14279817044734955,00:15
6,0.021965431049466133,0.014103362336754799,0.6818382143974304,0.8383967876434326,0.5872904658317566,0.6177242994308472,0.09474565833806992,0.1721201390028,00:15
7,0.019300486892461777,0.013079878874123096,0.6592332124710083,0.8399451375007629,0.513046383857727,0.6197291612625122,0.09571570158004761,0.1391988843679428,00:15
8,0.017345832660794258,0.013101756572723389,0.7266861796379089,0.8312227725982666,0.6201112270355225,0.670655369758606,0.09231466799974442,0.20850710570812225,00:15
9,0.026814797893166542,0.048017166554927826,0.0025323601439595222,0.0,0.0,0.042360540479421616,0.10526315867900848,0.21546536684036255,00:15
epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.03877107799053192,0.027609750628471375,0.3814193904399872,0.6107342839241028,0.1358855664730072,0.3689455986022949,0.10526315867900848,0.20461373031139374,00:16
1,0.02993522584438324,0.017797555774450302,0.6667251586914062,0.773786187171936,0.5216923356056213,0.5847044587135315,0.10539837181568146,0.12617072463035583,00:16
2,0.023325135931372643,0.012374429032206535,0.6841175556182861,0.8239567279815674,0.5834363102912903,0.6446300148963928,0.10126405209302902,0.2032538503408432,00:16
3,0.020064033567905426,0.014484051614999771,0.5755789875984192,0.7953342199325562,0.5052260160446167,0.5466444492340088,0.09463810175657272,0.14530600607395172,00:16
4,0.01780588924884796,0.011606883257627487,0.6952755451202393,0.8489053249359131,0.5832400321960449,0.6637765169143677,0.13738244771957397,0.18265897035598755,00:16
5,0.01623019203543663,0.013039273209869862,0.7620543241500854,0.8280503153800964,0.5910983085632324,0.6987959742546082,0.07650043815374374,0.1991519033908844,00:16
6,0.01471291296184063,0.011150983162224293,0.7470455765724182,0.8491657972335815,0.606355607509613,0.7317021489143372,0.11418965458869934,0.19718249142169952,00:16
7,0.013823862187564373,0.011214101687073708,0.722077488899231,0.8391132950782776,0.6171519160270691,0.7224971652030945,0.09923980385065079,0.27930164337158203,00:16
8,0.012583589181303978,0.01037878543138504,0.7037822604179382,0.8515417575836182,0.6009017825126648,0.7457629442214966,0.12740550935268402,0.26288917660713196,00:16
9,0.01170953456312418,0.010195784270763397,0.7422605752944946,0.8607050776481628,0.6056258678436279,0.7583017349243164,0.08541455119848251,0.3082561194896698,00:16
10,0.011028612032532692,0.010967034846544266,0.7231652736663818,0.8578135371208191,0.608029842376709,0.7600622177124023,0.07312727719545364,0.18318678438663483,00:16
11,0.010788749903440475,0.010988317430019379,0.7884189486503601,0.8624006509780884,0.6244120597839355,0.7084453701972961,0.0887172520160675,0.25778573751449585,00:16
12,0.0103062205016613,0.00999603234231472,0.7308835387229919,0.8564240336418152,0.6143348813056946,0.7535938024520874,0.0772690549492836,0.26557981967926025,00:16
13,0.009862755425274372,0.009371679276227951,0.7532761096954346,0.8751443028450012,0.6195842027664185,0.7696079015731812,0.13281196355819702,0.2996278405189514,00:16
14,0.009467742405831814,0.009274043142795563,0.770950198173523,0.872285008430481,0.6320883631706238,0.7483537197113037,0.1164717972278595,0.36657339334487915,00:16
15,0.008959807455539703,0.009702003560960293,0.7484691739082336,0.8753982782363892,0.6458315849304199,0.7644028067588806,0.08047948777675629,0.27555379271507263,00:16
16,0.008631665259599686,0.009307513944804668,0.738071620464325,0.872298002243042,0.6245222091674805,0.7731736898422241,0.14670713245868683,0.3326839506626129,00:16
17,0.008313440717756748,0.009340723976492882,0.7596205472946167,0.8751243352890015,0.6370415091514587,0.7722201943397522,0.11419155448675156,0.3423140048980713,00:16
18,0.008154015056788921,0.00932804774492979,0.753623902797699,0.8751108050346375,0.6304500699043274,0.7687196135520935,0.12170770764350891,0.35108914971351624,00:16
19,0.007989822886884212,0.009267783723771572,0.7548499703407288,0.8758535385131836,0.6341192126274109,0.7686751484870911,0.11556463688611984,0.3431660830974579,00:16
