epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.07196082919836044,0.05446498841047287,0.0,0.0,0.0,0.0,0.10526315867900848,0.24561403691768646,00:16
1,0.0538080632686615,0.02913004346191883,0.35798537731170654,0.3472258448600769,0.4336012601852417,0.36500662565231323,0.10526315867900848,0.2631579041481018,00:15
2,0.04128202795982361,0.022658571600914,0.5777989625930786,0.6803816556930542,0.4907185733318329,0.5701678991317749,0.08390006422996521,0.06500675529241562,00:15
3,0.03338878974318504,0.02452736347913742,0.43607690930366516,0.5579572319984436,0.3449985384941101,0.5262751579284668,0.12341174483299255,0.2648235559463501,00:15
4,0.02833762764930725,0.01946539618074894,0.7843515276908875,0.7865349054336548,0.5917453169822693,0.6785366535186768,0.1141568049788475,0.2126631885766983,00:16
5,0.024424375966191292,0.0179960448294878,0.7194905877113342,0.7025522589683533,0.556546151638031,0.7490949630737305,0.1363675594329834,0.23075667023658752,00:16
6,0.021465227007865906,0.014361482113599777,0.7717763781547546,0.8155736327171326,0.6061635613441467,0.8189101815223694,0.10648946464061737,0.2514791786670685,00:15
7,0.01938379928469658,0.01625140756368637,0.6867073178291321,0.8074146509170532,0.47970205545425415,0.7893581986427307,0.12060670554637909,0.23938782513141632,00:15
8,0.017310595139861107,0.012789780274033546,0.7014570236206055,0.8184440732002258,0.6519847512245178,0.7864946126937866,0.10390715301036835,0.3212185800075531,00:15
9,0.016416028141975403,0.014796236529946327,0.7592397332191467,0.7989639639854431,0.6445701122283936,0.778290331363678,0.08228400349617004,0.16131174564361572,00:15
epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.011815167963504791,0.012097078375518322,0.7778283357620239,0.8313448429107666,0.6650214791297913,0.8254591226577759,0.0777510404586792,0.24848417937755585,00:16
1,0.011346247047185898,0.011682410724461079,0.7430174946784973,0.8253740072250366,0.6790739893913269,0.8085274696350098,0.12277708202600479,0.30874329805374146,00:16
2,0.010781396180391312,0.011312052607536316,0.7825905680656433,0.838083028793335,0.6757903099060059,0.8297444581985474,0.09286770224571228,0.29911303520202637,00:16
3,0.010479191318154335,0.01136555802077055,0.7090601325035095,0.8224956393241882,0.6846066117286682,0.7769545316696167,0.1393468976020813,0.3698531985282898,00:16
4,0.010953541845083237,0.011674938723444939,0.7557958364486694,0.8300753831863403,0.670596718788147,0.828275740146637,0.09814772009849548,0.28667697310447693,00:16
5,0.010674772784113884,0.010557898320257664,0.7361035346984863,0.8227241635322571,0.6686533093452454,0.8248243927955627,0.11034698039293289,0.3730049431324005,00:16
6,0.010267802514135838,0.010122010484337807,0.7722249031066895,0.8426589965820312,0.6836516261100769,0.8505405783653259,0.172818124294281,0.3415144681930542,00:16
7,0.009990732185542583,0.011468333192169666,0.7974822521209717,0.8485312461853027,0.6784150004386902,0.8013541102409363,0.13273830711841583,0.33694109320640564,00:16
8,0.009857560507953167,0.011378434486687183,0.7770871520042419,0.8474157452583313,0.6871592402458191,0.845954954624176,0.15589100122451782,0.31700146198272705,00:16
9,0.00940794125199318,0.010165231302380562,0.7609795928001404,0.8445479273796082,0.6888473629951477,0.8398003578186035,0.14116506278514862,0.35728636384010315,00:16
10,0.009016307070851326,0.011355679482221603,0.7655377388000488,0.8430528044700623,0.6760396957397461,0.8426623344421387,0.1048378273844719,0.33809417486190796,00:16
11,0.008592993021011353,0.010490892454981804,0.8103830814361572,0.8550412654876709,0.6895213723182678,0.8198612332344055,0.13072189688682556,0.39021021127700806,00:16
12,0.00831396970897913,0.01029655896127224,0.7607926726341248,0.8387681245803833,0.6674299240112305,0.8468137979507446,0.15317626297473907,0.3811514675617218,00:16
13,0.008061327040195465,0.010359992273151875,0.7826494574546814,0.8494436740875244,0.6899599432945251,0.8433484435081482,0.20520631968975067,0.38272786140441895,00:16
14,0.007696002256125212,0.009890101850032806,0.7715646624565125,0.8584815859794617,0.69386225938797,0.8480898141860962,0.15237852931022644,0.3925291895866394,00:16
15,0.007348926737904549,0.010224656201899052,0.7799783945083618,0.8579694628715515,0.6878395676612854,0.8540317416191101,0.11788823455572128,0.3785092532634735,00:16
16,0.007136243861168623,0.00997787993401289,0.7783263325691223,0.8653427362442017,0.6908526420593262,0.8518235087394714,0.18384280800819397,0.370251327753067,00:16
17,0.00684387469664216,0.00996189471334219,0.7804471850395203,0.8652933835983276,0.6917985081672668,0.8555782437324524,0.13547185063362122,0.38576990365982056,00:16
18,0.006686881184577942,0.010100753977894783,0.7815263271331787,0.8649634122848511,0.6918500661849976,0.8549203276634216,0.1361922025680542,0.37860116362571716,00:16
19,0.006570315454155207,0.01007442269474268,0.7856266498565674,0.8659161925315857,0.6935888528823853,0.8566069602966309,0.1685655266046524,0.3723471462726593,00:16
