epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.07407697290182114,0.05588782578706741,6.033466343069449e-05,0.00018046668265014887,0.0,0.03524259850382805,0.08771929889917374,0.21052631735801697,00:16
1,0.05355469137430191,0.02752503752708435,0.3540838360786438,0.6059369444847107,0.24050980806350708,0.33905109763145447,0.10526315867900848,0.21052631735801697,00:15
2,0.04062137380242348,0.020780300721526146,0.6581260561943054,0.7634223699569702,0.5321662425994873,0.5393516421318054,0.05389945209026337,0.06226580962538719,00:16
3,0.03310321643948555,0.01688368245959282,0.6665084958076477,0.7712559700012207,0.5608693957328796,0.5921202301979065,0.10559488087892532,0.04832508787512779,00:16
4,0.027391763404011726,0.027560168877243996,0.5996055006980896,0.7145043611526489,0.40691015124320984,0.45820045471191406,0.06765744090080261,0.19058842957019806,00:15
5,0.023777585476636887,0.016616851091384888,0.7263991236686707,0.8154975771903992,0.5315330624580383,0.5599255561828613,0.1419498324394226,0.16055582463741302,00:16
6,0.020803941413760185,0.014552389271557331,0.6785458326339722,0.8063486814498901,0.5465384125709534,0.6880671381950378,0.07608822733163834,0.07959838211536407,00:15
7,0.018556637689471245,0.016155937686562538,0.7679721713066101,0.834932267665863,0.5951427221298218,0.5478846430778503,0.13051541149616241,0.2014155089855194,00:15
8,0.017259038984775543,0.01247404981404543,0.696106493473053,0.8482560515403748,0.582460880279541,0.6797019839286804,0.12190824002027512,0.1743151992559433,00:16
9,0.01852683536708355,0.017771868035197258,0.7226921916007996,0.8459955453872681,0.5899669528007507,0.4821546673774719,0.23229561746120453,0.15896210074424744,00:16
epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.014205116778612137,0.012739872559905052,0.7233068943023682,0.8300790786743164,0.6172454357147217,0.6641039252281189,0.18356099724769592,0.18439655005931854,00:16
1,0.013095637783408165,0.011489800177514553,0.7548537254333496,0.8528155088424683,0.6337979435920715,0.6537348031997681,0.09802418947219849,0.20116475224494934,00:16
2,0.012175974436104298,0.011253547854721546,0.7597568035125732,0.8500887751579285,0.6236259937286377,0.663917064666748,0.12811468541622162,0.2793531119823456,00:16
3,0.011643903329968452,0.011161262169480324,0.6936935782432556,0.8443509340286255,0.6422502994537354,0.6759353876113892,0.07987996935844421,0.2454799860715866,00:16
4,0.011514505371451378,0.010494423098862171,0.7552924752235413,0.8555960655212402,0.630001425743103,0.7455182075500488,0.13736099004745483,0.20226629078388214,00:16
5,0.011386580765247345,0.010518799535930157,0.7816780209541321,0.8748853206634521,0.6507086753845215,0.691674530506134,0.1318872720003128,0.2002105563879013,00:16
6,0.010848106816411018,0.010199044831097126,0.7329833507537842,0.8484726548194885,0.647221028804779,0.749326229095459,0.13215845823287964,0.30610549449920654,00:16
7,0.010946592316031456,0.012919598259031773,0.7827845811843872,0.8644867539405823,0.5876297354698181,0.6513740420341492,0.16383254528045654,0.2842629551887512,00:16
8,0.010967910289764404,0.010258923284709454,0.7713836431503296,0.8632947206497192,0.6478570699691772,0.7213060259819031,0.13987179100513458,0.3726627826690674,00:16
9,0.01037994958460331,0.010300355032086372,0.7889447808265686,0.8790392279624939,0.6352693438529968,0.6835481524467468,0.23366573452949524,0.37687838077545166,00:16
10,0.009911649860441685,0.009412379004061222,0.7639622092247009,0.8755506277084351,0.6666989326477051,0.7684488296508789,0.12307635694742203,0.30257731676101685,00:16
11,0.00935807079076767,0.01014684047549963,0.7886566519737244,0.8715532422065735,0.6302838325500488,0.7122460603713989,0.17417284846305847,0.37809351086616516,00:16
12,0.008895435370504856,0.009444652125239372,0.7682082653045654,0.8752410411834717,0.6674524545669556,0.7827526330947876,0.15517579019069672,0.39794039726257324,00:16
13,0.008377475664019585,0.009651627391576767,0.7728487253189087,0.8839660286903381,0.6737784147262573,0.7613340020179749,0.14495331048965454,0.39999037981033325,00:16
14,0.008110377937555313,0.009439232759177685,0.7886115908622742,0.8766328692436218,0.6743319034576416,0.7919604778289795,0.17012320458889008,0.38522452116012573,00:16
15,0.007806224282830954,0.009213410317897797,0.7670120596885681,0.8675277829170227,0.6797868013381958,0.776826798915863,0.16220822930335999,0.38802865147590637,00:16
16,0.007428598124533892,0.008950626477599144,0.7625057101249695,0.8749258518218994,0.6670615077018738,0.7634971737861633,0.2010190337896347,0.38603726029396057,00:16
17,0.007302391342818737,0.009289649315178394,0.7865294218063354,0.8807758092880249,0.6645561456680298,0.7824721932411194,0.18794968724250793,0.39564186334609985,00:16
18,0.007093595340847969,0.009019853547215462,0.7758620381355286,0.8774354457855225,0.6745961308479309,0.7743239998817444,0.18020451068878174,0.3964981138706207,00:16
19,0.00703394366428256,0.008983851410448551,0.7752695679664612,0.878386378288269,0.6769762635231018,0.7737314701080322,0.17068299651145935,0.39883095026016235,00:16
