epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.011749974451959133,0.0035620389971882105,0.049128223210573196,0.0,0.0,0.0,0.0,0.01539880596101284,01:04
1,0.006612466182559729,0.0025553489103913307,0.049176961183547974,0.0,0.0,0.0,0.07017543911933899,0.016036659479141235,00:10
2,0.004618171136826277,0.0019699265249073505,0.04784424975514412,0.0,0.0,0.0,0.10526315867900848,0.03878062590956688,00:10
3,0.003543138736858964,0.0018267782870680094,0.0475471168756485,0.0,0.0,0.0,0.10526315867900848,0.06654384732246399,00:10
4,0.0029021198861300945,0.0014190650545060635,0.048608556389808655,0.0,0.0,0.0,0.10526315867900848,0.06599131226539612,00:10
5,0.002504820702597499,0.001632147585041821,0.049176961183547974,0.0,0.0,0.0,0.10526315867900848,0.028475824743509293,00:10
6,0.0023766360245645046,0.0014211644884198904,0.049176961183547974,0.0,0.0,0.0,0.10526315867900848,0.03172503784298897,00:10
7,0.0021047310438007116,0.0012019561836495996,0.04811600595712662,0.0,0.0,9.598059841664508e-05,0.10526315867900848,0.0945390835404396,00:10
8,0.0017800000496208668,0.0009095077984966338,0.07065232843160629,0.0,0.0,0.07581548392772675,0.10526315867900848,0.09386959671974182,00:10
9,0.0015504249604418874,0.001053337357006967,0.08191549777984619,0.0,0.0,0.10915001481771469,0.10526315867900848,0.06456375867128372,00:10
epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.0009361474076285958,0.000800333044026047,0.1017240509390831,0.0,0.0,0.1629919707775116,0.10526315867900848,0.09080140292644501,00:10
1,0.000864027242641896,0.0007804994820617139,0.12742099165916443,0.0,0.0,0.24086742103099823,0.10526315867900848,0.08499724417924881,00:10
2,0.0008221865864470601,0.0007716618711128831,0.15034762024879456,0.0,0.0,0.31669655442237854,0.10526315867900848,0.08323165029287338,00:10
3,0.0007898025214672089,0.0007688154582865536,0.09914226084947586,0.00673427851870656,0.0,0.16767053306102753,0.10526315867900848,0.08000606298446655,00:10
4,0.0007721369620412588,0.0007627136074006557,0.24590352177619934,0.0,0.0,0.5246784090995789,0.10526315867900848,0.08825860917568207,00:10
5,0.000748096383176744,0.0007494770106859505,0.19312629103660583,0.0,0.0,0.4177078902721405,0.10526315867900848,0.08519675582647324,00:10
6,0.0007078979397192597,0.0006559367175213993,0.26745811104774475,0.004703208338469267,0.0,0.5814458727836609,0.10526315867900848,0.10291187465190887,00:10
7,0.0006842583534307778,0.0007251834031194448,0.22436334192752838,0.1942620873451233,0.0,0.4268213212490082,0.10526315867900848,0.11641917377710342,00:10
8,0.0007027793326415122,0.000723637524060905,0.2559719979763031,0.2943686842918396,0.0,0.45097824931144714,0.10526315867900848,0.09250028431415558,00:10
9,0.0006844034069217741,0.0006191050633788109,0.2688038945198059,0.0023535459768027067,0.0,0.5978329181671143,0.10526315867900848,0.10680600255727768,00:10
10,0.0006423214799724519,0.0006642530206590891,0.2920924127101898,0.0926252156496048,0.0,0.6001087427139282,0.10526315867900848,0.0932798832654953,00:10
11,0.0006235768087208271,0.0005954186199232936,0.27430403232574463,0.03323929011821747,0.0,0.5980697870254517,0.10526315867900848,0.09928254038095474,00:10
12,0.00059046148089692,0.0006255237385630608,0.33767861127853394,0.35623329877853394,0.0,0.6057984232902527,0.10526315867900848,0.12784989178180695,00:10
13,0.0005701275658793747,0.0005781211075372994,0.3091318905353546,0.261489599943161,0.0,0.5919675827026367,0.10526315867900848,0.11409887671470642,00:10
14,0.0005503191496245563,0.0005462553235702217,0.32990655303001404,0.3415541648864746,0.0,0.6068065166473389,0.10526315867900848,0.12034687399864197,00:10
15,0.0005359472124837339,0.0005579037824645638,0.34000536799430847,0.4630824029445648,0.0,0.5738857388496399,0.10526315867900848,0.12291543185710907,00:10
16,0.0005464524147100747,0.0006156247691251338,0.3585011661052704,0.43394556641578674,0.0,0.6091771125793457,0.10526315867900848,0.10249389708042145,00:10
17,0.000529964454472065,0.0005502668209373951,0.33052223920822144,0.39700421690940857,0.0,0.5805550813674927,0.10526315867900848,0.11644788086414337,00:10
18,0.0005209936643950641,0.000544746988452971,0.32133570313453674,0.3433060944080353,0.0,0.5837690234184265,0.10526315867900848,0.11771690100431442,00:10
19,0.0005072132335044444,0.0005468188319355249,0.32318249344825745,0.34817609190940857,0.0,0.5855522751808167,0.10526315867900848,0.11656967550516129,00:10
