epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.009740084409713745,0.010210994631052017,0.0739142969250679,0.0,0.0,0.10526315867900848,0.04975566640496254,0.08919818699359894,00:10
1,0.007937077432870865,0.009612662717700005,0.06830088794231415,0.0,0.0,0.10526315867900848,0.0413801446557045,0.045525919646024704,00:10
2,0.006905936636030674,0.006679942831397057,0.10923018306493759,0.0,0.0,0.10526315867900848,0.06160612031817436,0.19375844299793243,00:10
3,0.006721911020576954,0.010340053588151932,0.06316119432449341,0.0,0.0,0.10526315867900848,0.1306682527065277,0.06980383396148682,00:10
4,0.006140266545116901,0.006916684564203024,0.07885866612195969,0.0,0.0,0.10616862773895264,0.12123604863882065,0.14603619277477264,00:10
5,0.005501115694642067,0.009951913729310036,0.07161112874746323,0.0,0.0,0.09116969257593155,0.14187678694725037,0.19179056584835052,00:10
6,0.005354162305593491,0.006602851673960686,0.1604408174753189,0.020737940445542336,0.0,0.25985267758369446,0.08317705988883972,0.06754830479621887,00:10
7,0.004975463729351759,0.006500260438770056,0.24707233905792236,0.12993064522743225,0.0,0.4093571901321411,0.10953011363744736,0.11507309228181839,00:10
8,0.0044953119941055775,0.006988544948399067,0.2222924828529358,0.1851053684949875,0.0,0.35915809869766235,0.1245165541768074,0.20192310214042664,00:10
9,0.0042137946002185345,0.005872120149433613,0.23671285808086395,0.2114584743976593,0.0,0.3502292335033417,0.06586901843547821,0.2063601166009903,00:10
epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.003449549898505211,0.006387700326740742,0.22219252586364746,0.2324191927909851,0.0,0.35919055342674255,0.1267963945865631,0.21698349714279175,00:10
1,0.0033264898229390383,0.005953728221356869,0.2902587056159973,0.12827299535274506,0.0,0.5233461260795593,0.10382474958896637,0.3147869408130646,00:10
2,0.0032500631641596556,0.007070788647979498,0.3130881190299988,0.27839651703834534,0.0,0.5452137589454651,0.12047623842954636,0.3281291127204895,00:10
3,0.0031535341404378414,0.0059129963628947735,0.3615714907646179,0.34982025623321533,0.0,0.6284518241882324,0.12959855794906616,0.21687188744544983,00:10
4,0.003106920048594475,0.00694258650764823,0.2259303629398346,0.21037770807743073,0.0,0.44233864545822144,0.12824301421642303,0.19516649842262268,00:10
5,0.003077866043895483,0.006407071836292744,0.33477941155433655,0.372078001499176,4.269877535989508e-05,0.5292853116989136,0.12127121537923813,0.38186123967170715,00:10
6,0.003016512142494321,0.005724799353629351,0.38692307472229004,0.2610853314399719,1.0687699614209123e-05,0.6458635926246643,0.11235184967517853,0.3251211941242218,00:10
7,0.002950694877654314,0.005644104443490505,0.4326457977294922,0.4529465138912201,0.0,0.5803182721138,0.11958413571119308,0.39553940296173096,00:10
8,0.002902750624343753,0.006279919762164354,0.4179955720901489,0.48999056220054626,0.0007042297511361539,0.6786037087440491,0.11961900442838669,0.3886784017086029,00:10
9,0.0028355943504720926,0.006640911102294922,0.2855743169784546,0.35374295711517334,0.001796208438463509,0.5593205094337463,0.11946980655193329,0.34194228053092957,00:10
10,0.0027642392087727785,0.007006960920989513,0.24801862239837646,0.395233690738678,0.03068692237138748,0.3486495316028595,0.13827484846115112,0.3698278069496155,00:10
11,0.002699943957850337,0.007811323739588261,0.4187648296356201,0.5191550850868225,0.05764429271221161,0.6749528646469116,0.1497524380683899,0.33210474252700806,00:10
12,0.0026087197475135326,0.006238291971385479,0.3987475633621216,0.37686410546302795,0.016588861122727394,0.7010590434074402,0.13090139627456665,0.4206085205078125,00:10
13,0.0025185903068631887,0.00847435463219881,0.40114104747772217,0.5201071500778198,0.06278803199529648,0.6836601495742798,0.1483588069677353,0.3650141954421997,00:10
14,0.0023936647921800613,0.009305397048592567,0.41881099343299866,0.5765239000320435,0.0888800099492073,0.695408046245575,0.1441357582807541,0.39542677998542786,00:10
15,0.0023117680102586746,0.006442749872803688,0.4340261220932007,0.49764853715896606,0.05153375864028931,0.6958335638046265,0.12109345197677612,0.4252414107322693,00:10
16,0.0022549836430698633,0.007639081683009863,0.43087339401245117,0.4602011740207672,0.08133760839700699,0.6859195232391357,0.13925816118717194,0.4027104079723358,00:10
17,0.0022029210813343525,0.007387192454189062,0.4321162700653076,0.5241521596908569,0.07471857219934464,0.6869505643844604,0.13889619708061218,0.4271145164966583,00:10
18,0.002155493013560772,0.007786434143781662,0.4310207962989807,0.53951096534729,0.08422917127609253,0.7104413509368896,0.13819921016693115,0.4213774502277374,00:10
19,0.002121162600815296,0.007865283638238907,0.4302569329738617,0.5301360487937927,0.08229850977659225,0.6971215605735779,0.13810119032859802,0.41953763365745544,00:10
