epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
15,0.2840708792209625,0.19181706011295319,0.5623871088027954,0.7285044193267822,0.5083508491516113,0.5511979460716248,0.1516154408454895,0.0023390513379126787,00:09
16,0.25214728713035583,0.19178788363933563,0.5682893395423889,0.7712374925613403,0.5265202522277832,0.5815965533256531,0.12412776798009872,0.0975676029920578,00:10
17,0.22932228446006775,0.18642590939998627,0.6484415531158447,0.7440946698188782,0.5722329616546631,0.5867934823036194,0.12142913043498993,0.10433682799339294,00:09
18,0.20545594394207,0.16263523697853088,0.6561453938484192,0.7560254335403442,0.6175172924995422,0.6477704644203186,0.15879367291927338,0.31256014108657837,00:10
19,0.1861378252506256,0.15599359571933746,0.6971415281295776,0.7627460956573486,0.6311669945716858,0.658318817615509,0.1526186317205429,0.26666727662086487,00:10
epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.13887585699558258,0.15642693638801575,0.6797507405281067,0.7750192284584045,0.6076570153236389,0.7023413181304932,0.1219199001789093,0.2797686457633972,00:10
1,0.13625086843967438,0.14797106385231018,0.6968349814414978,0.7875551581382751,0.6423984169960022,0.7080497145652771,0.10824446380138397,0.2892913222312927,00:10
2,0.13196925818920135,0.15184982120990753,0.6777991652488708,0.772692084312439,0.6312167048454285,0.6968644857406616,0.1464846432209015,0.3063204884529114,00:10
3,0.12995371222496033,0.14123696088790894,0.7315976023674011,0.7920628190040588,0.6531285643577576,0.7493833303451538,0.1344890594482422,0.34490594267845154,00:10
4,0.1295021027326584,0.14982745051383972,0.7275837659835815,0.7968232035636902,0.6165765523910522,0.7710464596748352,0.1695609986782074,0.32191288471221924,00:10
5,0.1301877498626709,0.13927599787712097,0.7403324842453003,0.8084172606468201,0.6510383486747742,0.7525015473365784,0.1351882815361023,0.3316486179828644,00:10
6,0.12811775505542755,0.139741450548172,0.7150565981864929,0.7985323667526245,0.6451542973518372,0.7378370761871338,0.13343191146850586,0.30984777212142944,00:10
7,0.1276465654373169,0.14890798926353455,0.6735647916793823,0.8009456992149353,0.6097022891044617,0.7081635594367981,0.135826975107193,0.3146776258945465,00:10
8,0.12627440690994263,0.13643373548984528,0.7401611804962158,0.8159008026123047,0.6440352201461792,0.7554304599761963,0.14293429255485535,0.38810184597969055,00:10
9,0.12815739214420319,0.14232365787029266,0.7012233734130859,0.8232446312904358,0.6632973551750183,0.726459264755249,0.15015412867069244,0.21196915209293365,00:10
10,0.12441782653331757,0.13936929404735565,0.7134658694267273,0.7926457524299622,0.6523205637931824,0.7417516112327576,0.14164632558822632,0.3699752390384674,00:10
11,0.12192738056182861,0.14743754267692566,0.6854503750801086,0.8410933017730713,0.661128580570221,0.6870130896568298,0.05194290354847908,0.20044508576393127,00:10
12,0.11996806412935257,0.13444219529628754,0.759009599685669,0.8409877419471741,0.6590127348899841,0.7612277865409851,0.13852381706237793,0.37119659781455994,00:10
13,0.116895891726017,0.14258715510368347,0.7132384181022644,0.829468309879303,0.6513668298721313,0.7225634455680847,0.13811589777469635,0.32023754715919495,00:10
14,0.11410591751337051,0.13326512277126312,0.7203646898269653,0.8383472561836243,0.6617451310157776,0.7317736148834229,0.15128101408481598,0.32284870743751526,00:10
15,0.11138632893562317,0.13575150072574615,0.7387718558311462,0.8310149908065796,0.6791103482246399,0.7555133700370789,0.07243476063013077,0.31966733932495117,00:10
16,0.10880949348211288,0.13944216072559357,0.7510722875595093,0.8264187574386597,0.6793917417526245,0.7479044795036316,0.08461273461580276,0.31698960065841675,00:10
17,0.10673961043357849,0.14412124454975128,0.7130865454673767,0.8220100402832031,0.6538000702857971,0.7106038331985474,0.12457157671451569,0.3767099380493164,00:10
18,0.10442565381526947,0.15179236233234406,0.6995868682861328,0.8356519341468811,0.6609700918197632,0.7029122710227966,0.1113351508975029,0.3550831079483032,00:10
19,0.10384706407785416,0.1279982030391693,0.7339935302734375,0.8405318856239319,0.6714661717414856,0.7501329779624939,0.11915691196918488,0.37958747148513794,00:10
20,0.10257013887166977,0.13616564869880676,0.7691721320152283,0.8376386165618896,0.6893205642700195,0.7593764662742615,0.09792611002922058,0.36607226729393005,00:10
21,0.10275169461965561,0.16130565106868744,0.652468740940094,0.7851946353912354,0.6145644783973694,0.7115589380264282,0.13216079771518707,0.3758925795555115,00:10
22,0.10191937536001205,0.1307116448879242,0.7323625683784485,0.8477872014045715,0.6845266819000244,0.7389252781867981,0.07842519134283066,0.3854637145996094,00:10
23,0.09879753738641739,0.14255766570568085,0.7215238809585571,0.8467823266983032,0.6724300980567932,0.7545693516731262,0.09689119458198547,0.38393452763557434,00:10
24,0.09783853590488434,0.13676537573337555,0.7337571382522583,0.829541802406311,0.6896522045135498,0.7554086446762085,0.10181435942649841,0.44329798221588135,00:10
25,0.09613199532032013,0.14204271137714386,0.7247081995010376,0.8144844174385071,0.6684703826904297,0.7542054653167725,0.06378665566444397,0.42600277066230774,00:10
26,0.09436598420143127,0.13497479259967804,0.742512583732605,0.8538195490837097,0.6893483996391296,0.735235869884491,0.11675136536359787,0.4527550935745239,00:10
27,0.09304580837488174,0.1324395090341568,0.7448205947875977,0.8468891382217407,0.6957467198371887,0.719294548034668,0.15634533762931824,0.44868457317352295,00:10
28,0.09087289124727249,0.13651879131793976,0.7549098134040833,0.8499876856803894,0.6866358518600464,0.7495138645172119,0.11908172816038132,0.44246768951416016,00:10
29,0.08913926780223846,0.14181901514530182,0.7499908804893494,0.8412389159202576,0.6968809366226196,0.749733030796051,0.1931365579366684,0.45747143030166626,00:10
30,0.08700879663228989,0.1370609849691391,0.7508973479270935,0.8485272526741028,0.6978931427001953,0.7521164417266846,0.16737140715122223,0.44523924589157104,00:10
31,0.085844986140728,0.14136791229248047,0.7387437224388123,0.8515206575393677,0.6949874758720398,0.7326894998550415,0.17790022492408752,0.43604859709739685,00:10
32,0.08425448834896088,0.14787720143795013,0.742773175239563,0.8441669344902039,0.6929041147232056,0.7196667790412903,0.18914733827114105,0.44232696294784546,00:10
33,0.0832580029964447,0.14419539272785187,0.7482343316078186,0.8465135097503662,0.7008921504020691,0.7308155298233032,0.18682760000228882,0.4201657474040985,00:10
34,0.08178029954433441,0.14280511438846588,0.7572399973869324,0.85284423828125,0.6992619633674622,0.7401065230369568,0.1916983425617218,0.4612332582473755,00:10
35,0.08053898066282272,0.14187444746494293,0.7553969025611877,0.8514061570167542,0.7032904028892517,0.7310726046562195,0.20337073504924774,0.456717848777771,00:10
36,0.07980363816022873,0.1450815051794052,0.7497502565383911,0.8468968868255615,0.6966984868049622,0.7320348024368286,0.1961475908756256,0.4499723017215729,00:10
37,0.07925375550985336,0.1448916494846344,0.7502027153968811,0.8509505987167358,0.6952617764472961,0.7326124906539917,0.19141393899917603,0.446563720703125,00:10
38,0.07813568413257599,0.1437431126832962,0.752267599105835,0.8517030477523804,0.6980326175689697,0.7323216199874878,0.1975334733724594,0.4472133219242096,00:10
39,0.07689201086759567,0.14342100918293,0.752572238445282,0.8528082370758057,0.6979466676712036,0.7322683930397034,0.1993228644132614,0.4442351758480072,00:10
