epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
2,0.007221967913210392,0.007835558615624905,0.6924454569816589,0.7770016193389893,0.5568580627441406,0.6630221009254456,0.21381151676177979,0.47489482164382935,00:10
3,0.007021236699074507,0.009054148569703102,0.6860285401344299,0.7823668122291565,0.6410812139511108,0.6357295513153076,0.2321256548166275,0.4879598915576935,00:09
4,0.007017976138740778,0.008133032359182835,0.70710688829422,0.8003928065299988,0.6113550066947937,0.6765526533126831,0.18176992237567902,0.5085071325302124,00:09
5,0.0068492889404296875,0.00812672171741724,0.7341771721839905,0.7775744795799255,0.6563190221786499,0.6666386723518372,0.22510014474391937,0.4883621335029602,00:09
6,0.006812177132815123,0.008175349794328213,0.6620729565620422,0.7510374188423157,0.5376461744308472,0.680816650390625,0.21936683356761932,0.46023812890052795,00:09
7,0.006838024593889713,0.009263720363378525,0.7312694191932678,0.7786495685577393,0.676184892654419,0.683401882648468,0.23229645192623138,0.4885269105434418,00:09
8,0.006959275342524052,0.008670609444379807,0.7104405760765076,0.8022029995918274,0.6332207918167114,0.6774663925170898,0.21412129700183868,0.40549352765083313,00:09
9,0.006913309451192617,0.008178235031664371,0.7160627841949463,0.7875327467918396,0.6371444463729858,0.6885897517204285,0.22122184932231903,0.5192533135414124,00:09
10,0.006839781068265438,0.00845265667885542,0.7374349236488342,0.7974466681480408,0.6672641634941101,0.6758649945259094,0.20478683710098267,0.44916895031929016,00:10
11,0.0067334952764213085,0.008794245310127735,0.6859968304634094,0.8020305037498474,0.5628162622451782,0.6797511577606201,0.19056661427021027,0.4477846920490265,00:09
12,0.00678516598418355,0.007984129711985588,0.7277230620384216,0.7881353497505188,0.6203315258026123,0.6768408417701721,0.20448634028434753,0.5123623609542847,00:09
13,0.006554670166224241,0.008429307490587234,0.6967033743858337,0.8078630566596985,0.6066761016845703,0.6865787506103516,0.21142323315143585,0.4469875693321228,00:09
14,0.006386554334312677,0.009288216009736061,0.6533132195472717,0.7432628273963928,0.6258131265640259,0.6294448971748352,0.2524442672729492,0.5137313604354858,00:10
15,0.006236521061509848,0.008626780472695827,0.6674415469169617,0.792335033416748,0.6229459643363953,0.6274188756942749,0.3096321225166321,0.49307137727737427,00:10
16,0.006070054601877928,0.008660749532282352,0.7140817642211914,0.8008257746696472,0.6230530738830566,0.6868504881858826,0.24771715700626373,0.44031625986099243,00:09
17,0.005874315742403269,0.009610656648874283,0.7133756875991821,0.7972758412361145,0.6381714344024658,0.7010877728462219,0.24900008738040924,0.4205370843410492,00:10
18,0.005656743422150612,0.010804313234984875,0.7798706293106079,0.834114670753479,0.7015171051025391,0.7026976943016052,0.24513395130634308,0.4627114236354828,00:10
19,0.005511428229510784,0.009211326949298382,0.7099929451942444,0.7994535565376282,0.6687857508659363,0.6694923639297485,0.2548188865184784,0.4638534486293793,00:10
20,0.005325707141309977,0.010578612796962261,0.7302178740501404,0.8119990825653076,0.6659446358680725,0.7023228406906128,0.22484056651592255,0.4350276291370392,00:10
21,0.005117396824061871,0.00907143484801054,0.6951329112052917,0.7370221018791199,0.5923550128936768,0.7182632088661194,0.22214435040950775,0.4375252425670624,00:09
22,0.0050242287106812,0.010618109256029129,0.748542845249176,0.8109753727912903,0.7003005146980286,0.6818689703941345,0.24196311831474304,0.46258431673049927,00:09
23,0.004933883436024189,0.00877623911947012,0.7101581692695618,0.7836624383926392,0.6164156794548035,0.7035172581672668,0.19787007570266724,0.4360640347003937,00:10
24,0.004898770246654749,0.008836985565721989,0.7244711518287659,0.7861404418945312,0.6556724905967712,0.7194930911064148,0.2606891393661499,0.4594676196575165,00:10
25,0.004713110160082579,0.010412100702524185,0.6837663054466248,0.7844595313072205,0.6288821697235107,0.6852311491966248,0.31135162711143494,0.4900442361831665,00:09
26,0.004546117968857288,0.011564684100449085,0.7201905250549316,0.7984952330589294,0.6765632033348083,0.7097920179367065,0.2671152353286743,0.43601322174072266,00:10
27,0.004420899320393801,0.009244736284017563,0.7101922631263733,0.7695046067237854,0.6091809868812561,0.7273203134536743,0.20924034714698792,0.4275757968425751,00:09
28,0.004327014088630676,0.010231447406113148,0.728225588798523,0.7965057492256165,0.682253360748291,0.694362461566925,0.267832487821579,0.4669797122478485,00:09
29,0.004191678017377853,0.011544669046998024,0.7419326901435852,0.8198115825653076,0.6809328198432922,0.6964636445045471,0.29640886187553406,0.46308618783950806,00:09
30,0.004063395317643881,0.010805012658238411,0.7408196926116943,0.7993459105491638,0.6846893429756165,0.719424843788147,0.24991928040981293,0.4783409535884857,00:10
31,0.003934294451028109,0.01185830868780613,0.7353090643882751,0.7968205213546753,0.6732514500617981,0.7293714284896851,0.24898666143417358,0.4420854151248932,00:09
32,0.003835874143987894,0.01133723370730877,0.7240507006645203,0.777693510055542,0.6731722354888916,0.7146171927452087,0.2779797613620758,0.45464590191841125,00:09
33,0.0037281708791851997,0.01152027491480112,0.7414474487304688,0.801306426525116,0.6807649731636047,0.7349706888198853,0.2878032326698303,0.4701952040195465,00:09
34,0.0036771066952496767,0.011411515064537525,0.7478646636009216,0.7972597479820251,0.6826779246330261,0.7304648160934448,0.2912677824497223,0.4721739590167999,00:10
35,0.003667437471449375,0.01084480993449688,0.7367785573005676,0.7973906993865967,0.672728955745697,0.7225464582443237,0.2759195566177368,0.4567858874797821,00:09
36,0.0036502003204077482,0.010806395672261715,0.7418172955513,0.7953462600708008,0.6779453754425049,0.7213437557220459,0.2772950530052185,0.4645415246486664,00:09
37,0.003625342855229974,0.010987870395183563,0.7475576996803284,0.7994311451911926,0.6835110783576965,0.7251065969467163,0.275002658367157,0.4646320641040802,00:10
38,0.0036010907497256994,0.010859199799597263,0.7427019476890564,0.79530268907547,0.6813945770263672,0.7224611043930054,0.2903112471103668,0.4672948122024536,00:10
39,0.0035412628203630447,0.011057288385927677,0.7399114966392517,0.7965525984764099,0.6815058588981628,0.7296710014343262,0.29018715023994446,0.47461313009262085,00:09
