epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
17,0.011662797071039677,0.010423952713608742,0.7311140894889832,0.8242982029914856,0.5800321698188782,0.8262656927108765,0.10345228761434555,0.30369043350219727,00:09
18,0.011252976953983307,0.010224147699773312,0.6745423674583435,0.8477342128753662,0.6164645552635193,0.7515223026275635,0.14381277561187744,0.35532981157302856,00:09
19,0.010975201614201069,0.011884544976055622,0.7885071635246277,0.8156360983848572,0.6612007021903992,0.8006352186203003,0.10554561018943787,0.20182393491268158,00:09
epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.008921616710722446,0.009751123376190662,0.7334808707237244,0.8517795205116272,0.673341691493988,0.809805691242218,0.0920209139585495,0.37917211651802063,00:09
1,0.008160809986293316,0.009183799847960472,0.734969437122345,0.8578118681907654,0.6700713634490967,0.8160943388938904,0.10930818319320679,0.39395180344581604,00:09
2,0.00784565880894661,0.00893268920481205,0.7485294938087463,0.8551307916641235,0.6848260760307312,0.8223250508308411,0.10499927401542664,0.43425503373146057,00:09
3,0.007605826482176781,0.009278792887926102,0.7520082592964172,0.8484308123588562,0.6787024140357971,0.8350149989128113,0.09968949854373932,0.4163077771663666,00:09
4,0.007450514938682318,0.00919144507497549,0.7544345259666443,0.852813184261322,0.684279203414917,0.826072633266449,0.10786515474319458,0.4181194603443146,00:09
5,0.007292655762284994,0.010011075995862484,0.7138746976852417,0.8453387022018433,0.6069502830505371,0.8197920918464661,0.11057852953672409,0.37375321984291077,00:09
6,0.007164909970015287,0.010497411713004112,0.7834003567695618,0.8520150184631348,0.6734219789505005,0.8376452922821045,0.10589032620191574,0.38947999477386475,00:09
7,0.0070887599140405655,0.011286461725831032,0.7824616432189941,0.8437396883964539,0.6471678018569946,0.8037275075912476,0.10082082450389862,0.3284141719341278,00:09
8,0.007181162014603615,0.010209447704255581,0.7793664336204529,0.8481822609901428,0.6912129521369934,0.8270285129547119,0.11373376101255417,0.37833985686302185,00:09
9,0.007144479546695948,0.008838390000164509,0.7758784294128418,0.850725531578064,0.6881747841835022,0.8391305804252625,0.10947577655315399,0.3982466459274292,00:09
10,0.006964515428990126,0.010101858526468277,0.712518036365509,0.7982625961303711,0.6627118587493896,0.8147004246711731,0.09189402312040329,0.40423572063446045,00:09
11,0.007040286436676979,0.008471962064504623,0.7677822709083557,0.8545539975166321,0.6939564943313599,0.8464556932449341,0.11718527972698212,0.4124080240726471,00:09
12,0.006949239410459995,0.008853076957166195,0.7582396864891052,0.8603014945983887,0.6668739914894104,0.8573629856109619,0.11360921710729599,0.3908064365386963,00:09
13,0.006775182671844959,0.009002767503261566,0.7983334064483643,0.8606185913085938,0.7012994289398193,0.8520383834838867,0.11008710414171219,0.3851851224899292,00:09
14,0.006649184040725231,0.00960696954280138,0.7831729650497437,0.8622352480888367,0.6753926873207092,0.8482298851013184,0.10488617420196533,0.44260111451148987,00:09
15,0.00647411635145545,0.009607561863958836,0.7416881322860718,0.8609160780906677,0.6915977597236633,0.8147870898246765,0.10606391727924347,0.4325573146343231,00:09
16,0.006250608712434769,0.008860393427312374,0.7345067262649536,0.8481634855270386,0.6615509390830994,0.8428484201431274,0.12234543263912201,0.3864190876483917,00:09
17,0.006186726503074169,0.00888464879244566,0.7460762858390808,0.8279919624328613,0.6563109159469604,0.831902265548706,0.12298722565174103,0.3902144432067871,00:09
18,0.006040666252374649,0.008976954035460949,0.7746288776397705,0.8646376132965088,0.6868439316749573,0.8554456233978271,0.0979333147406578,0.40840038657188416,00:09
19,0.0059370845556259155,0.009498050436377525,0.752639651298523,0.8485177159309387,0.6667950749397278,0.8371639847755432,0.11177174746990204,0.3481515645980835,00:09
20,0.005675310734659433,0.010395833291113377,0.7485055327415466,0.8431975245475769,0.6921212673187256,0.8107828497886658,0.138894185423851,0.39437082409858704,00:09
21,0.0057307020761072636,0.010700348764657974,0.732457160949707,0.8390098810195923,0.6780451536178589,0.8019400238990784,0.10385212302207947,0.37383008003234863,00:10
22,0.005524447653442621,0.009135236963629723,0.7501981258392334,0.8365089297294617,0.683149516582489,0.8193939328193665,0.11215920746326447,0.43391096591949463,00:09
23,0.00533996382728219,0.010339399799704552,0.762911319732666,0.8480982184410095,0.699400007724762,0.8159811496734619,0.11062955111265182,0.35560303926467896,00:09
24,0.005201057530939579,0.009097333997488022,0.7854456305503845,0.8591007590293884,0.6827211380004883,0.8540196418762207,0.13482466340065002,0.41118380427360535,00:10
25,0.005011363886296749,0.009236743673682213,0.7631261348724365,0.8569825291633606,0.6819011569023132,0.8516995906829834,0.11904711276292801,0.4566727578639984,00:09
26,0.0048163216561079025,0.010220159776508808,0.7781679630279541,0.8585624098777771,0.6962991952896118,0.8465756177902222,0.14102205634117126,0.4233510196208954,00:09
27,0.00470875995233655,0.009969711303710938,0.7651361227035522,0.8562110066413879,0.6776633262634277,0.8431839346885681,0.1550712138414383,0.4253351092338562,00:09
28,0.004652057774364948,0.00953709241002798,0.7826581001281738,0.8601688742637634,0.6925997138023376,0.8585265874862671,0.10134445875883102,0.42856237292289734,00:09
29,0.004588428884744644,0.009673341177403927,0.7787224650382996,0.8519414067268372,0.6890976428985596,0.8591237664222717,0.09858208149671555,0.41894182562828064,00:09
30,0.004415807779878378,0.009722687304019928,0.7868019342422485,0.8600520491600037,0.6869865655899048,0.8546948432922363,0.12068242579698563,0.4174462556838989,00:09
31,0.004283066838979721,0.00968417152762413,0.7858269810676575,0.8569806814193726,0.6951738595962524,0.854881227016449,0.1403798758983612,0.4122363030910492,00:10
32,0.004210174083709717,0.009717492386698723,0.7852723002433777,0.8627575039863586,0.6895666122436523,0.8626853823661804,0.14990055561065674,0.423683762550354,00:09
33,0.004171364475041628,0.00978175364434719,0.7767106294631958,0.8628785014152527,0.6823835968971252,0.8595277070999146,0.17244075238704681,0.4180057644844055,00:09
34,0.004067180212587118,0.009877048432826996,0.7848678231239319,0.8626894354820251,0.6943361759185791,0.8620908856391907,0.13984575867652893,0.41460564732551575,00:09
35,0.0039924983866512775,0.009595244191586971,0.774959921836853,0.859493613243103,0.685086190700531,0.85585618019104,0.14848126471042633,0.4210578203201294,00:09
36,0.003930418286472559,0.009839505888521671,0.7785489559173584,0.8620167374610901,0.6845376491546631,0.8602471351623535,0.17356887459754944,0.4180719256401062,00:09
37,0.003874904476106167,0.009964868426322937,0.7831661701202393,0.8640563488006592,0.6890885829925537,0.8620996475219727,0.16503937542438507,0.41635873913764954,00:09
38,0.0038477249909192324,0.009954487904906273,0.7836343050003052,0.8630746603012085,0.6906616687774658,0.8596597909927368,0.16141651570796967,0.41670575737953186,00:09
39,0.0038812148850411177,0.009970763698220253,0.7824567556381226,0.8630147576332092,0.6906225085258484,0.8607340455055237,0.16316260397434235,0.4166063070297241,00:09
