epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
6,0.010279243811964989,0.010822742246091366,0.5355076193809509,0.57816481590271,0.4392607808113098,0.6725354790687561,0.18823090195655823,0.3831131160259247,00:09
7,0.009915417060256004,0.010817156173288822,0.6828315854072571,0.8059454560279846,0.6545434594154358,0.7003837823867798,0.13802017271518707,0.4105730652809143,00:09
8,0.009431280195713043,0.010497489012777805,0.6295027136802673,0.7018448710441589,0.624569296836853,0.6763607859611511,0.1737547218799591,0.36953118443489075,00:09
9,0.008960720151662827,0.010713230818510056,0.5641995668411255,0.7566224336624146,0.394439697265625,0.6675049066543579,0.16004180908203125,0.4414605498313904,00:09
10,0.008487989194691181,0.011385569348931313,0.6548172235488892,0.752660870552063,0.6118524074554443,0.6908038258552551,0.15164171159267426,0.4740292727947235,00:09
11,0.008262964896857738,0.011525094509124756,0.4937649369239807,0.5695198178291321,0.15361610054969788,0.7191343903541565,0.11348094791173935,0.3661094605922699,00:09
12,0.008102147839963436,0.009521701373159885,0.6814133524894714,0.7803537845611572,0.5512597560882568,0.7317149043083191,0.1978081315755844,0.46925246715545654,00:09
13,0.007734088227152824,0.010448540560901165,0.695002555847168,0.7418086528778076,0.6807029843330383,0.706781804561615,0.10549834370613098,0.48205938935279846,00:09
14,0.007728396449238062,0.0136940348893404,0.5891857743263245,0.7313464879989624,0.6335399746894836,0.5789114236831665,0.1678912490606308,0.3296273350715637,00:09
15,0.007661676499992609,0.012054383754730225,0.6459925174713135,0.7402721047401428,0.593009352684021,0.6797241568565369,0.15575078129768372,0.4736146926879883,00:09
16,0.007365812081843615,0.009600459598004818,0.665554940700531,0.8042421340942383,0.592293918132782,0.6841889023780823,0.2164754867553711,0.5228858590126038,00:09
17,0.0070184567011892796,0.010024648159742355,0.6770861148834229,0.8101790547370911,0.5850104093551636,0.6907069683074951,0.2186930626630783,0.46082115173339844,00:09
18,0.006766520906239748,0.010197702795267105,0.7265687584877014,0.8180925846099854,0.6437554955482483,0.7325186133384705,0.24079465866088867,0.45164623856544495,00:09
19,0.0065495772287249565,0.009801100008189678,0.6824203133583069,0.7973987460136414,0.5556609034538269,0.7256966829299927,0.18964119255542755,0.5127187371253967,00:09
20,0.006411852315068245,0.008838341571390629,0.7304070591926575,0.8282891511917114,0.640146017074585,0.7356358766555786,0.25674933195114136,0.4731712341308594,00:09
21,0.006230529397726059,0.009608304128050804,0.7467708587646484,0.8106372952461243,0.6404322385787964,0.7312728762626648,0.214313343167305,0.5148112177848816,00:09
22,0.006206332705914974,0.009060011245310307,0.6738264560699463,0.7517407536506653,0.511938750743866,0.7493435740470886,0.172992542386055,0.5142266154289246,00:09
23,0.006062939763069153,0.01149618998169899,0.7044093012809753,0.8285658359527588,0.665391743183136,0.6970049142837524,0.24985989928245544,0.43041953444480896,00:09
24,0.005938658490777016,0.011234650388360023,0.7338711023330688,0.8221492767333984,0.6753135919570923,0.7224201560020447,0.2518094480037689,0.46524447202682495,00:09
25,0.005775076802819967,0.010209686122834682,0.724793016910553,0.7919433116912842,0.6393322348594666,0.7441583871841431,0.24375583231449127,0.5000517964363098,00:09
26,0.0055702258832752705,0.012623727321624756,0.6718266010284424,0.7660888433456421,0.5928764343261719,0.7114421129226685,0.23927202820777893,0.4956831932067871,00:09
27,0.005461399909108877,0.010521848686039448,0.6885085701942444,0.756459653377533,0.5922585129737854,0.742469072341919,0.20985867083072662,0.4693219065666199,00:09
28,0.005265484564006329,0.011579095385968685,0.7065066695213318,0.78587406873703,0.620017409324646,0.7347701191902161,0.22168675065040588,0.4748562276363373,00:09
29,0.00516094034537673,0.01271088793873787,0.6783093810081482,0.7652809023857117,0.6312297582626343,0.7323764562606812,0.24108263850212097,0.4413343071937561,00:09
30,0.005081710871309042,0.012828157283365726,0.6839185953140259,0.7786842584609985,0.6415813565254211,0.7090184688568115,0.24687543511390686,0.428742915391922,00:09
31,0.005014684051275253,0.012606951408088207,0.6803401112556458,0.775961697101593,0.6021783947944641,0.7287552356719971,0.23651503026485443,0.4424091577529907,00:09
32,0.004927265457808971,0.011867077089846134,0.7239355444908142,0.7980445027351379,0.659341037273407,0.7223442196846008,0.25683140754699707,0.4833797216415405,00:09
33,0.004796749446541071,0.01182903628796339,0.7288811206817627,0.8043495416641235,0.6414191722869873,0.7369495034217834,0.24396829307079315,0.4888174831867218,00:09
34,0.0046851360239088535,0.01183369755744934,0.6989471316337585,0.7732025384902954,0.6228445768356323,0.7188135385513306,0.2371947169303894,0.4935644268989563,00:09
35,0.004581053741276264,0.012143638916313648,0.7182406187057495,0.7953990697860718,0.6418003439903259,0.7262946367263794,0.24407850205898285,0.49633026123046875,00:09
36,0.0046096546575427055,0.011779858730733395,0.7176501154899597,0.7980948090553284,0.6344580054283142,0.7275071740150452,0.24790164828300476,0.4923728406429291,00:09
37,0.004556257743388414,0.012091102078557014,0.7141910791397095,0.7964532971382141,0.6377300024032593,0.7225605249404907,0.2480432540178299,0.48150697350502014,00:09
38,0.0044936854392290115,0.012256328016519547,0.717254102230072,0.7990446090698242,0.6409576535224915,0.7265223860740662,0.24645699560642242,0.4801512062549591,00:09
39,0.004540139809250832,0.01223789993673563,0.7168575525283813,0.7990159392356873,0.6396342515945435,0.7270687818527222,0.24643096327781677,0.47972527146339417,00:09
