epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
11,0.10485702008008957,0.11684767156839371,0.73842453956604,0.8902139067649841,0.6651601791381836,0.7871786952018738,0.1620284467935562,0.3573104739189148,00:10
12,0.10610034316778183,0.12454292923212051,0.7900457382202148,0.8883016109466553,0.6711704134941101,0.7214795351028442,0.09565005451440811,0.36714082956314087,00:10
13,0.10459000617265701,0.10468591749668121,0.7669078707695007,0.8897808194160461,0.6955059170722961,0.7673589587211609,0.24397370219230652,0.3973453640937805,00:10
14,0.10095023363828659,0.11058881133794785,0.7597970962524414,0.8872948288917542,0.6990193128585815,0.7768964171409607,0.1430101841688156,0.3678036034107208,00:10
15,0.09721161425113678,0.11717583984136581,0.7794556617736816,0.8874004483222961,0.6845062375068665,0.7195211052894592,0.1573253571987152,0.28710466623306274,00:10
16,0.09670230001211166,0.12608036398887634,0.7765417098999023,0.874019980430603,0.6379055976867676,0.7133664488792419,0.18184460699558258,0.37706273794174194,00:10
17,0.09434854984283447,0.11283418536186218,0.8035590052604675,0.8896624445915222,0.6911201477050781,0.7159256339073181,0.18538521230220795,0.4073116183280945,00:10
18,0.09227496385574341,0.10747852176427841,0.7685083746910095,0.8765638470649719,0.6734877228736877,0.7317788600921631,0.2553858757019043,0.36769017577171326,00:10
19,0.09158575534820557,0.11298362910747528,0.8048173189163208,0.8771852254867554,0.6689214110374451,0.7731889486312866,0.2015027105808258,0.3767716884613037,00:10
20,0.089100681245327,0.10652914643287659,0.7876259088516235,0.8884130120277405,0.6920759677886963,0.7419996857643127,0.19372475147247314,0.40225499868392944,00:10
21,0.08617337793111801,0.09845490008592606,0.7954525947570801,0.8939213752746582,0.7143006324768066,0.7901591658592224,0.24055728316307068,0.4380092918872833,00:10
22,0.0846976712346077,0.10519807040691376,0.7881061434745789,0.8941998481750488,0.69925457239151,0.7353420853614807,0.22438688576221466,0.38233840465545654,00:10
23,0.08344616740942001,0.10745657235383987,0.7876350283622742,0.8909671902656555,0.6969976425170898,0.7384909987449646,0.2293074131011963,0.38563328981399536,00:10
24,0.08178263157606125,0.11067900061607361,0.7635378241539001,0.8708570003509521,0.6943289637565613,0.7984486818313599,0.20816059410572052,0.37180909514427185,00:10
25,0.07980436831712723,0.10650955885648727,0.7997530102729797,0.8925137519836426,0.6980125308036804,0.7475574612617493,0.23039010167121887,0.3908028304576874,00:10
26,0.0770503357052803,0.10718511044979095,0.8015262484550476,0.8894891738891602,0.7087422013282776,0.7396185994148254,0.22865362465381622,0.3838869631290436,00:10
27,0.07573150843381882,0.10005650669336319,0.7912728190422058,0.8933414220809937,0.7093411684036255,0.7391995787620544,0.28728222846984863,0.4235990345478058,00:10
28,0.07409851998090744,0.10330846160650253,0.7907459139823914,0.8913028240203857,0.7002306580543518,0.7383374571800232,0.24962398409843445,0.4169260561466217,00:10
29,0.07165579497814178,0.11382631957530975,0.7957961559295654,0.8924609422683716,0.7010502219200134,0.7339603900909424,0.20993350446224213,0.42388564348220825,00:10
30,0.0701693594455719,0.11105293780565262,0.7952110767364502,0.8956507444381714,0.695586085319519,0.7353261113166809,0.1907859593629837,0.39858028292655945,00:10
31,0.06798242032527924,0.11210155487060547,0.7917525768280029,0.8937109708786011,0.7005780339241028,0.7413203716278076,0.21367518603801727,0.4216330647468567,00:10
32,0.06659919023513794,0.10613598674535751,0.7953125834465027,0.8970338106155396,0.7046883702278137,0.7600750923156738,0.2771620452404022,0.4115910530090332,00:10
33,0.06528138369321823,0.11214002966880798,0.7921608090400696,0.8957515954971313,0.6992586255073547,0.743056058883667,0.23209941387176514,0.3949252963066101,00:10
34,0.06457211822271347,0.10858722031116486,0.7981915473937988,0.8945414423942566,0.7073107361793518,0.7436988949775696,0.238983154296875,0.43673527240753174,00:10
35,0.06464149802923203,0.10800237953662872,0.7896035313606262,0.8934047818183899,0.6968924403190613,0.7632608413696289,0.25942283868789673,0.41557905077934265,00:10
36,0.06331879645586014,0.10916804522275925,0.7946892976760864,0.8937922716140747,0.7005019783973694,0.7434635758399963,0.23941709101200104,0.4215768277645111,00:10
37,0.06319887191057205,0.10695227235555649,0.7914378046989441,0.8923986554145813,0.7011159062385559,0.7456722855567932,0.2678682804107666,0.42526891827583313,00:10
38,0.06226981431245804,0.10688011348247528,0.7909640073776245,0.8930795788764954,0.7037930488586426,0.7635695934295654,0.26547378301620483,0.42440786957740784,00:10
39,0.062177032232284546,0.10715945065021515,0.7917811274528503,0.8925911784172058,0.702692449092865,0.7638178467750549,0.2665550708770752,0.42634573578834534,00:10
