epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
18,0.13520890474319458,0.1403503566980362,0.7226844429969788,0.8329126238822937,0.6756650805473328,0.7904990911483765,0.16730543971061707,0.37027204036712646,00:10
19,0.13045883178710938,0.14485770463943481,0.7750589847564697,0.8323190808296204,0.6565894484519958,0.8525383472442627,0.08947670459747314,0.28765052556991577,00:10
epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.11212700605392456,0.13783928751945496,0.7589978575706482,0.8361172080039978,0.702680766582489,0.8013847470283508,0.10943485051393509,0.3638283610343933,00:10
1,0.1075529232621193,0.14419254660606384,0.7762312889099121,0.8208640813827515,0.6823098659515381,0.8104149103164673,0.14833134412765503,0.32547175884246826,00:10
2,0.10553830116987228,0.1254381537437439,0.7706758379936218,0.8592735528945923,0.6778304576873779,0.8369783759117126,0.1581607162952423,0.35533642768859863,00:10
3,0.10384222120046616,0.13691550493240356,0.7587019801139832,0.8326447010040283,0.6865724921226501,0.8111584782600403,0.13175897300243378,0.40015220642089844,00:10
4,0.1033971980214119,0.14709310233592987,0.812779426574707,0.849849283695221,0.6881272196769714,0.8344621062278748,0.13370846211910248,0.35904014110565186,00:10
5,0.10190852731466293,0.12448029220104218,0.7684488892555237,0.8510075807571411,0.6960825324058533,0.8312646746635437,0.12390486150979996,0.3910929560661316,00:10
6,0.10126563906669617,0.1281922310590744,0.7801238894462585,0.8329342007637024,0.6787500977516174,0.8571227192878723,0.09043315052986145,0.44204214215278625,00:10
7,0.10109487920999527,0.12695501744747162,0.7490309476852417,0.8418452143669128,0.686302661895752,0.8198906183242798,0.11820186674594879,0.36520493030548096,00:10
8,0.10120236873626709,0.12698505818843842,0.7700782418251038,0.849138617515564,0.6715904474258423,0.851097822189331,0.11367940157651901,0.4374786615371704,00:10
9,0.10174354910850525,0.16053292155265808,0.691283643245697,0.8450926542282104,0.6687814593315125,0.7610183358192444,0.143881157040596,0.40389230847358704,00:10
10,0.10329283773899078,0.1321839988231659,0.7833167910575867,0.8551050424575806,0.6879053711891174,0.8423041701316833,0.16300362348556519,0.38635751605033875,00:10
11,0.10248074680566788,0.1265926957130432,0.7826055288314819,0.8492377996444702,0.6935905814170837,0.8520954847335815,0.11309058219194412,0.41538992524147034,00:10
12,0.10115853697061539,0.13723447918891907,0.7605976462364197,0.8487111330032349,0.6908595561981201,0.8317795991897583,0.18600109219551086,0.2968162000179291,00:10
13,0.09900561720132828,0.1395696997642517,0.7424171566963196,0.8558691740036011,0.659183144569397,0.8452535271644592,0.10883592069149017,0.43431317806243896,00:10
14,0.0967404916882515,0.12701229751110077,0.7922728657722473,0.8545928597450256,0.7057953476905823,0.8614766597747803,0.14408959448337555,0.4137025475502014,00:10
15,0.09454384446144104,0.14432866871356964,0.8045933246612549,0.8566939830780029,0.6908007264137268,0.8435867428779602,0.16116954386234283,0.36667492985725403,00:10
16,0.09157558530569077,0.1373816579580307,0.7786535024642944,0.8449122309684753,0.6842254996299744,0.8506943583488464,0.1480308324098587,0.41784125566482544,00:10
17,0.08877632766962051,0.13950155675411224,0.7873612642288208,0.8542441725730896,0.7004810571670532,0.8624268770217896,0.10086685419082642,0.4638603627681732,00:10
18,0.08711951225996017,0.13515378534793854,0.7604556679725647,0.8565061092376709,0.6695724725723267,0.8527864813804626,0.11211783438920975,0.4102906286716461,00:10
19,0.08514121174812317,0.14355888962745667,0.7804707884788513,0.8568279147148132,0.6959367990493774,0.8586136698722839,0.20414423942565918,0.35228869318962097,00:10
20,0.08416381478309631,0.13090914487838745,0.8013710379600525,0.8630654811859131,0.7014052867889404,0.8604868054389954,0.12752890586853027,0.40941956639289856,00:10
21,0.08281668275594711,0.14006377756595612,0.7589389085769653,0.8628634214401245,0.7028200626373291,0.8417850732803345,0.11874295026063919,0.3964148461818695,00:10
22,0.08042231947183609,0.1346801221370697,0.7790496945381165,0.8592107892036438,0.6927974224090576,0.8620092868804932,0.11878245323896408,0.33136212825775146,00:10
23,0.07912739366292953,0.13299016654491425,0.769549548625946,0.8567161560058594,0.6984449625015259,0.8516761660575867,0.16252154111862183,0.40698912739753723,00:10
24,0.07717393338680267,0.14244993031024933,0.7726357579231262,0.8531205058097839,0.695408821105957,0.8543959259986877,0.19529227912425995,0.3342771828174591,00:10
25,0.0752902403473854,0.13503822684288025,0.7953776121139526,0.8657017350196838,0.7006577849388123,0.8644779920578003,0.17394079267978668,0.3633744418621063,00:10
26,0.07316833734512329,0.13570961356163025,0.7743352055549622,0.8627886772155762,0.6887222528457642,0.8575161099433899,0.17804595828056335,0.3769252896308899,00:10
27,0.07082657516002655,0.15393061935901642,0.7700484395027161,0.8383565545082092,0.6958487629890442,0.8424534201622009,0.1783270239830017,0.40103879570961,00:10
28,0.06863010674715042,0.1403752565383911,0.7874363660812378,0.8635662198066711,0.6924751400947571,0.8638043403625488,0.1514543741941452,0.40029600262641907,00:10
29,0.06701820343732834,0.13881033658981323,0.7777736186981201,0.8600065112113953,0.6990915536880493,0.8578876256942749,0.16418679058551788,0.38026148080825806,00:10
30,0.06548628956079483,0.1444973200559616,0.7840299606323242,0.8643688559532166,0.695122241973877,0.8613759279251099,0.1569025069475174,0.37210437655448914,00:10
31,0.06457653641700745,0.1425389051437378,0.7805395126342773,0.8615301251411438,0.6943380832672119,0.8614828586578369,0.20566147565841675,0.3930719196796417,00:10
32,0.06341925263404846,0.1460362672805786,0.7918429970741272,0.8637209534645081,0.6998311877250671,0.8620160222053528,0.13722901046276093,0.3691432476043701,00:10
33,0.06240714341402054,0.14349347352981567,0.789055347442627,0.8615423440933228,0.70074063539505,0.8639452457427979,0.16489391028881073,0.38830554485321045,00:10
34,0.06121481582522392,0.1450573205947876,0.7827971577644348,0.8657931685447693,0.7035018801689148,0.8617472648620605,0.15791256725788116,0.36377808451652527,00:10
35,0.060245588421821594,0.14606763422489166,0.7857831716537476,0.8631303310394287,0.6947894096374512,0.8639162182807922,0.1556522399187088,0.3859410583972931,00:10
36,0.05961364507675171,0.1449974775314331,0.7880395650863647,0.86598801612854,0.6989355087280273,0.8645778298377991,0.15628299117088318,0.38228869438171387,00:10
37,0.05886521562933922,0.14371894299983978,0.7889730930328369,0.8649150729179382,0.7011908292770386,0.8651972413063049,0.16456037759780884,0.3956637680530548,00:10
38,0.05828190594911575,0.1447868049144745,0.7886059284210205,0.8653589487075806,0.7001703977584839,0.8649156093597412,0.1647680401802063,0.38954007625579834,00:10
39,0.05856573209166527,0.14490513503551483,0.7876412868499756,0.8651190400123596,0.6998409628868103,0.8643739223480225,0.16350199282169342,0.391659677028656,00:10
