epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
3,0.008134015835821629,0.009254333563148975,0.665448009967804,0.7455806136131287,0.6140426397323608,0.6337683796882629,0.22314251959323883,0.4917328953742981,00:10
4,0.008051805198192596,0.008664936758577824,0.6854438185691833,0.7729923725128174,0.5985128879547119,0.6552108526229858,0.23655329644680023,0.49775877594947815,00:09
5,0.007968850433826447,0.009313917718827724,0.6493961215019226,0.7477136850357056,0.5948935151100159,0.6316847205162048,0.2423449009656906,0.38282889127731323,00:09
6,0.007799435872584581,0.009421472437679768,0.664375364780426,0.7815667986869812,0.5464458465576172,0.6592775583267212,0.1780521720647812,0.5055948495864868,00:09
7,0.007822914980351925,0.008565527386963367,0.6938700079917908,0.7987514734268188,0.6121531128883362,0.6403019428253174,0.21330741047859192,0.5273415446281433,00:10
8,0.007856348529458046,0.011455842293798923,0.7282754182815552,0.8038538098335266,0.5901809334754944,0.6886566281318665,0.13721320033073425,0.49336379766464233,00:10
9,0.007781688589602709,0.008808087557554245,0.7062737941741943,0.7910353541374207,0.6296581029891968,0.6635809540748596,0.1905067414045334,0.47300416231155396,00:09
10,0.007719484157860279,0.009162685833871365,0.7056168913841248,0.8003550171852112,0.5799187421798706,0.7044051289558411,0.217879518866539,0.5028051733970642,00:09
11,0.007561353035271168,0.00864016730338335,0.7182087302207947,0.8103193640708923,0.6323027610778809,0.6700694561004639,0.23080429434776306,0.4322030246257782,00:09
12,0.00760568818077445,0.009592540562152863,0.6892794966697693,0.7877653241157532,0.545138418674469,0.7023069262504578,0.17366470396518707,0.3492998480796814,00:10
13,0.0076096998527646065,0.008897660300135612,0.7236659526824951,0.7804338335990906,0.6680920720100403,0.7144212126731873,0.17274144291877747,0.30510494112968445,00:09
14,0.0074501242488622665,0.009007221087813377,0.7513186931610107,0.809524416923523,0.6363987326622009,0.6903215050697327,0.1935371458530426,0.5268275141716003,00:09
15,0.007219927851110697,0.010554446838796139,0.7019540071487427,0.8028440475463867,0.6484664678573608,0.7092363834381104,0.21966196596622467,0.3637296259403229,00:10
16,0.006956912111490965,0.009163704700767994,0.7333934903144836,0.8057609796524048,0.6604214310646057,0.6836656332015991,0.22156651318073273,0.5496408939361572,00:10
17,0.006834426894783974,0.009865534491837025,0.728837251663208,0.7979626655578613,0.6867996454238892,0.6795312762260437,0.17867577075958252,0.3885475695133209,00:10
18,0.00665296521037817,0.009427983313798904,0.6819658875465393,0.814412534236908,0.6736220121383667,0.6397015452384949,0.19844497740268707,0.4249454736709595,00:09
19,0.00628370838239789,0.008983775041997433,0.702379584312439,0.7762402892112732,0.5761481523513794,0.7211220860481262,0.2190006971359253,0.5240954756736755,00:09
20,0.006108973640948534,0.01098373532295227,0.7270395755767822,0.7910971641540527,0.6843932867050171,0.7115779519081116,0.2564986050128937,0.44044098258018494,00:09
21,0.005966411903500557,0.010404922068119049,0.7382643222808838,0.8162707686424255,0.6966419219970703,0.7202711701393127,0.2536887228488922,0.44357097148895264,00:10
22,0.005796493496745825,0.009826511144638062,0.7288392782211304,0.8030518293380737,0.6828517913818359,0.7237066626548767,0.22375351190567017,0.48436105251312256,00:10
23,0.005460672080516815,0.010727304965257645,0.7282537817955017,0.8030627965927124,0.6618361473083496,0.7154827117919922,0.2470899522304535,0.47831934690475464,00:09
24,0.005355898290872574,0.0104178786277771,0.7512118816375732,0.8130519390106201,0.6637682914733887,0.7006554007530212,0.22292068600654602,0.4707565903663635,00:09
25,0.005204416811466217,0.010239901021122932,0.6538756489753723,0.7375314235687256,0.6133160591125488,0.668700098991394,0.19017881155014038,0.4393789768218994,00:09
26,0.005158480256795883,0.009263886138796806,0.7037004828453064,0.7938772439956665,0.5793123841285706,0.7365110516548157,0.19854356348514557,0.5088193416595459,00:10
27,0.005007953383028507,0.010185622610151768,0.7374043464660645,0.7813283205032349,0.6628738641738892,0.7219445109367371,0.22070316970348358,0.4601292014122009,00:09
28,0.0048477076925337315,0.00996163859963417,0.7247478365898132,0.798151969909668,0.6558271050453186,0.7181324362754822,0.24121536314487457,0.4984864890575409,00:09
29,0.004760533571243286,0.009962704963982105,0.7399531602859497,0.8016641736030579,0.6586582660675049,0.7255922555923462,0.23883529007434845,0.4747045338153839,00:09
30,0.00467269541695714,0.010863235220313072,0.7429447174072266,0.8065007328987122,0.6658056378364563,0.743395984172821,0.22235748171806335,0.46583759784698486,00:09
31,0.004486462101340294,0.011589058674871922,0.7534491419792175,0.8045455813407898,0.6860998272895813,0.746669590473175,0.25164976716041565,0.4526333510875702,00:10
32,0.0044018542394042015,0.011907773092389107,0.7543999552726746,0.8075582981109619,0.6837718486785889,0.7444581389427185,0.23265105485916138,0.4700257480144501,00:10
33,0.004313877783715725,0.0117687052115798,0.7480279803276062,0.8113551139831543,0.6859375238418579,0.7432320713996887,0.24934926629066467,0.4764329493045807,00:09
34,0.004269102122634649,0.010800906457006931,0.7332710027694702,0.8049155473709106,0.659745454788208,0.7409515380859375,0.2371225506067276,0.4801766574382782,00:09
35,0.0042067947797477245,0.010634955950081348,0.7349284291267395,0.8039532899856567,0.6658022999763489,0.7368240356445312,0.23098811507225037,0.46894577145576477,00:09
36,0.004218773450702429,0.010868429206311703,0.736697256565094,0.8071266412734985,0.6623073816299438,0.7392879724502563,0.24023663997650146,0.4635196924209595,00:09
37,0.004185615107417107,0.010832355357706547,0.7349040508270264,0.802374541759491,0.6619485020637512,0.7393565773963928,0.2431776374578476,0.4810538589954376,00:09
38,0.004092094022780657,0.010853076353669167,0.7330407500267029,0.8014051914215088,0.6598351001739502,0.7395107746124268,0.2567826211452484,0.4805662930011749,00:09
39,0.004070498049259186,0.010872642509639263,0.7309592962265015,0.8003188967704773,0.6612217426300049,0.7370550036430359,0.23225285112857819,0.4826714098453522,00:10
