epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
1,0.0072207385674119,0.012964129447937012,0.656541109085083,0.8288314342498779,0.6179893016815186,0.7424353957176208,0.23865002393722534,0.1600196212530136,00:10
2,0.00702056847512722,0.012933971360325813,0.6308037638664246,0.8314743638038635,0.5769290328025818,0.7439611554145813,0.22064489126205444,0.23663707077503204,00:10
3,0.007003484759479761,0.012215741910040379,0.6204295754432678,0.7961089611053467,0.5268983244895935,0.7337480783462524,0.23697906732559204,0.13833577930927277,00:09
4,0.006872301455587149,0.012705554254353046,0.6975915431976318,0.8199995756149292,0.6293001770973206,0.7394957542419434,0.20727498829364777,0.29409733414649963,00:09
5,0.006818947847932577,0.014550658874213696,0.6347507238388062,0.8151258230209351,0.5877411365509033,0.7651858329772949,0.2566623389720917,0.1895311027765274,00:09
6,0.00679381238296628,0.012924843467772007,0.6072918176651001,0.7864936590194702,0.5665981769561768,0.7383391261100769,0.24846255779266357,0.2506222724914551,00:09
7,0.00679628923535347,0.014128189533948898,0.554053783416748,0.7850245237350464,0.3717980682849884,0.7760265469551086,0.18144460022449493,0.15463019907474518,00:09
8,0.006835907697677612,0.013736476190388203,0.5957139730453491,0.8268522024154663,0.5602319240570068,0.7284902334213257,0.21222138404846191,0.16115650534629822,00:09
9,0.0069194696843624115,0.011852814815938473,0.6624364256858826,0.827251672744751,0.5901909470558167,0.7859996557235718,0.2384660243988037,0.3255229890346527,00:09
10,0.006912789773195982,0.012470824643969536,0.7045090198516846,0.8296509981155396,0.6553223133087158,0.7629044651985168,0.26034846901893616,0.2073855698108673,00:09
11,0.006835975218564272,0.013086888939142227,0.6693990230560303,0.8056941628456116,0.6280293464660645,0.7678248882293701,0.254405677318573,0.3393416404724121,00:10
12,0.006756885442882776,0.014189095236361027,0.67282634973526,0.8237090706825256,0.623943567276001,0.7814724445343018,0.2047182023525238,0.17442046105861664,00:09
13,0.006550976540893316,0.011791031807661057,0.6717240214347839,0.8289815187454224,0.6004985570907593,0.7975525259971619,0.24548481404781342,0.2764526605606079,00:10
14,0.006541884504258633,0.015363038517534733,0.6075583100318909,0.7960464954376221,0.5489065051078796,0.77188640832901,0.25866952538490295,0.15780004858970642,00:10
15,0.006367226596921682,0.014650929719209671,0.6901654601097107,0.84428471326828,0.6511081457138062,0.7771785855293274,0.21487300097942352,0.1348421573638916,00:10
16,0.006563705392181873,0.011802791617810726,0.6671468019485474,0.8439481854438782,0.56303471326828,0.7902765274047852,0.20266327261924744,0.3008519113063812,00:09
17,0.006420531775802374,0.01304155495017767,0.6756473779678345,0.8406596183776855,0.6523206830024719,0.7816653847694397,0.22724997997283936,0.3311993181705475,00:09
18,0.006114194635301828,0.011764572001993656,0.7171422243118286,0.8443604707717896,0.6582685112953186,0.7954953908920288,0.23691098392009735,0.35605815052986145,00:09
19,0.005856768228113651,0.011986806057393551,0.6931142807006836,0.8421730995178223,0.6194114685058594,0.8019125461578369,0.23598985373973846,0.38530808687210083,00:10
20,0.00568544352427125,0.012221969664096832,0.7080448865890503,0.8327136635780334,0.6244999170303345,0.7883939146995544,0.24931317567825317,0.39367058873176575,00:09
21,0.005508980248123407,0.011869611218571663,0.6965938806533813,0.8310347199440002,0.5867656469345093,0.7788800597190857,0.2680915594100952,0.37598422169685364,00:09
22,0.005309035535901785,0.01271648146212101,0.6740424633026123,0.8302969932556152,0.6114007830619812,0.7796401977539062,0.2603888213634491,0.33490189909935,00:09
23,0.005069143604487181,0.012400328181684017,0.6735906600952148,0.8356839418411255,0.5936276912689209,0.7806090116500854,0.2598937749862671,0.3015376925468445,00:10
24,0.00490847323089838,0.012262973003089428,0.6973220705986023,0.8434759974479675,0.6388363838195801,0.8039240837097168,0.2790141999721527,0.22347086668014526,00:10
25,0.004791537299752235,0.011572555638849735,0.6967113614082336,0.8339865207672119,0.6156103610992432,0.7669333219528198,0.25758200883865356,0.39956364035606384,00:10
26,0.004699002020061016,0.01295746210962534,0.69249027967453,0.8390160799026489,0.6133740544319153,0.785182535648346,0.2569954991340637,0.3795727491378784,00:10
27,0.00455738790333271,0.013629518449306488,0.7179608345031738,0.8372335433959961,0.6372841000556946,0.7655843496322632,0.25241419672966003,0.2976120412349701,00:09
28,0.004422933794558048,0.01313308160752058,0.6890996694564819,0.839988648891449,0.6162903308868408,0.8233135342597961,0.2758532166481018,0.33409279584884644,00:09
29,0.004323507659137249,0.013416172936558723,0.7085309624671936,0.8293178081512451,0.6232622861862183,0.760631799697876,0.2588690519332886,0.3739047050476074,00:09
30,0.004198550246655941,0.013870795257389545,0.6769655346870422,0.8360310792922974,0.6234403848648071,0.7854923605918884,0.2815951108932495,0.2899720370769501,00:09
31,0.004138740245252848,0.013001088052988052,0.6775413751602173,0.8334608674049377,0.5954706072807312,0.7903400659561157,0.26835399866104126,0.37619176506996155,00:10
32,0.004072648473083973,0.012682035565376282,0.7098534107208252,0.8408128619194031,0.6395711302757263,0.7915264368057251,0.266314297914505,0.39102575182914734,00:09
33,0.004012650344520807,0.013294495642185211,0.7070463299751282,0.8468294143676758,0.6431397795677185,0.7918065786361694,0.2597372233867645,0.38753262162208557,00:10
34,0.003958726301789284,0.013061247766017914,0.6950694918632507,0.8385188579559326,0.6213272213935852,0.8028411269187927,0.2676706910133362,0.38100099563598633,00:10
35,0.0038728651124984026,0.013266287744045258,0.7105651497840881,0.8413317203521729,0.646881103515625,0.8103055953979492,0.26244527101516724,0.37430644035339355,00:10
36,0.0037788935005664825,0.013252434320747852,0.7015884518623352,0.838011622428894,0.6334714293479919,0.807249128818512,0.267983615398407,0.37117093801498413,00:10
37,0.0037369614001363516,0.013399483636021614,0.7004976868629456,0.8391603231430054,0.6356415152549744,0.7877747416496277,0.26300615072250366,0.3726101219654083,00:10
38,0.0037272220943123102,0.013277887366712093,0.7037482261657715,0.8383787870407104,0.6375163793563843,0.8070393800735474,0.26498258113861084,0.37231314182281494,00:10
39,0.0036762685049325228,0.01306081097573042,0.7047168612480164,0.8361820578575134,0.6355857849121094,0.7914790511131287,0.26804327964782715,0.37974074482917786,00:10
