epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
14,0.14839497208595276,0.2219710797071457,0.5871896743774414,0.8364830017089844,0.6269596815109253,0.5391308069229126,0.15730798244476318,0.19188585877418518,00:10
15,0.14058730006217957,0.16533412039279938,0.690182089805603,0.822130560874939,0.6440339088439941,0.734196662902832,0.09720678627490997,0.23827221989631653,00:10
16,0.13353820145130157,0.1627325862646103,0.6939137578010559,0.8009956479072571,0.6268725395202637,0.7506669759750366,0.15228132903575897,0.29364851117134094,00:10
17,0.1310690939426422,0.18718338012695312,0.6318494081497192,0.8276172876358032,0.6201708316802979,0.7199497818946838,0.11303827911615372,0.16994036734104156,00:10
18,0.12989415228366852,0.20000793039798737,0.6963688135147095,0.8406776189804077,0.6405414342880249,0.7203910946846008,0.15941385924816132,0.08392259478569031,00:10
19,0.12531475722789764,0.1699310541152954,0.7054182887077332,0.8387669920921326,0.6485882997512817,0.7136404514312744,0.10729502886533737,0.21441005170345306,00:10
epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.10670049488544464,0.16482175886631012,0.702063262462616,0.8293747901916504,0.6612714529037476,0.7038926482200623,0.15603701770305634,0.24619950354099274,00:10
1,0.10414121299982071,0.16108228266239166,0.7141106724739075,0.8321820497512817,0.6612536907196045,0.7292747497558594,0.18461233377456665,0.28166142106056213,00:10
2,0.10368502885103226,0.16635122895240784,0.6959450244903564,0.823607861995697,0.6510894894599915,0.7427466511726379,0.1714131087064743,0.2859436869621277,00:10
3,0.10117293149232864,0.1579386442899704,0.7203800082206726,0.8409139513969421,0.6634208559989929,0.7421805262565613,0.19907155632972717,0.3085230886936188,00:10
4,0.10035065561532974,0.16260987520217896,0.7175438404083252,0.8201366066932678,0.6550329923629761,0.7284485697746277,0.16235949099063873,0.31755611300468445,00:10
5,0.10012613236904144,0.17240765690803528,0.6904346346855164,0.8355748653411865,0.6622040867805481,0.747483491897583,0.18446213006973267,0.15491650998592377,00:10
6,0.09923944622278214,0.1744818538427353,0.6844785213470459,0.8291367888450623,0.5781533122062683,0.7405176162719727,0.15061233937740326,0.4889422655105591,00:10
7,0.09771117568016052,0.1633700728416443,0.7130454778671265,0.8353610038757324,0.6430824398994446,0.7788050174713135,0.22061263024806976,0.44246596097946167,00:10
8,0.09847091138362885,0.15811294317245483,0.7299257516860962,0.8130543828010559,0.6583218574523926,0.7355138063430786,0.16043297946453094,0.4082377851009369,00:10
9,0.09822073578834534,0.1632317453622818,0.6932051777839661,0.8400723934173584,0.6452468037605286,0.7516294717788696,0.20467521250247955,0.3052786886692047,00:10
10,0.0991661548614502,0.15495935082435608,0.7342737913131714,0.8354567289352417,0.6536590456962585,0.7469940781593323,0.17207814753055573,0.4069505035877228,00:10
11,0.09926752746105194,0.15652942657470703,0.7412927150726318,0.8288536071777344,0.6794285774230957,0.7838320136070251,0.2042875438928604,0.31009045243263245,00:10
12,0.09756690263748169,0.1872909814119339,0.709643542766571,0.8431668281555176,0.6469779014587402,0.7632033824920654,0.22607187926769257,0.27424025535583496,00:10
13,0.09689390659332275,0.15251149237155914,0.7350236177444458,0.8352183103561401,0.6391652822494507,0.7646347880363464,0.21950890123844147,0.46983736753463745,00:10
14,0.09406771510839462,0.15752442181110382,0.7351018786430359,0.8467774391174316,0.6690804958343506,0.7674707770347595,0.1650538593530655,0.4413928985595703,00:10
15,0.0913131982088089,0.1676182597875595,0.7183741927146912,0.8346182703971863,0.6469581723213196,0.8179181218147278,0.236867755651474,0.4347837269306183,00:10
16,0.08875373750925064,0.15879538655281067,0.7102252840995789,0.853145956993103,0.6710847616195679,0.8136399984359741,0.21720069646835327,0.35008564591407776,00:10
17,0.08681907504796982,0.17086128890514374,0.6942213773727417,0.8441622257232666,0.6601381897926331,0.8047393560409546,0.22628533840179443,0.22700776159763336,00:10
18,0.08414136618375778,0.16783255338668823,0.7427651882171631,0.8089991211891174,0.6617913246154785,0.7603203654289246,0.1941540539264679,0.3532666563987732,00:10
19,0.0822070762515068,0.17040780186653137,0.6937676668167114,0.8457509279251099,0.6318227648735046,0.8089358806610107,0.2087353616952896,0.3567238748073578,00:10
20,0.07962285727262497,0.16241972148418427,0.704750657081604,0.8518548011779785,0.6578891277313232,0.7887513637542725,0.2715038061141968,0.32786625623703003,00:10
21,0.07797408103942871,0.1598471999168396,0.726111650466919,0.8520276546478271,0.6576024889945984,0.7816239595413208,0.20430590212345123,0.45094260573387146,00:10
22,0.07720925658941269,0.15701010823249817,0.7399554252624512,0.8361626267433167,0.6775859594345093,0.8134780526161194,0.3017672598361969,0.328909307718277,00:10
23,0.07494200766086578,0.16316504776477814,0.7125053405761719,0.8369710445404053,0.6592003703117371,0.8133389949798584,0.25018224120140076,0.40068110823631287,00:10
24,0.07353218644857407,0.16339750587940216,0.7276702523231506,0.8336670398712158,0.6768932938575745,0.8064557909965515,0.30971312522888184,0.3760148286819458,00:10
25,0.07185647636651993,0.15674683451652527,0.7438511252403259,0.8289324641227722,0.6719393730163574,0.8004021644592285,0.23981784284114838,0.445695698261261,00:10
26,0.07060651481151581,0.1591167151927948,0.7416831851005554,0.830600380897522,0.6601590514183044,0.7992236614227295,0.269185334444046,0.3994331955909729,00:10
27,0.07067064940929413,0.15402142703533173,0.7255619764328003,0.8273118734359741,0.6396616101264954,0.8229874968528748,0.22668956220149994,0.45924943685531616,00:10
28,0.06915266811847687,0.17003920674324036,0.7247928380966187,0.8215516209602356,0.6496298909187317,0.8129222989082336,0.2344065010547638,0.45302727818489075,00:10
29,0.06756874918937683,0.18386489152908325,0.7147915363311768,0.8320140242576599,0.6561130285263062,0.81773442029953,0.26728561520576477,0.377533495426178,00:10
30,0.06700190156698227,0.15967297554016113,0.7304691076278687,0.8263694643974304,0.6631182432174683,0.8406893610954285,0.31172454357147217,0.4151458740234375,00:10
31,0.06570518761873245,0.17053136229515076,0.7274465560913086,0.8304697871208191,0.652117908000946,0.8360224366188049,0.26255905628204346,0.43403518199920654,00:10
32,0.06374425441026688,0.16404451429843903,0.7258015871047974,0.8269719481468201,0.6509786248207092,0.8322112560272217,0.2559939920902252,0.4536148011684418,00:10
33,0.06190544739365578,0.18239803612232208,0.7158887386322021,0.8334234356880188,0.6556047201156616,0.8292297124862671,0.2634529173374176,0.3456854820251465,00:10
34,0.06010771542787552,0.17171606421470642,0.733220100402832,0.8360442519187927,0.6650434732437134,0.8362621068954468,0.2644772529602051,0.4124997556209564,00:10
35,0.05989547446370125,0.1764950156211853,0.7200784683227539,0.83218914270401,0.6552522778511047,0.8324837684631348,0.2752302885055542,0.3748631477355957,00:10
36,0.05914481356739998,0.1731909066438675,0.722262442111969,0.8341349363327026,0.6552433371543884,0.8351960182189941,0.2771752178668976,0.3866852819919586,00:10
37,0.05860153213143349,0.17302443087100983,0.7255274653434753,0.8338602185249329,0.65763920545578,0.8320367932319641,0.2656847834587097,0.39541348814964294,00:10
38,0.05825145170092583,0.17176195979118347,0.7254254817962646,0.8337247967720032,0.6586621403694153,0.8333691358566284,0.2874150276184082,0.40606454014778137,00:10
39,0.057930029928684235,0.17270918190479279,0.725716233253479,0.8329894542694092,0.6574080586433411,0.8323814272880554,0.2678661346435547,0.40030637383461,00:10
