epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
12,0.013318970799446106,0.013126063160598278,0.7315134406089783,0.8349739909172058,0.5485076904296875,0.6540526747703552,0.09283360093832016,0.2751655876636505,00:09
13,0.013168876990675926,0.011848974041640759,0.7179410457611084,0.8264554738998413,0.6127320528030396,0.6430765986442566,0.09389876574277878,0.22957859933376312,00:09
14,0.012457020580768585,0.01087423600256443,0.7204890847206116,0.8385421633720398,0.5216207504272461,0.6635465621948242,0.0709882453083992,0.2675192058086395,00:09
15,0.012375595979392529,0.009740789420902729,0.6940661668777466,0.8699309229850769,0.572364866733551,0.7175116539001465,0.07998167723417282,0.286121666431427,00:09
16,0.01155842188745737,0.00867490004748106,0.7475296854972839,0.869846761226654,0.6364521384239197,0.732938289642334,0.10024309903383255,0.32749831676483154,00:09
17,0.010863945819437504,0.009379017166793346,0.738935112953186,0.8075823783874512,0.6407545804977417,0.7088406085968018,0.08699852973222733,0.35274067521095276,00:09
18,0.010521977208554745,0.009078316390514374,0.7763449549674988,0.8557363152503967,0.6654921174049377,0.7193866968154907,0.0943833738565445,0.3623005449771881,00:09
19,0.010151853784918785,0.00901926588267088,0.7048172354698181,0.8580067157745361,0.5954529643058777,0.6819143891334534,0.08958610892295837,0.3131575584411621,00:09
epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
0,0.007954337634146214,0.008424417115747929,0.7462150454521179,0.8839998245239258,0.6685675978660583,0.734099268913269,0.09876185655593872,0.3647596836090088,00:09
1,0.007633525412529707,0.007767011411488056,0.7584963440895081,0.8714604377746582,0.684516966342926,0.769210934638977,0.10907021164894104,0.40980586409568787,00:09
2,0.0073488797061145306,0.007997161708772182,0.7487987279891968,0.8534843325614929,0.6554540395736694,0.7453418970108032,0.12502159178256989,0.39552435278892517,00:09
3,0.0072988467290997505,0.007710297591984272,0.7376548647880554,0.8640665411949158,0.6499896049499512,0.7648835182189941,0.09501561522483826,0.3670426607131958,00:09
4,0.007091341074556112,0.008511188440024853,0.7688753604888916,0.8642552495002747,0.6292147636413574,0.7134304642677307,0.09753089398145676,0.3553773760795593,00:10
5,0.007122649345546961,0.009799874387681484,0.7238038778305054,0.8263373970985413,0.5788936018943787,0.7151228785514832,0.12476091831922531,0.2920178472995758,00:09
6,0.007257311139255762,0.008118841797113419,0.6915105581283569,0.8602178692817688,0.6630223393440247,0.7148724794387817,0.11473339796066284,0.41219884157180786,00:09
7,0.007603864651173353,0.008549557067453861,0.7905274629592896,0.8822471499443054,0.6744102239608765,0.7228408455848694,0.13461443781852722,0.39696791768074036,00:09
8,0.007350926753133535,0.007646611891686916,0.7457188963890076,0.8712027668952942,0.6361913084983826,0.7683712244033813,0.10798795521259308,0.3832314610481262,00:09
9,0.00742599880322814,0.008857514709234238,0.7908053398132324,0.8743754625320435,0.6540010571479797,0.7318436503410339,0.11902878433465958,0.3815869688987732,00:09
10,0.00734668830409646,0.008402207866311073,0.7077162861824036,0.8792480230331421,0.631935715675354,0.7628259658813477,0.10127154737710953,0.34374135732650757,00:09
11,0.0072510200552642345,0.008035856299102306,0.7770940661430359,0.8872264623641968,0.6536559462547302,0.7632785439491272,0.10476125776767731,0.4412495493888855,00:09
12,0.007133216131478548,0.008776283822953701,0.7882139086723328,0.882750391960144,0.653835654258728,0.7190638184547424,0.12098231911659241,0.41536158323287964,00:09
13,0.0069520059041678905,0.0085646016523242,0.7325506210327148,0.8472626209259033,0.6569122672080994,0.8018600940704346,0.12035210430622101,0.3564581274986267,00:09
14,0.006800183095037937,0.007551922462880611,0.7281416058540344,0.8448557257652283,0.6676368117332458,0.7824733257293701,0.10832670331001282,0.3781157433986664,00:09
15,0.00655066454783082,0.007225922308862209,0.7770234942436218,0.8866664171218872,0.6808796525001526,0.8023046255111694,0.11510095000267029,0.4431854486465454,00:09
16,0.006326151080429554,0.007285137660801411,0.756300687789917,0.8748472929000854,0.6474787592887878,0.7725040912628174,0.14785826206207275,0.41684287786483765,00:09
17,0.006135293748229742,0.00842114444822073,0.724129319190979,0.8500643372535706,0.6640930771827698,0.8018155097961426,0.10051815956830978,0.35410258173942566,00:10
18,0.00613953685387969,0.008654455654323101,0.7662093043327332,0.8734985589981079,0.639794111251831,0.7910454273223877,0.09294702112674713,0.36950981616973877,00:10
19,0.006006048526614904,0.0076720318756997585,0.7735280990600586,0.8901905417442322,0.6703941226005554,0.7586758732795715,0.17416274547576904,0.4391246736049652,00:09
20,0.00598905049264431,0.007834257557988167,0.7411661744117737,0.8728109002113342,0.6022149920463562,0.7259537577629089,0.09963535517454147,0.3379928469657898,00:09
21,0.005859359633177519,0.007287800777703524,0.7678040862083435,0.8804616928100586,0.6852974891662598,0.7694537043571472,0.16118653118610382,0.4238422214984894,00:09
22,0.005690854508429766,0.007458458188921213,0.7537258267402649,0.8744892477989197,0.6876972913742065,0.744080126285553,0.1437128633260727,0.41538265347480774,00:09
23,0.005491838790476322,0.006882852409034967,0.7679603099822998,0.8753291964530945,0.6760748028755188,0.7581138610839844,0.1998128443956375,0.4407707452774048,00:09
24,0.005289583001285791,0.0073956637643277645,0.7445672750473022,0.8583279252052307,0.6552354097366333,0.7534432411193848,0.14544594287872314,0.36883196234703064,00:09
25,0.005161733832210302,0.007727086078375578,0.783352255821228,0.8666868805885315,0.6570510864257812,0.72402423620224,0.20232369005680084,0.4131440222263336,00:09
26,0.005034288391470909,0.007310501765459776,0.7882542610168457,0.8824699521064758,0.6941686272621155,0.7655770778656006,0.16942819952964783,0.4268135130405426,00:10
27,0.0048624249175190926,0.007215477060526609,0.7410662174224854,0.8582327365875244,0.6642290353775024,0.7633283138275146,0.1676560789346695,0.4013017416000366,00:09
28,0.004692529793828726,0.007599165663123131,0.8045755624771118,0.8924006223678589,0.6836232542991638,0.7270546555519104,0.15129093825817108,0.4470514953136444,00:09
29,0.0045440951362252235,0.007925973273813725,0.7398064732551575,0.8597870469093323,0.6759007573127747,0.7982739806175232,0.14945170283317566,0.40124037861824036,00:09
30,0.004491891246289015,0.007583572994917631,0.7786704897880554,0.8921917080879211,0.6879916191101074,0.7670652270317078,0.11925718188285828,0.435046523809433,00:09
31,0.004380373749881983,0.007666290272027254,0.7951887845993042,0.8842015862464905,0.6769864559173584,0.7478631138801575,0.12703652679920197,0.44311249256134033,00:09
32,0.004309482406824827,0.0074946037493646145,0.7799012660980225,0.8828787803649902,0.6880253553390503,0.7689862847328186,0.14313727617263794,0.43881940841674805,00:09
33,0.004269616212695837,0.007243782747536898,0.7786264419555664,0.8829162120819092,0.6899943947792053,0.767867922782898,0.1488242745399475,0.4422341585159302,00:09
34,0.0041767447255551815,0.007427577394992113,0.7828420400619507,0.8834003210067749,0.688553512096405,0.7674338817596436,0.15700316429138184,0.4414832890033722,00:09
35,0.0040757241658866405,0.0075630201026797295,0.7758435010910034,0.8815197348594666,0.6864790916442871,0.7680488228797913,0.14736221730709076,0.4425505995750427,00:09
36,0.0040151323191821575,0.007510845549404621,0.7821616530418396,0.8855769038200378,0.6808411478996277,0.7697197794914246,0.17353415489196777,0.43877923488616943,00:09
37,0.003975009545683861,0.007431503385305405,0.7851342558860779,0.8862882852554321,0.6865246891975403,0.7700413465499878,0.1684809923171997,0.4449842572212219,00:09
38,0.003920309711247683,0.007380422670394182,0.7872859239578247,0.8863235712051392,0.6891511082649231,0.7700595259666443,0.1645718216896057,0.44802019000053406,00:09
39,0.003939392510801554,0.007404782343655825,0.7863721251487732,0.8864670991897583,0.6882913112640381,0.771201491355896,0.16439680755138397,0.44707679748535156,00:09
