epoch,train_loss,valid_loss,foreground_acc,diceLV,diceMY,diceRV,diceEd,diceSc,time
15,0.00629668403416872,0.007777751423418522,0.7442001104354858,0.878369927406311,0.6504486203193665,0.7376081943511963,0.27012142539024353,0.38801267743110657,00:10
16,0.006028772797435522,0.008958108723163605,0.7200959920883179,0.8742391467094421,0.5451156497001648,0.7447191476821899,0.24615077674388885,0.3274463713169098,00:09
17,0.005946827121078968,0.008891954086720943,0.7652324438095093,0.8670729398727417,0.5670760273933411,0.7456733584403992,0.17388449609279633,0.3379780948162079,00:09
18,0.005759538616985083,0.008273229002952576,0.7524943947792053,0.8780484199523926,0.665954053401947,0.7704150676727295,0.17322613298892975,0.38731008768081665,00:09
19,0.0056184642016887665,0.00944195780903101,0.7770529389381409,0.8607733845710754,0.6543383002281189,0.7507282495498657,0.15610764920711517,0.35846683382987976,00:10
20,0.005377993453294039,0.009844743646681309,0.7602918744087219,0.8743818998336792,0.6743760108947754,0.7270633578300476,0.19385367631912231,0.3743431270122528,00:09
21,0.005238278768956661,0.008440106175839901,0.7579606771469116,0.864810585975647,0.6592814326286316,0.7351550459861755,0.20428815484046936,0.3991233706474304,00:09
22,0.0051128980703651905,0.010408353060483932,0.7463987469673157,0.8724905252456665,0.660255491733551,0.7676711678504944,0.15768499672412872,0.3654630482196808,00:09
23,0.004933952819555998,0.008593353442847729,0.7638916969299316,0.8711408376693726,0.6072355508804321,0.7396953701972961,0.25780460238456726,0.36852988600730896,00:09
24,0.004834013059735298,0.009533663280308247,0.7667258381843567,0.8826670050621033,0.6324028372764587,0.7410219311714172,0.21697154641151428,0.3538387417793274,00:09
25,0.004691770300269127,0.009109844453632832,0.7741761207580566,0.8575525879859924,0.6435139775276184,0.7412669062614441,0.20556800067424774,0.3779963254928589,00:09
26,0.0045169624499976635,0.009251357056200504,0.7472769021987915,0.8546625971794128,0.6180442571640015,0.7558994889259338,0.25914523005485535,0.3835267424583435,00:10
27,0.004355703946202993,0.009706681594252586,0.7330061793327332,0.8403528928756714,0.6082915663719177,0.7764754891395569,0.24645698070526123,0.34205362200737,00:09
28,0.004229793790727854,0.010958773083984852,0.7744407057762146,0.8665334582328796,0.6622934341430664,0.7339960932731628,0.184248149394989,0.3816482722759247,00:09
29,0.004154034424573183,0.0096847303211689,0.7592652440071106,0.8540524244308472,0.6506074666976929,0.7608761191368103,0.2626977860927582,0.3921750783920288,00:10
30,0.0040573677979409695,0.00988983828574419,0.7783686518669128,0.8719748854637146,0.6686129570007324,0.7439576387405396,0.24968545138835907,0.3961677849292755,00:09
31,0.003963826689869165,0.011154728941619396,0.7877782583236694,0.8795557022094727,0.6673544049263,0.7413340210914612,0.22141240537166595,0.37508365511894226,00:09
32,0.003839583834633231,0.010354572907090187,0.7609665989875793,0.8622311949729919,0.6535093784332275,0.7467426061630249,0.22916629910469055,0.38368159532546997,00:09
33,0.003762203501537442,0.009900936856865883,0.7787143588066101,0.8700751662254333,0.658281147480011,0.7479789853096008,0.23236724734306335,0.40152257680892944,00:09
34,0.0036747297272086143,0.009859993122518063,0.7641984820365906,0.8683879971504211,0.6583660840988159,0.7465507388114929,0.22742870450019836,0.39808759093284607,00:09
35,0.0036028889007866383,0.010028242133557796,0.774689257144928,0.8677107095718384,0.6625499129295349,0.7469236254692078,0.23949883878231049,0.4002862870693207,00:09
36,0.0035965275019407272,0.010319300927221775,0.7743574380874634,0.8702327013015747,0.6715348362922668,0.7482302188873291,0.23703399300575256,0.394104540348053,00:09
37,0.00359131908044219,0.009791840799152851,0.7706099152565002,0.8664789199829102,0.6609753966331482,0.7467806339263916,0.23003610968589783,0.4005330204963684,00:10
38,0.003529096720740199,0.00972157996147871,0.7711837291717529,0.8667543530464172,0.6588367819786072,0.7457906603813171,0.23214739561080933,0.40277543663978577,00:09
39,0.0035095294006168842,0.009838386438786983,0.7744144797325134,0.869289219379425,0.6632258892059326,0.7480661273002625,0.22853821516036987,0.40166711807250977,00:10
